,0
0.0,1.0
0.5,1.0000028767213318
1.0,0.9908186188045419
1.5,1.0972979196701331
2.0,0.877009540532139
2.5,0.9191243889747707
3.0,0.9190415294655806
3.5,1.0478342244379548
4.0,0.9930109996867617
4.5,0.9516496722746424
5.0,0.9840395478921907
5.5,0.9832757835303975
6.0,0.9907954599502742
6.5,0.9637348173465268
7.0,0.9989580806176291
7.5,1.0254826835528688
8.0,0.9859895190567766
8.5,1.0044485693144198
9.0,1.0326045104495303
