,0
0.0,1.0
0.5,1.0000120273820432
1.0,1.1151312738382289
1.5,1.0612849057246243
2.0,0.8770947491794951
2.5,1.0009651152624013
3.0,0.9659796944422923
3.5,0.9252791341406791
4.0,0.9511032405338936
4.5,0.9808377947011815
5.0,1.0011528640908078
5.5,1.0522663697817243
6.0,0.9958085032382246
6.5,1.014588299089903
7.0,1.0005056047042824
7.5,0.9861166074623722
8.0,0.9799096559845134
8.5,1.0185298233661952
9.0,0.9881245976990571
