,0
0.0,1.0
0.5,1.0000009300068524
1.0,0.9933427545034087
1.5,0.982884743024702
2.0,0.9938328939499002
2.5,0.936368737372034
3.0,0.9786929456300852
3.5,1.0154948960349326
4.0,0.9994541377343693
4.5,0.9855947619449494
5.0,0.9250408256712351
5.5,0.9573640005587792
6.0,0.9622899626477278
6.5,0.9879703686152256
7.0,1.0644814403573077
7.5,0.9880209490497319
8.0,0.9950124678971008
8.5,0.9749007733985395
9.0,1.0513194922893812
