,0
0.0,1.0
0.5,1.0000008068348663
1.0,0.9714703687586205
1.5,0.9934924603186132
2.0,1.0232337957859081
2.5,1.0027616459064785
3.0,1.0378345054971905
3.5,0.9688524498698224
4.0,0.9338920777300851
4.5,0.9826070298459707
5.0,0.977946628245116
5.5,1.0496016283781673
6.0,1.0046108923130141
6.5,0.9911000660969509
7.0,1.018899414137294
7.5,1.0114255936794792
8.0,1.016510916607185
8.5,1.0168087504357393
9.0,1.0105602932302595
