,0
0.0,1.0
0.5,1.0000020407570496
1.0,1.2230134628789835
1.5,0.9407218108016289
2.0,1.0061533082997132
2.5,1.0428180157412472
3.0,1.0041740230171659
3.5,1.0694352655832386
4.0,0.9573333555853872
4.5,1.0202085496273652
5.0,1.0082554397778396
5.5,1.0006578339188839
6.0,0.9953929625215943
6.5,0.9920832344228637
7.0,0.9893047980964068
7.5,0.9917566301655932
8.0,0.9969152714108633
8.5,0.952610631146795
9.0,0.9809399278078061
