,0
0.0,1.0
0.5,0.9999932344934901
1.0,0.8112527640436512
1.5,1.1202800515009945
2.0,1.032186835440822
2.5,0.9785628452697983
3.0,0.9325134804687759
3.5,1.0285567686287473
4.0,1.054693408706267
4.5,0.9807813905194371
5.0,1.0146496134460496
5.5,0.9475334567437464
6.0,0.9853889919334848
6.5,0.9546872350169456
7.0,0.962731521772266
7.5,0.9939417057775871
8.0,1.0320913957457254
8.5,1.0092896800068567
9.0,0.9847387510781845
