,0
0.0,1.0
0.5,1.00000040417248
1.0,0.9820031986503563
1.5,0.9858838974569352
2.0,1.0090612449156882
2.5,1.0210993345256403
3.0,0.9562427362332437
3.5,1.0048759023854987
4.0,1.0048659721256599
4.5,1.0244540818261683
5.0,0.9930932379958993
5.5,0.9900119467505037
6.0,0.9541272087000784
6.5,0.9756537982792949
7.0,1.0192208884727005
7.5,1.0107586044993664
8.0,1.000294480887757
8.5,1.00793833260142
9.0,0.9926657610650562
