,0
0.0,1.0
0.5,0.9999977302191073
1.0,1.0167826214872866
1.5,1.0257415828903458
2.0,0.9233857408214071
2.5,1.0956172245482778
3.0,0.9918038275590032
3.5,0.9328579507485447
4.0,1.0752403910514938
4.5,0.9827299041542426
5.0,0.9918935583483625
5.5,0.9929701787416324
6.0,1.0129142858695006
6.5,0.9972370930830354
7.0,1.0050574619364039
7.5,0.9889346650299085
8.0,1.0029721426150309
8.5,0.994748589553553
9.0,1.01205083804243
