,0
0.0,1.0
0.5,0.9999999250171239
1.0,0.9735400035146294
1.5,1.0371330034084818
2.0,1.0087957565918635
2.5,1.037846448851857
3.0,1.028444011832075
3.5,0.9985530288389609
4.0,1.0233041485309406
4.5,1.0160714471240901
5.0,0.9769187575507896
5.5,0.9906850132254195
6.0,1.0647993908535414
6.5,1.0447114177895782
7.0,1.0284369103310753
7.5,0.9673111826561482
8.0,1.017783425160248
8.5,1.0161309235217242
9.0,1.0125976211882441
