,0
0.0,1.0
0.5,1.0000069369486602
1.0,1.000013937431429
1.5,1.0000114905926187
2.0,1.0000050023129448
2.5,1.0000028033369799
3.0,1.0000011102244903
3.5,1.0030448513727275
4.0,0.9999958686246426
4.5,0.9901045242942758
5.0,1.0017882488474337
5.5,1.0022118220778926
6.0,0.9943577430960484
6.5,1.0014588798535846
7.0,0.9950747178834575
7.5,0.999902833831714
8.0,0.9960236329316591
8.5,1.0024635144540213
9.0,1.0004211229307804
