,0
0.0,1.0
0.5,1.0000061222756598
1.0,1.0540744756706546
1.5,1.0291745486060764
2.0,0.9702684820698552
2.5,1.0603817348697848
3.0,1.031766839669124
3.5,1.0547458514070733
4.0,1.0034424104531119
4.5,0.9608423678974992
5.0,1.004936423986674
5.5,1.010186214727532
6.0,1.0207778445571516
6.5,1.0354680765818354
7.0,1.0161384685503747
7.5,0.9965884301156328
8.0,1.0114633312190078
8.5,0.9979123900872727
9.0,0.9893828161951196
