,0
0.0,1.0
0.5,1.0000023207877913
1.0,1.000003377953953
1.5,0.9527198007118666
2.0,1.0263962451193083
2.5,0.9706173430467581
3.0,1.0244468484910965
3.5,1.0264071166269908
4.0,1.0328030172946459
4.5,1.0132321387052106
5.0,0.9915934925438479
5.5,1.0206341959442085
6.0,0.9972575374315025
6.5,0.9962397693472185
7.0,0.9997559101056743
7.5,0.9795931717687267
8.0,1.0033814389498454
8.5,1.0028753170876334
9.0,1.006691634149438
