,0
0.0,1.0
0.5,0.9999991039362794
1.0,1.0387476261622655
1.5,0.9868995742861435
2.0,0.9832639996274546
2.5,1.1286787104094274
3.0,0.8966624939082556
3.5,1.069306251954148
4.0,0.9218520567538355
4.5,1.0078379125463623
5.0,0.984195882666521
5.5,0.9897173050436815
6.0,0.9860935851544123
6.5,1.0363777100350793
7.0,0.9980013685063055
7.5,1.021422027859606
8.0,1.0087355313204192
8.5,0.9840741243986083
9.0,1.015758031172396
