,0
0.0,1.0
0.5,0.9999993802517672
1.0,0.9899728009958741
1.5,1.035602866009722
2.0,0.9287557639980647
2.5,1.02423396510152
3.0,1.0030179442421654
3.5,1.048220799000365
4.0,0.9909530622682572
4.5,0.9915475178949413
5.0,0.9809544711216489
5.5,1.064245493288583
6.0,0.9858495780931543
6.5,1.0408121838448865
7.0,0.9309457630192822
7.5,1.0205762588185812
8.0,1.00009547675326
8.5,0.9805856698200696
9.0,0.9923182865623552
