,0
0.0,1.0
0.5,1.0000026297604143
1.0,1.0397749266414442
1.5,1.0600587339059822
2.0,0.9927096503482086
2.5,0.9886078953835096
3.0,0.9855396657602832
3.5,0.9945123494998419
4.0,0.9955967220882248
4.5,1.0064204656939515
5.0,0.9723122362887023
5.5,0.9993000398741974
6.0,1.0129895242966358
6.5,0.9942379247317573
7.0,1.0012878091617974
7.5,0.9874385347162017
8.0,0.9945931970220148
8.5,1.0054031789252398
9.0,1.0105559735911356
