,0
0.0,1.0
0.5,1.0000009688669012
1.0,0.9378875791711043
1.5,1.1440814788587537
2.0,0.9935499898553027
2.5,1.0309747488180956
3.0,1.1044505822806958
3.5,0.9895786212199478
4.0,0.9903083347677
4.5,0.9663095754229595
5.0,0.9682910613100193
5.5,0.9967947383056979
6.0,1.0193951927124763
6.5,0.9941462083735928
7.0,0.9955891333845402
7.5,0.9905069668917195
8.0,0.9868380802374433
8.5,0.9874017046939502
9.0,1.0044229660856845
