,0
0.0,1.0
0.5,0.9999999066963253
1.0,1.0030466732395336
1.5,0.9552683333746117
2.0,0.9996667535252485
2.5,0.9557581787522211
3.0,1.0125427826776856
3.5,0.9676696860615813
4.0,0.977470537468316
4.5,1.1305605329802941
5.0,0.9218032443573274
5.5,0.9778726010051715
6.0,1.0461154702580882
6.5,0.941410439326775
7.0,1.038907045842956
7.5,1.0280988518967857
8.0,0.9571392940014696
8.5,1.0140111148303919
9.0,1.0142729339780507
