,0
0.0,1.0
0.5,1.0000002090566549
1.0,0.9996143803346133
1.5,1.0000985922010333
2.0,0.9969447713467124
2.5,1.0008517358193088
3.0,1.0022677529454245
3.5,0.9999782329791663
4.0,1.002707213189665
4.5,0.9975491572351849
5.0,1.0024696839483278
5.5,1.0049891442622896
6.0,1.0010071193075485
6.5,1.0049654425755956
7.0,1.0171618259661042
7.5,0.9922964056611827
8.0,1.0012921468432412
8.5,1.0006584265787681
9.0,1.0052926946708822
