,0
0.0,1.0
0.5,1.0000017961628713
1.0,0.9210376541742106
1.5,1.0296571376654153
2.0,1.046776749934776
2.5,0.9896410619837972
3.0,1.0700375238348978
3.5,1.0281805806184694
4.0,0.9917046293691076
4.5,0.9971099991548763
5.0,1.0188780461543632
5.5,1.0252761478242538
6.0,1.0132047354170985
6.5,0.9846856959746347
7.0,0.9969527182107252
7.5,0.9730516416126779
8.0,1.0111501689530369
8.5,0.9961602780203846
9.0,1.0308704429368314
