,0
0.0,1.0
0.5,1.0000017961628713
1.0,1.0450524288141232
1.5,1.0911056855132957
2.0,1.0109345579399056
2.5,0.9146439625358336
3.0,0.9880684415841757
3.5,0.994153322694478
4.0,1.0677058613469095
4.5,0.9844380337281123
5.0,1.0353332297873983
5.5,0.9976628080891304
6.0,1.008074077606105
6.5,0.9846349626734476
7.0,1.0056681218331376
7.5,0.9918007454059369
8.0,1.0097791458548286
8.5,1.0152344147548864
9.0,0.9892584340661823
