0,-1,1,-2,2,-3,3,-4,4,-5,5,-6,6,-7,7,-8,8,-9,9,-10,10,-11,11,-12,12,-13,13,-14,14,-15,15,-16,16,-17,17,-18,18,-19,19
0.06418256986844914,0.032836874005595804,0.031182550082956124,0.05312306813821165,0.07674784751228068,0.028286680454745396,0.02860894909791534,0.03342962988744428,0.09500051787743609,0.022120019762365658,0.010580391731238308,0.01570800418858047,0.08150805516282261,0.012508872298813239,0.010272529843785605,0.004641884977742052,0.08364408178129566,0.004641884977742052,0.040484155378053124,0.0,0.26656453190773943,,,,,,,,,,,,,,,,,,
0.031400998358801474,0.0624085125566959,0.07230648958773708,0.028271033200768843,0.03053737768672601,0.04441005656221517,0.07938302342542287,0.020323422589784583,0.0265015714419159,0.02403552124623069,0.09389991930265895,0.01429405653087355,0.011508432118161221,0.009709288949258408,0.08053319506058726,0.007471111848540536,0.010670008736396175,0.00217523022380044,0.08020334130905125,0.00217523022380044,0.03511614498276389,0.0,0.23145942754097834,,,,,,,,,,,,,,,,
0.07008947929562312,0.027116325126030252,0.030509168809210837,0.05216645178883379,0.07792181145282066,0.02075830048406979,0.028265116433406925,0.03394900203204648,0.08149554904752904,0.014812829846654163,0.02489774936754425,0.018127035651155095,0.09235642388184966,0.010689358603112896,0.011542544137900797,0.007549923688358943,0.07835666016056432,0.0057670457724370745,0.010794913723725723,0.0021632042449688253,0.07603050402010895,0.0021632042449688253,0.030488544010562765,0.0,0.20098076287931121,,,,,,,,,,,,,,
0.026339961027463693,0.05912185829192621,0.07521681074911117,0.0206678509591669,0.028585978133417574,0.041487821736649534,0.08193483544960846,0.01672461938967095,0.02647465027202253,0.027253834486680315,0.08248304839728846,0.013553091121656487,0.022715699939205386,0.015503160054364773,0.09050459910072524,0.010124024358518084,0.011361385818733609,0.00723424396466524,0.07545447578386281,0.00575891862971927,0.010439159185547308,0.0027619173284180697,0.07143202522486987,0.0027619173284180697,0.026576495141220135,0.0,0.17440914319966003,,,,,,,,,,,,
0.0642951964427205,0.02066175630035369,0.025261069623476726,0.04875115539348216,0.07905410132217641,0.01777000510048121,0.026976464152558326,0.035048435633899026,0.08383662004840853,0.016239545279627492,0.024303491290727935,0.02373024137407756,0.08272202583234006,0.01365772210308543,0.02088830939014641,0.014154686907134484,0.08815600313228024,0.010002873078588612,0.010790557989582894,0.007127122254925458,0.07208170678481081,0.0057658362793364965,0.009905589700087442,0.0030660381251145265,0.06673279584337953,0.0030660381251145265,0.0230835262559187,0.0,0.15133047215756693,,,,,,,,,,
0.020691938037925316,0.05480500766330864,0.06881296738599649,0.018456735147220404,0.024350008619791204,0.04274972082131187,0.08123895757486745,0.017715412640366895,0.02528351297318004,0.0313838426403,0.08450679766278797,0.016191449481046193,0.02251041685118684,0.021250845299857095,0.08193979272133797,0.013068905131973856,0.019093542033642597,0.012627775015457914,0.08535876017020763,0.009091958645063576,0.010176511404880684,0.006476324088072079,0.06843734558483189,0.005224988023997437,0.00922683839767939,0.0028821487238472323,0.062049657073287356,0.0028821487238472323,0.02008797779432556,0.0,0.13124631461106517,,,,,,,,
0.06042178161172971,0.019191467796140796,0.020683034341832027,0.04948728660953389,0.07231873724892482,0.01866483382429657,0.023538903639904192,0.038947223180430125,0.08256980626622118,0.01757955427675624,0.023769051752783904,0.028121671249753784,0.08396728786070744,0.015023652167383906,0.020841637926690165,0.01835111154792886,0.0804496590730383,0.011359404143418501,0.017588179251033204,0.01040418339949123,0.08206190478638312,0.007426621294652642,0.009515501865385086,0.005291454360981332,0.0646262306911891,0.004270645302327006,0.008521536180117969,0.0023771149302964155,0.05749686950763908,0.0023771149302964155,0.017422669887055705,0.0,0.1138275136982894,,,,,,
0.019685540158715688,0.05569974491431401,0.06526376380822899,0.0196350930410017,0.020801962740935574,0.04564412527079926,0.07526347200032205,0.018549149467787143,0.022710212583559736,0.034945274376044756,0.08302372770518801,0.01622943529011569,0.02236822893847355,0.02414973739363833,0.08272224559208138,0.0128021693724251,0.019393742677797237,0.014924579243147803,0.07827936211228519,0.009049304936038461,0.016242780177356166,0.007939565521340737,0.07837247386637049,0.005582019801090701,0.008889416551578745,0.004005970261807948,0.06074206283516517,0.0032532745951387287,0.007837304648251699,0.0018098968592953075,0.05309512693119561,0.0018098968592953075,0.015127335572067755,0.0,0.09870370577903453,,,,
0.061132802323058406,0.02028913916160269,0.02024836190347978,0.051776259987736786,0.06949349759360439,0.01958991323552494,0.020735004302868683,0.041129701644942396,0.07748959996468462,0.01722637799836228,0.021938329935570565,0.030146533533288354,0.08289247499086204,0.013992302577400481,0.021023529172508302,0.019845833986315446,0.08089806613864911,0.010278119622171384,0.018070874300829324,0.011718143839719827,0.07565200095272136,0.006839601135037784,0.015041310113039903,0.00591157937637729,0.0743750281245819,0.004045601809224275,0.008303504560776815,0.0029912279368400456,0.056835517187246214,0.0024299143793877114,0.007185954440313351,0.001339692010010032,0.04888424151438179,0.001339692010010032,0.013109967380890982,0.0,0.08559704513691835,,
0.020948817601926364,0.05723145628786474,0.06583646721813022,0.020340265921257747,0.020525691477746726,0.04694689014209618,0.07295216531775071,0.018369547762285835,0.020644352975521366,0.03585944253416037,0.07904284914292059,0.015130809075827752,0.021071388622883398,0.025273976047251304,0.08220999396194162,0.011628725439900447,0.019747415965386293,0.0160898102547467,0.07870247155163063,0.008137832321838488,0.016829815471934646,0.009348048436072657,0.07266929967802725,0.005203865645838251,0.013929536874901451,0.004634840512796418,0.07019561335365164,0.003045073120884264,0.007742521771336128,0.0023620276338549265,0.052969945850974025,0.0018962353689070438,0.006590167242850547,0.0010118416980949363,0.0448664216618271,0.0010118416980949363,0.011370887332251502,0.0,0.07422912916390167
