1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000152674336951e+00,2.236875495886248316e-06,5.185527808129636509e-06,-1.261904554375234900e-06,-1.841292750112214517e-06,-1.718434936137412912e-06,-2.877300985738049284e-07,2.973427219197474748e-08,1.832793353454715638e-06,1.894095221309414917e-06,-2.661811074414922704e-06,3.427273266394302730e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.102320778201575407e-07,1.593034084655402341e-06,1.481318932065691991e-05,-5.699416886761224768e-06,-4.621279981220400290e-01,3.841945323612269148e-01,4.522960568737893761e-01,1.891255391834402722e-01,2.790358766444034910e-01,9.981655635121459980e-02,-3.051441683739046784e-01,-4.664292424493923228e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.958804785070129578e-07,8.943937540571704305e-06,2.626606376854125473e-05,-1.514238407131972171e-08,5.447881854459682982e-01,-3.090343168909465144e-01,4.842409246153336205e-02,-6.206426708950957272e-02,6.890597680409169534e-01,2.297738505172857160e-01,-7.708020106138303851e-02,-2.607036521244548988e-01
0.000000000000000000e+00,9.999999989025687430e-01,7.089909165358538861e-07,1.021290148865036119e-06,0.000000000000000000e+00,1.512337090319992087e-06,2.313573957610113641e-06,1.803408695770739688e-06,0.000000000000000000e+00,6.576427932153538635e-07,1.213120813352758608e-06,3.566693750700776160e-07,0.000000000000000000e+00,9.042943050220282090e-07,-3.089054491612203203e-08,4.197690595629766704e-07
0.000000000000000000e+00,-1.693712014436369964e-08,-1.981079897006017956e-06,-7.406258263425978626e-07,8.130885486889097472e-07,5.951359399365885317e-01,5.442305829597030575e-01,-1.830681888808549304e-02,-1.265562790538347501e-05,1.175313137874169911e-01,2.619313964556638785e-01,-4.122495187095781555e-01,-2.871110075500884530e-05,1.072490407159548548e-01,2.918471439994153038e-01,1.568065875015551072e-02
0.000000000000000000e+00,-3.324939991467911049e-09,1.481355164772623755e-06,2.126309690673128692e-06,3.051411103484259598e-06,-1.855355594273867467e-03,-3.523946488754495787e-01,2.087684278155924888e-01,5.727381801888865587e-01,4.469871351857487851e-01,3.698729660943710362e-01,-5.007144241343608471e-02,-2.654635103978740807e-01,-1.899374884974541211e-01,1.703527671402976229e-01,-1.718283768566567782e-01
0.000000000000000000e+00,9.797269888419203407e-09,2.261338482608292275e-08,6.900737462080296185e-07,1.500328447317658763e-06,-3.370332088740377596e-01,6.002254613504348288e-03,-2.605661353060469421e-01,-7.580344494263249744e-02,4.382616394594911896e-02,1.091465859646224140e-01,2.468022340462187048e-01,4.161841422218072462e-03,4.407648820838499515e-01,7.343534797934559988e-01,-6.648935802600997036e-02
0.000000000000000000e+00,-5.020652153940419491e-09,5.355253766099991874e-02,9.985655260871538763e-01,0.000000000000000000e+00,2.603316636326745838e-06,4.754548834659659810e-06,3.654289165268964171e-06,0.000000000000000000e+00,-4.060626058193156446e-07,-3.654717562446603517e-07,6.756595312198756036e-06,0.000000000000000000e+00,6.420736392983780992e-07,-4.392088606845105857e-07,1.000291273399928066e-06
0.000000000000000000e+00,-4.402184490462652597e-09,-4.715343776829401919e-06,-4.707548724349876661e-06,-2.828425250256341397e-07,-2.189719041464071037e-01,2.926266338251674592e-01,5.329463013060865562e-01,2.175905592607483300e-06,-3.185050080229192560e-01,5.242781232734055052e-01,2.865432009725750184e-01,-1.344763973120791443e-06,-6.851435568669221599e-02,3.391182287103788190e-03,3.453466052598102021e-01
0.000000000000000000e+00,-1.108441353760427963e-09,-1.266666555884239501e-06,1.039197733511139144e-06,2.974542370990747148e-07,2.192342399502946737e-01,-2.184478391245981699e-01,-2.853226924014633514e-01,-5.384743074570869092e-02,2.057222440530498686e-01,1.169906457516734916e-01,2.165822191496151183e-01,4.987510137208080452e-01,-4.133549928844564847e-01,1.848718716839040099e-01,5.130312128646594694e-01
0.000000000000000000e+00,-1.206728578124471515e-08,3.592685232834208161e-06,1.739834988099100179e-07,1.241873709240657886e-06,-3.015080566170261767e-01,1.741396855635581886e-01,5.328852654383742227e-01,-9.599687661298786368e-02,4.549119591750669933e-01,-4.045871945207806242e-01,-2.364619757526730259e-01,3.455938174510650995e-01,-4.860228634943927761e-02,1.842364943961216639e-01,5.742653168406869346e-02
0.000000000000000000e+00,-8.878194709158648975e-09,9.985654919988308231e-01,-5.355199997693226716e-02,0.000000000000000000e+00,-2.166659913096533383e-07,4.518177255515183621e-06,-2.148568927567491429e-06,0.000000000000000000e+00,-2.064752918059286595e-07,6.121194221945204960e-06,8.330805922547718895e-08,0.000000000000000000e+00,1.209316792525231090e-06,-2.196351331307855403e-06,3.777984967743975584e-06
0.000000000000000000e+00,-2.351728009083154799e-09,-2.551650291006796439e-06,2.451245802588108370e-06,-1.220668254147173143e-07,-1.118595354827417281e-02,-2.938202232478345222e-01,1.926563424255756454e-02,7.626775869193118432e-06,1.945138231008429475e-01,1.477473007126224036e-01,-2.673606789957994057e-01,-1.498773815932323807e-06,6.545610456533434984e-01,-2.852405351092712205e-01,5.217429819174197458e-01
0.000000000000000000e+00,-1.748722494868427106e-08,5.921091767895809592e-06,-1.279911443077850505e-06,9.228503430831922494e-07,5.174733430106807086e-01,-4.806009278217768244e-01,4.863926852544601664e-01,-2.387692797601794203e-01,-2.282917295441211636e-01,-1.333595121573661613e-01,1.622891442118354899e-01,3.760891429114619072e-02,1.594125659488957736e-01,2.606951698555397545e-01,-1.289460286741626605e-01
0.000000000000000000e+00,-1.076714449203968185e-10,-5.124078615422577776e-07,-6.473092818440370637e-06,-6.933345725241184082e-07,2.782016142649783585e-01,3.140293500173229613e-01,4.279209544643259450e-02,2.945218016295177987e-01,3.173294731495252541e-01,-2.896528356488687894e-01,6.665313907427137252e-01,-8.513211262333456042e-02,2.522068321141961444e-01,-1.732657396395024807e-01,7.536742672579087310e-02
