1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000009614027130e+00,7.856911289248554281e-07,-1.632101387770826517e-06,-1.591155504574334354e-06,8.231986722695267967e-07,3.182205614959812456e-06,-2.750692281679933714e-06,1.232714216642050947e-06,6.745868522031738986e-07,-1.464385727819123751e-06,1.877826841057221631e-06,6.459288823516147934e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.606893296574551474e-07,1.624948926325550636e-05,2.397084130517387756e-06,1.449726676113720431e-07,5.133545674856889729e-01,1.858619638337028201e-01,1.185754085846210238e-05,-7.454479473921316809e-06,7.800189107922430587e-01,-3.057666031561073194e-01,-5.973691161918525593e-06,6.703212106258270634e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.285036829813215583e-07,1.348424630238440392e-05,-8.629594691081492874e-06,-1.570066470651616320e-05,7.851820027802834945e-01,-2.922538188632065603e-01,6.487499235660627269e-06,-9.976078431121795164e-06,-2.586323222034045410e-01,4.808202752258793899e-01,-2.386929480226635278e-06,5.500641122420439409e-06
0.000000000000000000e+00,1.000000207925530349e+00,3.205121292669028310e-06,4.078586508507602262e-06,0.000000000000000000e+00,-6.737959852492389739e-07,-2.623576580488275451e-06,3.080588475381222854e-06,0.000000000000000000e+00,5.074459022014212238e-07,9.314578274883526201e-08,2.555983614266332810e-06,0.000000000000000000e+00,-6.889382029347333254e-07,5.256975854719901451e-06,-3.860253919845962657e-06
0.000000000000000000e+00,4.749620444952522707e-06,4.985535391899354288e-06,6.385608988672401327e-06,3.640854339339976907e-07,2.722810446558406317e-01,-6.200706159962868711e-06,-6.545599677877776909e-06,-1.981195652358750983e-05,2.831545690689856176e-01,3.446122765784234709e-01,-3.184352405680431208e-01,-1.426755351173793173e-05,1.721052207258042532e-01,-5.669411589146192698e-01,5.239138878940314825e-01
0.000000000000000000e+00,-1.151739144655226181e-06,6.406181305277046706e-06,4.659597748008427043e-07,-9.382580683186576246e-07,4.839458113478272150e-01,-2.813684789156333244e-01,-3.044956276050449495e-01,-6.014989379489598299e-06,5.032805908030119069e-01,5.954485675236843162e-02,3.413885707262804825e-01,-9.127399985678378845e-06,3.058922438099599406e-01,3.472349994814858953e-01,-7.992190286301288638e-02
0.000000000000000000e+00,-4.015538324981927740e-07,-1.214466981235130790e-07,5.981010835661107116e-06,5.365684361082217311e-07,3.077611537315720902e-01,4.424763536101513628e-01,4.788245830549002213e-01,5.047309635607306797e-06,3.200587880586139300e-01,-3.984697090646063811e-01,-2.550832674168544978e-01,-4.650924755106022190e-06,1.945475298517906071e-01,-4.440886560185312859e-02,-3.378182206715736879e-01
0.000000000000000000e+00,-2.222917822580474210e-06,-1.897887706041475123e-02,1.719356390886990771e-01,0.000000000000000000e+00,-1.302397999970605588e-06,-4.460499655359160265e-01,6.310730252323649703e-01,0.000000000000000000e+00,-5.746643917640733971e-06,8.140583755444294467e-02,-2.186276588379913455e-01,0.000000000000000000e+00,-3.921081509771858116e-06,4.661570861688270617e-01,3.180204466709048994e-01
0.000000000000000000e+00,-1.858728836612147410e-06,6.078553197893407090e-01,4.670149393717680786e-01,2.024786419966630884e-08,-4.142301158740038791e-01,1.747052277520499616e-02,-9.551609203954550265e-02,7.473471830407265497e-06,2.908587407319738749e-01,1.956130851384476066e-01,-1.791558479473725207e-01,-3.555157710296037145e-06,1.767794484033697600e-01,2.439846775868769260e-02,-2.111595496271359840e-01
0.000000000000000000e+00,-1.194248269740200081e-06,-1.139247581381342550e-01,-3.411511502008416491e-02,4.232295678050249070e-07,1.659321510606676930e-01,3.706325585414178558e-01,7.593351591835065251e-02,1.495818702506662157e-01,5.063220005842501009e-02,7.008131697882830080e-01,-6.290803544856997387e-02,-2.461021427548160945e-01,-3.458739627996467170e-01,2.579915759693948707e-01,-2.200020328647210033e-01
