1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000380908030451e+00,6.494054321512112524e-08,2.123759193046154604e-07,-5.134359132830912964e-07,1.522620394832885920e-06,-1.356258710842996599e-06,5.597291276302676932e-07,-9.926286722605850958e-08,9.042794771742121815e-07,8.653821992241186910e-09,-1.214459663036390738e-06,-1.209865275098509064e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.990978986719782502e-07,1.580579686029124971e-06,1.008639613777032222e-06,-6.805066050748332598e-07,-1.250305524846804898e-02,7.237212924813858701e-07,-3.180177363546253032e-07,-1.176064672500963784e-07,9.999218245424423834e-01,4.648511904523072098e-06,8.988435219577926509e-07,-2.406421154264890736e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.131118509076250241e-07,-3.154959057051153375e-07,6.794595621771715755e-08,-2.015066266194334569e-06,9.999219335709846890e-01,1.356404782057067182e-06,-2.831852607559754706e-07,-2.558591702403936907e-08,1.250255420448821188e-02,1.856685191768526873e-06,-1.081764445030590010e-06,-1.656407777646935472e-06
0.000000000000000000e+00,9.999998388562985063e-01,7.905144389324285404e-07,1.464705601806912459e-07,0.000000000000000000e+00,-2.350418388694353963e-07,-4.861718952441908210e-07,-4.285758393708186735e-07,0.000000000000000000e+00,-7.180783997582204552e-08,1.424327546808000546e-07,-7.703056266142042719e-07,0.000000000000000000e+00,-1.989111582565581710e-07,-9.013351736464468198e-07,5.890552566193096268e-07
0.000000000000000000e+00,5.743467816686322716e-07,4.208289936233237224e-06,-5.498390011096740510e-06,-4.692983006551659832e-07,-3.943142038297008933e-01,5.142844613272503640e-01,4.323867402473811627e-01,1.661398028599880943e-06,4.175878203777828868e-02,5.275272057916674528e-01,2.201582855321119331e-02,1.897901271029885995e-06,-2.690004607529344893e-01,-1.849352585802728210e-01,-7.741810520271684426e-02
0.000000000000000000e+00,-7.353320881221093397e-08,3.118887745713222729e-06,-3.323813375388829809e-06,3.470231942657119448e-07,-6.002539437165325953e-02,5.392243323866026117e-01,6.914580964380460937e-02,2.707814868116302576e-06,-2.328434687098629996e-01,-5.410116068028046898e-01,4.688283667961296725e-02,2.369689318625232235e-06,-2.065154833726950689e-01,3.046526598699601518e-01,4.650623498781071841e-01
0.000000000000000000e+00,-4.226542139976745002e-07,4.366010415325079579e-07,1.308582093565796625e-06,7.666822541238530028e-08,9.469049513235597293e-02,1.235402107110105951e-01,-2.639950557395339126e-01,-1.431409224821182158e-07,5.096687624861409027e-01,2.215814517864825028e-01,2.480297976463233245e-01,7.182016027361719517e-07,1.977508692455440809e-01,-2.606338267561428279e-01,6.547239000320914659e-01
0.000000000000000000e+00,2.878407350545096221e-07,-4.747209886260966294e-01,1.568696375870999582e-01,0.000000000000000000e+00,6.138397772750370745e-06,-1.470229702734819899e-01,5.130920187373511424e-03,0.000000000000000000e+00,1.192096620013782505e-06,4.206200205019645089e-01,-1.537079281326775015e-01,0.000000000000000000e+00,2.075257491634491542e-06,6.920433061344581915e-01,2.211747119244330262e-01
0.000000000000000000e+00,1.061613040546394065e-07,-1.994968952799751616e-01,-1.861440128614994804e-01,4.609422959798534413e-07,3.275343958700323022e-01,-2.180204391898653837e-01,6.714876068566959511e-01,4.203747850137015436e-07,4.520981380070573930e-01,-2.384363295045990871e-01,8.947631969231086002e-02,7.157794845412654903e-07,-2.226967291323058151e-01,9.156134741877187955e-03,3.029428186869371348e-02
