,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.14015508669546986,0.8612849616481066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,,,,,,,,,,,,0.0538251390488861,0.005709768237326215,0.0386564127609473,0.004582810104570259,0.03098418490705343,0.006427032406411738,0.0419982370954306,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.049845323313010496,0.005249944159064653,0.03549402533050953,0.004162018993259812,0.028081468216894723,0.005573895535140525,0.03642578617259772,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.04605278518529065,0.004813332934547159,0.0325221929471589,0.0037727200785349926,0.025401914421929062,0.004834543882130168,0.03159249234011035,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04245857932797942,0.004404033384642282,0.029741638407145613,0.0034117826739792118,0.022938798189919746,0.004193135209977548,0.027400435250700662,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03906773595294975,0.004021651064386248,0.027150744186395293,0.003080164408908957,0.020681934807240693,0.0036368726005562733,0.023764498722047115,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03588048747479776,0.00366674221946508,0.02474461008281352,0.0027758525944255943,0.018620387805369013,0.0031543402390620725,0.02061096960642916,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032894951474643525,0.003338175457139196,0.02251703474017626,0.002498131775150491,0.016741985524767525,0.0027357946234342987,0.017875879858573192,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030107105258805108,0.00303494927661642,0.020460437848168866,0.0022451367518093227,0.015034445434512022,0.0023727679340610386,0.015503723521722676,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027511838679374696,0.00275566580764176,0.018566584025525426,0.002015393677016922,0.013485403304918089,0.0020578925149937655,0.013446362093755406,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025102722347947,0.002498954471431961,0.016826700491621223,0.0018071183317879597,0.012082813083399094,0.0017848053609831778,0.011662017450799114,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02287248661342908,0.0022634442518292804,0.015231761084561738,0.0016186806585268866,0.010815039153947463,0.0015479517377237528,0.01011446543441473,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02081300289146498,0.0020477780818817888,0.0137726336505237,0.0014484548077275854,0.009670974080965329,0.0013425357716640729,0.008772276312623306,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018915605359919613,0.0018506567829152435,0.012440229360576231,0.0012949137710403544,0.008640102122232441,0.0011643778722079175,0.007608199073202541,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017171229869411317,0.00167079641177253,0.011225624772846516,0.0011566207884424284,0.007712522371096217,0.0010098652199324023,0.006598594554507317,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015570646594481024,0.0015069658690703425,0.010120153184528328,0.0010322247377944425,0.006878977250068846,0.0008758559814500072,0.005722964655418583,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014104616933557756,0.001357965644913408,0.009115481941450352,0.0009204750315402229,0.006130843869982237,0.000759630853212684,0.004963529869695541
