,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.5201472137868397,0.48666175696233815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,0.0,0.0,0.0,0.07961027762171631,0.07961027762171631,0.5201472137868397,0.48666175696233815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,,,,0.0,0.07961027762171631,0.07961027762171631,0.12728758532827117,0.11172719799338725,0.21919330977349147,0.2946364416373654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,,,,,0.0340369241251959,0.13252494132486925,0.11708289588426514,0.1364511101398021,0.10390976693477662,0.10587158966692989,0.19868792850584557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,,,,,,0.057506733045454575,0.1496924709168073,0.11657340451673416,0.10687770025352418,0.08941446905026666,0.06070215109112701,0.14002429094905686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,,,,,,0.06947989332347386,0.12665509486958704,0.10561503076994454,0.07162123868666227,0.07258165847030128,0.04307116850166501,0.09701524377672034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,,,,,,,,0.07148305738333816,0.09264513284448654,0.08884958214945311,0.05055153173447534,0.059009865626681424,0.03188187984423495,0.06516949520205452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,,,0.0667023657501754,0.06883128051250945,0.07455015668176607,0.037961170233177674,0.047156607510897626,0.022831872550351497,0.04242670602290277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,,,,,,,,,,0.060656357906626344,0.05320065239848084,0.061957126498994854,0.029174817549647902,0.03614678648049069,0.015631714945113038,0.026868034898098844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,0.05434338555955701,0.042254512122072,0.04984245789376662,0.021919371502118486,0.026457410072823474,0.01028156102489826,0.0166266942000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,,,,,,,,,,,,0.04718250827220003,0.03318869447275079,0.038467310896964285,0.01584493009224584,0.01857717910837196,0.006541491872866396,0.010101526382170429,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,0.03922162505961845,0.025237033600530458,0.0285012974224319,0.011005345298200958,0.012613856395723511,0.004050823322464304,0.006055171020839856,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,,0.03113836249696796,0.018463215786938905,0.020389464511476794,0.007376119618591535,0.00835979961999158,0.0024553062390713196,0.003600350426884764,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,0.023722365158941442,0.013017117092490305,0.01419894088747881,0.004799976700939775,0.005462426332911566,0.00146480364635306,0.002135584982354201,,,,,,,,,,,,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,,,,0.017484844002342986,0.008889079301697618,0.009717896917137071,0.003055159673939055,0.003554372371988422,0.0008652806220826388,0.0012707813410705415,,,,,,,,,,,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,,,,,0.012587713613545033,0.005921163613052631,0.006602423378111497,0.0019185519635899532,0.0023225213645882703,0.0005094281439630146,0.0007620768326854216,,,,,,,,,,,,,,,,,,,,,,
8.5,,,,,,,,,,,,,,,,,,0.008935679092464842,0.0038816343839398054,0.004492022354063317,0.0012003987162982615,0.0015311855929422554,0.00030094654557991194,0.00046176409365974395,,,,,,,,,,,,,,,,,,,,,
9.0,,,,,,,,,,,,,,,,,,,0.006304477349081794,0.0025302691225513704,0.0030766704459088117,0.000755658551511865,0.0010186402518821967,0.00017944292971380836,0.00028272133282493953,,,,,,,,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,,,,,,,,0.004442862469872712,0.0016571305906766965,0.0021226792784564243,0.0004820475758670803,0.0006814319790470614,0.00010837612377666201,0.00017454143778665608,,,,,,,,,,,,,,,,,,,
10.0,,,,,,,,,,,,,,,,,,,,,0.0031315255480263058,0.0010986424980834282,0.0014704230629946202,0.0003122941775800829,0.0004561387373824652,6.631890047885405e-05,0.00010829988896012718,,,,,,,,,,,,,,,,,,
10.5,,,,,,,,,,,,,,,,,,,,,,0.002204178136708574,0.0007388647605666113,0.0010177335326387838,0.00020484094018919182,0.00030417110096477305,4.10102963566036e-05,6.731460590061553e-05,,,,,,,,,,,,,,,,,
