,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.03961361358442136,0.9603933807272843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,0.0,0.0,0.0,0.0015728056695127378,0.0015728056695127378,0.03961361358442136,0.9603933807272843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,,,,0.0,0.0015728056695127378,0.0015728056695127378,0.0013627083863100922,0.003569460266904534,0.0358576207172638,0.9245388332311322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,,,,,0.007282895933787018,0.0013894085545565176,0.0036476686951130415,0.0007516405029391596,0.004840371051914239,0.036672269346914234,0.8880983666206621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,,,,,,0.014336505501887331,0.0006035959078423274,0.00509846066748219,0.0006458665636117101,0.005571770361450936,0.03482759881953397,0.8533494386925153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,,,,,,0.02037812398314381,0.0005589493797487232,0.006044994012904886,0.00042156987341642155,0.006682742629058673,0.032913050895570166,0.8206782173512394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,,,,,,,,0.025459814360024535,0.00012945311489404,0.007395907145843256,0.000479895601244934,0.007547955296985279,0.032337236565271536,0.788497374638309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,,,0.030453136504666734,0.00021418181146553553,0.008456811914912748,0.000350609104875987,0.008464086575607719,0.030224916366688264,0.7584487244923004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,,,,,,,,,,0.03476879757399592,0.00017439064629541217,0.009536625837111708,0.0004492352371497479,0.009295650175635795,0.029628821292870616,0.7290034672577387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,0.038884867791293784,0.0002670874312106753,0.01050963038641925,0.0003294201072119864,0.010043658209046027,0.028113002381802074,0.7010359519220627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,,,,,,,,,,,,0.04257967614066221,0.00023097173525976424,0.01137890068764946,0.0004191401327150342,0.010739078609050634,0.027164566303469143,0.6740425111285039,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,0.04594394281760431,0.00035030008086294883,0.012182871540328663,0.0003557527123193315,0.011359387453124831,0.026123977994605738,0.6480574878760424,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,,0.04900361978455458,0.0003072388605178045,0.012902318456363452,0.0003975449479836464,0.011922151467142837,0.02503420345567444,0.6231718173274354,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,0.05174346782700112,0.00039186326232057,0.013552335530409415,0.00039569231818260234,0.012425865886101383,0.024174849192222795,0.5991331117978513,,,,,,,,,,,,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,,,,0.054215429231281,0.0003900549575187126,0.014137378088516993,0.000397644364486817,0.012877166950751058,0.023155140675554953,0.5761091318887209,,,,,,,,,,,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,,,,,0.05641574634227334,0.00042152920535161383,0.014660162203854304,0.0004262085065611113,0.013272904467999912,0.022324462742501643,0.5539138068798537,,,,,,,,,,,,,,,,,,,,,,
8.5,,,,,,,,,,,,,,,,,,0.058372784035633354,0.0004530441844778804,0.01512135227600311,0.0004175693432342282,0.013625618009002546,0.021434908297522103,0.5325989983702888,,,,,,,,,,,,,,,,,,,,,
9.0,,,,,,,,,,,,,,,,,,,0.060096583343103895,0.00045823260274973406,0.015532334042158756,0.0004453760720013051,0.013926999795258821,0.020617183613799727,0.5121009225688133,,,,,,,,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,,,,,,,,0.0616055655165519,0.0004934983505126778,0.015885668652376235,0.000444246082324099,0.014189938078903558,0.019830299148555115,0.492382618779159,,,,,,,,,,,,,,,,,,,
10.0,,,,,,,,,,,,,,,,,,,,,0.0629104862816106,0.0004982065903058199,0.01619502350029972,0.0004594643605794006,0.014410082031046427,0.019054571961622007,0.4734370663680798,,,,,,,,,,,,,,,,,,
10.5,,,,,,,,,,,,,,,,,,,,,,0.06402761833078212,0.000520867538088907,0.016455736615358152,0.00046705087402173953,0.01459328263039794,0.018333599755374023,0.4552079056885962,,,,,,,,,,,,,,,,,
