11.0,,,,,,,,,,,,,,,,,,,,,,,0.0005281567437010813,0.00044502217876764413,0.0005586732537607653,0.00023529162128819685,0.00030536627658522256,0.0001689889294710381,0.00033200510216741983,,,,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,,,,,,,,,,,,0.00038119717436809755,0.0003200292976196018,0.0004091469637645314,0.00016703756496709544,0.00022264580790389149,0.00011734855845130719,0.0002305762544152682,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0002755596227744093,0.00023040653589669608,0.0002985088687961463,0.000118470082111759,0.0001620454610179866,8.149881904694768e-05,0.00016013629570225423,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019822993642165903,0.0001654616654606941,0.00021722453184276017,8.40609661023592e-05,0.00011773189303272649,5.6603200762691295e-05,0.00011121403949598927,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014196142000037852,0.00011860021606364404,0.00015783252194404227,5.968622461664923e-05,8.537374078712241e-05,3.931103481214803e-05,7.723699311921664e-05,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010157652444968376,8.501678500112916e-05,0.00011451084216637238,4.238343839487553e-05,6.179724004367594e-05,2.7300817104491883e-05,5.364037627248119e-05,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.272000049294544e-05,6.096873129113013e-05,8.293445462226304e-05,3.0089225645838118e-05,4.466085666330158e-05,1.896002868994781e-05,3.72529088828439e-05,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.204048042859933e-05,4.3705265398703146e-05,5.9961584036533705e-05,2.1357801364574097e-05,3.2230611726945325e-05,1.3167645026580279e-05,2.5871937803518906e-05,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.720149938732372e-05,3.130225333891288e-05,4.3289662433118306e-05,1.5159751984999096e-05,2.3228745046576038e-05,9.144888362608772e-06,1.796789037865491e-05,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.657840590770595e-05,2.2403621872538997e-05,3.1215104609268464e-05,1.0759868650842586e-05,1.6719549238112168e-05,6.351068282561072e-06,1.2478570379608858e-05,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8991815552030336e-05,1.602822106974409e-05,2.248252546264129e-05,7.635896982348038e-06,1.201988439012566e-05,4.41076572837889e-06,8.666279605909856e-06,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3576158546542377e-05,1.1462558771881788e-05,1.6174764792062767e-05,5.417904190538807e-06,8.631583697104394e-06,3.0632438220481666e-06,6.018673177166702e-06,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.70816240121972e-06,8.193212731616632e-06,1.1624525429149458e-05,3.84345778567412e-06,6.191937085173417e-06,2.127402886432388e-06,4.179928451142971e-06,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.944987063523269e-06,5.853095200436403e-06,8.346403490224933e-06,2.7260489281788322e-06,4.437454580726753e-06,1.4774676782511007e-06,2.90293199115388e-06,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.971252073997287e-06,4.179238864304893e-06,5.987492317245663e-06,1.9331225723503446e-06,3.177137882831755e-06,1.0260913172037618e-06,2.0160664373848106e-06,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5611593770384314e-06,2.982699763532806e-06,4.2917649511251e-06,1.3705389941232029e-06,2.2727716887660895e-06,7.126133112108569e-07,1.4001444239075687e-06,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55314656379921e-06,2.1277758667965423e-06,3.0739240806814304e-06,9.71461079381145e-07,1.6244810206841481e-06,4.949050668674304e-07,9.723908218821944e-07
