,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.0020409101936825144,0.9983238316194639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,0.0,0.0,0.0,0.0001720079927539926,0.0001720079927539926,0.0020409101936825144,0.9983238316194639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,,,,0.0,0.0001720079927539926,0.0001720079927539926,0.00017664222673798212,0.00033944786970431816,0.0019601082430343716,0.9966734772273143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,,,,,0.0004085925390117295,0.0001771942875081013,0.00033999199181959996,0.00015454392040746792,0.00048019407179026663,0.0020974361036021206,0.9949671424191321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,,,,,,0.0008159662132109669,0.0001556543741437889,0.00048182112934876424,0.0001504544080652742,0.0006125341382428762,0.0021524962573362147,0.993165011110129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,,,,,,0.0012154910059717712,0.0001520476840379799,0.000615703647818302,0.00014163282497604789,0.0007361315069329751,0.002127879345249491,0.991419826167757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,,,,,,,,0.0016064876716192999,0.00014337667131035403,0.0007409742110431885,0.00013661257322573013,0.0008527715319743355,0.0022006665141980513,0.9896219274829291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,,,0.0020041983952236056,0.0001384116756512086,0.0008592892006234347,0.0001370561274193978,0.0009709607318995182,0.0021750792116744895,0.9878391303812692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,,,,,,,,,,0.002398440887886179,0.00013881727812356,0.0009790936163964197,0.00013426103263711764,0.0010870016059994266,0.0021846942244520026,0.9860737472025844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,0.002795757550573176,0.00013591660893377152,0.001096612044235887,0.00013530716309221647,0.0012044362791524103,0.0021935744214667775,0.9842944870738908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,,,,,,,,,,,,0.0031953428216570843,0.00013688568855346503,0.0012154169270368917,0.00013600323490444254,0.0013233781140666156,0.0021728885026849826,0.982540513788137,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,0.0035940104101596483,0.00013748027888490163,0.0013356127270109388,0.00013594632587483654,0.0014424761667525315,0.002180556838107605,0.9807858310356397,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,,0.003994663005843802,0.00013735432049622755,0.0014558773423805711,0.00013738838106492753,0.0015631166866015898,0.002169204668084813,0.9790372426320462,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,0.004394434164750006,0.00013874088965981431,0.0015776182644735334,0.00013760070680131754,0.0016839987253819294,0.0021623307069427796,0.9772999974559063,,,,,,,,,,,,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,,,,0.00479369205047909,0.0001389066162534994,0.0016995464029114285,0.00013815647336037253,0.0018052033443680033,0.0021610351866031387,0.9755621729590732,,,,,,,,,,,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,,,,,0.005192520016913499,0.0001394358652191301,0.0018217628758615153,0.0001387537305152389,0.0019267249814446865,0.002151348861402871,0.9738325104465888,,,,,,,,,,,,,,,,,,,,,,
8.5,,,,,,,,,,,,,,,,,,0.005589770814183677,0.00014000801168105774,0.0019442656551651308,0.00013879690974424316,0.002047975060059229,0.0021489801532377445,0.9721060549488848,,,,,,,,,,,,,,,,,,,,,
9.0,,,,,,,,,,,,,,,,,,,0.005986077859353402,0.00014003549149643076,0.002066475374922713,0.0001391698532093,0.0021691827106818553,0.0021438884436284825,0.9703821598565808,,,,,,,,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,,,,,,,,0.006380924816343417,0.00014039503790611564,0.002188623251542425,0.0001392486568943699,0.0022900757502574555,0.0021385969717958205,0.9686633540496841,,,,,,,,,,,,,,,,,,,
10.0,,,,,,,,,,,,,,,,,,,,,0.006774272548598024,0.00014046095117879376,0.0023104380076431263,0.00013928390187928927,0.0024106001845603745,0.002135785355435091,0.9669463675162725,,,,,,,,,,,,,,,,,,
10.5,,,,,,,,,,,,,,,,,,,,,,0.007166288209365293,0.00014048568280645754,0.0024318677451056537,0.0001394006968631035,0.0025308062468598126,0.0021307938602014138,0.9652330224669194,,,,,,,,,,,,,,,,,
