,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.5174186060657082,0.49351818350474874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,,,,,,,,,,,,,,,,,,,,,,,0.0005465756012032136,0.00016481679395792211,0.00019502147290391847,3.398684122794635e-05,3.941096199107257e-05,3.7521837313064788e-06,4.075057707832566e-06,,,,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,,,,,,,,,,,,0.0003413592753194723,0.00010117567321676664,0.00011953442746443287,1.994017793481009e-05,2.30529331309949e-05,2.08629842083832e-06,2.2658231367195537e-06,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.00021186667393127895,6.184669946449796e-05,7.295151878103727e-05,1.16673770690491e-05,1.3451599910870653e-05,1.1600286015105682e-06,1.2598481750561193e-06,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001307593464855304,3.765818945851933e-05,4.4346343882640034e-05,6.810109167647763e-06,7.831732798909074e-06,6.450017326423566e-07,7.005036826936367e-07,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0292381264476e-05,2.284692364290924e-05,2.6859513153828954e-05,3.96613974868392e-06,4.550537611965113e-06,3.5863534453942995e-07,3.894956788662515e-07,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90760008901533e-05,1.3814441489334406e-05,1.621344063900752e-05,2.3051498545532374e-06,2.6391402512470603e-06,1.994092567796877e-07,2.165682874803694e-07,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9869844510233305e-05,8.326786691900394e-06,9.756544942124521e-06,1.33727603123761e-06,1.5279958509656711e-06,1.1087599597266608e-07,1.2041679907807597e-07,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8110048834204443e-05,5.004394805126374e-06,5.854055276495782e-06,7.744590938602079e-07,8.832818333227496e-07,6.164952699584258e-08,6.695442669337944e-08,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0941194016168404e-05,2.999431209828691e-06,3.503031363117548e-06,4.478048904268917e-07,5.098528773859768e-07,3.427851235721684e-08,3.722815498558098e-08,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5885260561926815e-06,1.7931445444055836e-06,2.0909122614786436e-06,2.585491752638323e-07,2.939032708276324e-07,1.9059617635748775e-08,2.0699684715049738e-08,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95545955892175e-06,1.0694240252064781e-06,1.245096306202291e-06,1.4907576534392007e-07,1.692071463524865e-07,1.0597572616571033e-08,1.1509486499231235e-08,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3680234163952428e-06,6.363646906328762e-07,7.397921616489499e-07,8.58462625806767e-08,9.730258560024226e-08,5.89248679909781e-09,6.399531264433824e-09,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.413971811204364e-06,3.77869356133832e-07,4.386465478188694e-07,4.9376806609146004e-08,5.589262965651846e-08,3.2763541187910262e-09,3.558282153527344e-09,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.422441501292044e-07,2.2392879493705443e-07,2.595800997779453e-07,2.8369071078044693e-08,3.207296768807002e-08,1.8217259840474464e-09,1.978484260855109e-09,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005495215398578e-07,1.324523945395396e-07,1.5333055903169282e-07,1.628237946580443e-08,1.8386768482584005e-08,1.0129202889154925e-09,1.100081388019238e-09,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.968456251254109e-07,7.820533254344585e-08,9.041315142491246e-08,9.33616799700989e-09,1.053120634996037e-08,5.632062783695711e-10,6.116697940059151e-10,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7568950443076576e-07,4.609790700865078e-08,5.322569805598714e-08,5.348382305559334e-09,6.026705187615944e-09,3.131552556257863e-10,3.401020515158353e-10
