,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.520228933922567,0.4818931805508457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,0.0,0.0,0.0,0.031084054032504742,0.031084054032504742,0.520228933922567,0.4818931805508457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,,,,0.0,0.031084054032504742,0.031084054032504742,0.04863844636137643,0.044936436290756124,0.2681642374491641,0.22146489806502395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,,,,,0.03731623082675622,0.04818293459012683,0.0445365080514265,0.05624758931382659,0.04701775384374001,0.11504259750340567,0.11118715133907144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,,,,,,0.05757269405928525,0.05523984536480921,0.04575063428990288,0.04594539045581126,0.03978175332022635,0.05774622800703075,0.05658316269174782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,,,,,,0.054417369727974084,0.046723213002867074,0.03922753739978612,0.030689047000858487,0.030253321101413554,0.02696065294288913,0.031042136825936893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,,,,,,,,0.04444468884576683,0.03252662144799773,0.030666722447579883,0.02082791842193294,0.020524361683484715,0.014714923708118397,0.016823702740619728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,,,0.03017011975452013,0.022552642629966008,0.021771313603530077,0.013022483681395192,0.0128908433929478,0.007884111300881815,0.009146951970895064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,,,,,,,,,,0.02062448176957008,0.015001319843306951,0.014463351313153423,0.007774832752989689,0.007879797716226145,0.004384157109486527,0.0048423011888380435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,0.014051903208855864,0.009448297996606932,0.009238234438381185,0.004632282780245942,0.004593642688846592,0.002362212059311295,0.0025249295731940517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,,,,,,,,,,,,0.009294505152795974,0.00588090048360544,0.005682476918395767,0.00262246329906517,0.0026802377704483044,0.0012498933132774777,0.0012988565419553828,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,0.006157238611761038,0.0035203113552415084,0.0034550852074550623,0.001512496984097172,0.0015355770327290302,0.0006497641350725132,0.0006640790413985387,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,,0.003946923122095467,0.0021019554210973206,0.002070397644724284,0.0008502836300147086,0.0008848935797163307,0.00033202803769027885,0.0003406845050559509,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,0.0025014489773469853,0.0012350711349856922,0.0012388950343041605,0.00048531934113337904,0.0005060562779343899,0.00016985265348111922,0.00017575296584575916,,,,,,,,,,,,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,,,,0.0015505667335031122,0.0007274777912812588,0.0007352300505257163,0.0002744533171677167,0.00028870287790925566,8.684192330610581e-05,9.151068433098467e-05,,,,,,,,,,,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,,,,,0.0009459176186788597,0.0004255100479654134,0.00043464018895492395,0.0001554795792967857,0.00016332997363316645,4.494204918717983e-05,4.7882476424840985e-05,,,,,,,,,,,,,,,,,,,,,,
8.5,,,,,,,,,,,,,,,,,,0.0005701069122771679,0.000248806207470707,0.00025453964808374837,8.748256296569527e-05,9.164345330173774e-05,2.3408048558005703e-05,2.5124802206189452e-05,,,,,,,,,,,,,,,,,,,,,
9.0,,,,,,,,,,,,,,,,,,,0.00033921265158424205,0.0001443898560058966,0.00014805629504094744,4.885400513372425e-05,5.102929061164544e-05,1.228078359189608e-05,1.3164642590314716e-05,,,,,,,,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,,,,,,,,0.00020061253172440457,8.340529459306513e-05,8.540020242729491e-05,2.7111900234299163e-05,2.821410188780447e-05,6.447177465003061e-06,6.879747169417093e-06,,,,,,,,,,,,,,,,,,,
10.0,,,,,,,,,,,,,,,,,,,,,0.00011767147965440305,4.7813134485065375e-05,4.896569470922235e-05,1.4927165862589703e-05,1.5534833299099696e-05,3.379573704509097e-06,3.583845386154209e-06,,,,,,,,,,,,,,,,,,
10.5,,,,,,,,,,,,,,,,,,,,,,6.874712819386249e-05,2.7261474882004432e-05,2.7925087747822474e-05,8.189432389164144e-06,8.524635345244055e-06,1.765333074889745e-06,1.8627122729716305e-06,,,,,,,,,,,,,,,,,
