11.5,,,,,,,,,,,,,,,,,,,,,,,,0.0741161856483227,0.0025098517414822333,0.03606305840785562,0.001957645915726908,0.03006474619668957,0.015017532626562503,0.19650224481826373,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.07248682740447819,0.002453979230161347,0.03516829862749213,0.001915824247736775,0.02917171553001356,0.013952795911655335,0.18256950916399842,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.07073346448002518,0.002399129597088419,0.034224359184069776,0.001866118459467074,0.028255111213493767,0.01296406455173257,0.16962399090634422,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06887834798803008,0.0023367455827741804,0.033244513453710677,0.0018164619550683882,0.027321324931301693,0.01204405764874693,0.15759721518488212,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06694519628351481,0.0022735130375286317,0.03223687182562766,0.0017630342824777358,0.026378111622108357,0.011190811518958291,0.1464224382979938,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06495264884776145,0.0022071115168218426,0.031210455838348004,0.0017086521496904486,0.025431297339771605,0.010396749082176164,0.13604059144240074,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06291816127229045,0.0021391579615732586,0.030172556105246856,0.0016530787039857097,0.024486025070728223,0.009659961951605841,0.12639447958002212,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06085695559274158,0.0020703909067341015,0.029129412328136525,0.001596561310562954,0.023547094382111125,0.008974785436455038,0.1174325543050187,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0587819950075436,0.0020005258857681177,0.028086967886128814,0.0015400965433219253,0.022618063374845964,0.008338546450876397,0.10910596417223108,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056705142897493906,0.0019308765476065632,0.027049765421262546,0.0014832776355006919,0.021702514183486437,0.007747260241331318,0.10136980589884607,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05463616927947426,0.0018610040847210113,0.026022269774095334,0.0014270515504819787,0.02080300062614333,0.007197938069242161,0.09418218730955058,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05258393331834976,0.0017918217452368528,0.02500788531073881,0.0013711484396563424,0.019921990849605886,0.006687590573093299,0.08750418156758882,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05055577192790649,0.0017232084854521361,0.024009782048518096,0.001316121475722132,0.01906130181213948,0.006213379050910026,0.08129970931422305,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048558081123341465,0.00165560655292603,0.023030474306530515,0.0012619438668434288,0.0182225187850702,0.005772844258992638,0.07553513966889949,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04659622300985572,0.0015891256074425657,0.022072120903902048,0.0012088556464615059,0.01740685360277084,0.005363501431956686,0.07017932622996946,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044674667531426335,0.001523935872553239,0.02113648453720583,0.0011569549345792432,0.01661523741875904,0.004983215037112113,0.06520325425478349
