,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,0.0,0.0,0.0,0.0,0.0,0.1282795943977823,0.9312438871199613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,0.0,0.0,0.0,0.016135213197858603,0.016135213197858603,0.1282795943977823,0.9312438871199613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,,,,0.0,0.016135213197858603,0.016135213197858603,0.016627985898032688,0.03287467169022124,0.11699846815508844,0.8583245861444068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,,,,,0.015650433448564774,0.016718623837869977,0.03266258108335537,0.015501594745476351,0.047951729305409085,0.10179408965124342,0.7903226725370848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,,,,,,0.028307960154271495,0.015843942166381932,0.04731593633720038,0.018006537410629207,0.058903061594241975,0.08838114379529233,0.7306743853445363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,,,,,,0.03806050872970367,0.01846986909587457,0.057735731249704506,0.0206546202772501,0.06606263078338964,0.0790570109519324,0.6786805974664891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,,,,,,,,0.04319240875416919,0.020867295949493072,0.06447423488281132,0.021944082222506038,0.07026576369529462,0.07326116513072756,0.6320875747382022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,,,0.04594148867123168,0.02171413277925111,0.06849389307057227,0.021813373292567682,0.07286837390783274,0.06922611675643517,0.5889647798734132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,,,,,,,,,,0.04807134850992789,0.021224018068464325,0.07115362858999671,0.02081472073229634,0.07494999221390888,0.065524332769208,0.5483453480911662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,0.0505536461255037,0.020115758364006513,0.07342033980221871,0.01960924460209893,0.07698060540353056,0.06156336211888501,0.51002615149883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,,,,,,,,,,,,0.053303770641076845,0.01904315669562459,0.07562595883801984,0.018613185683407325,0.07891853539666671,0.05735708625015059,0.4741190987724111,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,0.05576440226079101,0.018278929339681914,0.0776583473498365,0.017912856061791754,0.08050076418439371,0.05315610527085396,0.4407158352918129,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,,0.0575103721551838,0.01775488866444945,0.07926642348575763,0.017410013800808886,0.0814937576545845,0.049194501062585515,0.4097606040196856,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,0.05844568187120592,0.017307941899216927,0.08026582166307127,0.016984901441254727,0.08180899691713976,0.04558894809259064,0.3810741231381323,,,,,,,,,,,,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,,,,0.0587136001078084,0.01684289218887693,0.08060651552092495,0.016560013011584874,0.08150048582442924,0.04234455538639384,0.35443317394672397,,,,,,,,,,,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,,,,,0.0585309647686415,0.016344120478458794,0.08034991883276908,0.01609877868741893,0.08070337054319347,0.03940516267144423,0.3296368444499793,,,,,,,,,,,,,,,,,,,,,,
8.5,,,,,,,,,,,,,,,,,,0.058067588821522256,0.015828863178997427,0.07961424322112416,0.015590771574346239,0.0795668233306458,0.036702002495406186,0.3065336117872745,,,,,,,,,,,,,,,,,,,,,
9.0,,,,,,,,,,,,,,,,,,,0.05740853434757498,0.015310900645436085,0.0785270054455684,0.015040059678877206,0.07820978624862106,0.034181582022286626,0.28501526404290517,,,,,,,,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,,,,,,,,0.056579357054413595,0.01478945158671645,0.07719747785044695,0.014458221973512595,0.07670499030484934,0.03181341495426432,0.2649960581425945,,,,,,,,,,,,,,,,,,,
10.0,,,,,,,,,,,,,,,,,,,,,0.05558911844065221,0.01425569951673233,0.07570532920115365,0.013861196783239885,0.07508394339113532,0.029585801978616322,0.24639334293978246,,,,,,,,,,,,,,,,,,
10.5,,,,,,,,,,,,,,,,,,,,,,0.05445677214445126,0.01370465206004417,0.07409876849917153,0.013267156982685093,0.07335243545226575,0.027497500045027726,0.2291176887677643,,,,,,,,,,,,,,,,,
11.0,,,,,,,,,,,,,,,,,,,,,,,0.053213457345098726,0.013141988764553152,0.07239891310598826,0.012692807932598226,0.07150771513012036,0.025550076873273604,0.21307286738229292,,,,,,,,,,,,,,,,
