11.0,,,,,,,,,,,,,,,,,,,,,,,0.0009707302159953712,0.0002831391962513963,0.0003391778405731846,3.402061255550644e-05,4.143595933980754e-05,1.7279291867876058e-06,1.9532897648308196e-06,,,,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,,,,,,,,,,,,0.0005972516394413735,0.00016933782802979957,0.00020345278758976545,1.914727046036065e-05,2.3308463053926465e-05,9.140254399393785e-07,1.0399202169920143e-06,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0003642462933567575,0.00010065482442266211,0.00012125386149809455,1.073815007711155e-05,1.3064954587212244e-05,4.851647956878024e-07,5.550613008301948e-07,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022037294933666078,5.949246868489719e-05,7.183863991684103e-05,6.002128273480095e-06,7.301410556740517e-06,2.5812671076633096e-07,2.970854841939508e-07,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013236152232361085,3.498093037545954e-05,4.233186637133572e-05,3.345945420539558e-06,4.07007227508556e-06,1.3778080428397694e-07,1.593824862687731e-07,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.897362395684263e-05,2.04703177801194e-05,2.4821069031294348e-05,1.8607694056362765e-06,2.2640968188399117e-06,7.37264244520876e-08,8.569821653274835e-08,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.683530043143181e-05,1.1926401200982627e-05,1.4487713465274177e-05,1.032878874840523e-06,1.2573255805813169e-06,3.955846748395588e-08,4.616323054374916e-08,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7622529543190558e-05,6.920567111543362e-06,8.42120699883072e-06,5.724200276866067e-07,6.973006374042174e-07,2.12705128861743e-08,2.4906160012923747e-08,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6209276386823032e-05,4.000994887910929e-06,4.876423187865391e-06,3.168567789899356e-07,3.8631486349122176e-07,1.146008775185737e-08,1.3453835747684858e-08,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.468176571499833e-06,2.305287746635491e-06,2.814023959213227e-06,1.752290045501451e-07,2.1386085391548542e-07,6.1838982722416765e-09,7.2744575362010026e-09,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.507453456231583e-06,1.3241674080159362e-06,1.6187911685133621e-06,9.684428038483007e-08,1.1832705156979321e-07,3.3411474142583e-09,3.935934125883084e-09,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1914064522046094e-06,7.58477682956623e-07,9.28578860107592e-07,5.350010482418677e-08,6.544559893504624e-08,1.8068877823913928e-09,2.1305658727726313e-09,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8429523269736818e-06,4.3335144206778745e-07,5.312897625647889e-07,2.9548581876730936e-08,3.6189309861759194e-08,9.778331058025817e-10,1.1536059780240731e-09,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0609356708327173e-06,2.470263161295795e-07,3.032775780116324e-07,1.631841451368849e-08,2.000919322306147e-08,5.294043967208933e-10,6.247001166202334e-10,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090308617204745e-07,1.4052500787937433e-07,1.727622030780903e-07,9.012171641589e-09,1.1062612147732772e-08,2.86694923256923e-10,3.38287419544342e-10,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.487280839021593e-07,7.979326245176104e-08,9.823179777931702e-08,4.97759639352858e-09,6.116210379342053e-09,1.5527237572949625e-10,1.83173677502271e-10,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992253739227867e-07,4.523445508880205e-08,5.5761918014510224e-08,2.7495909181035807e-09,3.381503373488177e-09,8.409289969751918e-11,9.916927604759641e-11
