,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,0.09442015334664278,0.0,0.9059920287715659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.008401598007009674,0.008401598007009674,0.09442015334664278,0.0,0.9059920287715659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,0.006290516386757992,0.008401598007009674,0.01963382171837676,0.008401598007009674,0.08141969414198254,0.0,0.8248294245996477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.01974007230848612,0.006025920087782238,0.005549891714949919,0.020356011211686433,0.029618931554421944,0.020356011211686433,0.07947472424610437,0.0,0.7453931695169647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,0.004266003705814681,0.0378567296556224,0.029900721853057727,0.022265086250507563,0.003961775483878966,0.01460491081140194,0.03572411544209433,0.01460491081140194,0.06862539996471784,0.0,0.676772101785735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.05090226519987094,0.020748418713241602,0.0030949489160362435,0.02629268427717201,0.03616157466886264,0.017623234516068197,0.0015311619970593666,0.009255427588260394,0.04181517892529236,0.009255427588260394,0.062190719850346125,0.0,0.6147245513672875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,0.018623368363010845,0.03574263531459942,0.05960599432204635,0.01887444616626225,0.001679303026520481,0.017349223696120023,0.04281548685554186,0.013471412744941146,0.0014038518608322957,0.011641218625243513,0.045296082040335826,0.011641218625243513,0.055670420416798184,0.0,0.5590883537084852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.043737607619797655,0.017844313217228968,0.018064064509061204,0.02601956835443512,0.06736828863702275,0.017454910578139155,0.0025485588989284883,0.02079595626189525,0.046973327105554984,0.015221158934700043,0.002480200498317691,0.011571786305938582,0.04796562271080614,0.011571786305938582,0.05000099309888998,0.0,0.509162470771059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,0.01870078571905421,0.03446098379891118,0.051324817464337064,0.01733681662897005,0.01714837732495434,0.029049861728183402,0.07314523228038905,0.017873534543708734,0.003674883440582032,0.01979439292458753,0.05032066141643449,0.014289230234223878,0.003196852844134813,0.008764804666844716,0.04933253196290021,0.008764804666844716,0.045830286600552696,0.0,0.46335985812285974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0418324237050453,0.01803933868652843,0.01795346139562223,0.03619212304335286,0.05791682314088576,0.01706288544559125,0.01697725841279446,0.026540781726085892,0.07828935806681235,0.015546904594412601,0.00409920976866492,0.014631242541852383,0.05238205204030165,0.010895980369811233,0.0037909710002066383,0.00593737360650225,0.05005916831011619,0.00593737360650225,0.04134454526055054,0.0,0.4220487810477566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,0.01739392161456996,0.041474479967839144,0.047975102227864455,0.017011327711137586,0.017746351380204976,0.03242669560242717,0.0636422105278173,0.01431072872421627,0.01620018689981102,0.019768994543897307,0.08215616383238451,0.011823601291403762,0.004540932760527825,0.009782667742607172,0.053692938691225454,0.0076600811271398716,0.003970266940372499,0.004361067943233195,0.050187164476972294,0.004361067943233195,0.03800735076895084,0.0,0.3840643696598537,,,,,,,,,,,,,,,,,,,,,,,,,,
