,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,0.4111099193703211,0.0,0.6147170789312802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.09848118496473013,0.09848118496473013,0.4111099193703211,0.0,0.6147170789312802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,0.15512677073600323,0.09848118496473013,0.1415411808780323,0.09848118496473013,0.21168328561629005,0.0,0.4096814012146645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.14745324060789128,0.16049119383220256,0.1835913956605462,0.045728989233786814,0.1561217659160273,0.045728989233786814,0.15647035930792527,0.0,0.2704172120057464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,0.19717802405347135,0.0749795021597792,0.17077591467874734,0.08415947104676398,0.15200661791980172,0.019093106995506832,0.15519452874761003,0.019093106995506832,0.1040520064174176,0.0,0.17189807460453255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.10109349639310543,0.11759298939625411,0.17765374685205632,0.04027484452227597,0.179055919307629,0.04256359108100492,0.11798310642850982,0.01467854229358313,0.13269430401176824,0.01467854229358313,0.06212924069928051,0.0,0.1149739669859428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,0.12419999647972761,0.0634652964081682,0.12123922747666703,0.06989963931,0.15025876045410327,0.029007010972753013,0.1637907419754191,0.03233095413765471,0.09243690888153974,0.007995681889369556,0.10840770254167147,0.007995681889369556,0.04447697944423955,0.0,0.07397989307880667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.08111619659142891,0.08594334981834123,0.1234930827588934,0.044864260396219255,0.12783336748810306,0.05301287097611668,0.1261493337674991,0.016747855713176777,0.1419341275871663,0.01845132536095147,0.06497972901235617,0.004465818772728832,0.08534385546897086,0.004465818772728832,0.027308219879623438,0.0,0.048508534554597325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,0.09495391569559676,0.05719719579637708,0.0938594854046027,0.06421867646365953,0.11572283268868774,0.027674231413620746,0.12278836784036999,0.03191640042701038,0.09755325341274422,0.010322352046533386,0.11897136319646257,0.011162380726367363,0.04986810071873082,0.002779921610591249,0.06461431735071711,0.002779921610591249,0.018262079946254013,0.0,0.03177290557777426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.06783588994464702,0.07161687925072682,0.09333913250534509,0.03713102685477001,0.09625624681788125,0.04138150635593838,0.10065281659303524,0.018089825227235377,0.11268890264877132,0.02050191890570641,0.0779516829699862,0.006598718974969338,0.0956694960951612,0.007176473152996373,0.035055823034812646,0.0015962173775986711,0.04832128213513116,0.0015962173775986711,0.011992445735910358,0.0,0.020626398645597187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,0.07132196447405928,0.04601363216996361,0.07151074806946414,0.04857084937784956,0.08663784302847535,0.024893863468865685,0.09257173593312755,0.02800649060189425,0.08481889371183289,0.011874927184825418,0.09773664035320162,0.01355871835121348,0.05923771527084722,0.003974708413898339,0.07558137087064772,0.004292625112536278,0.025249528228476547,0.0009304603498154243,0.035543497396070926,0.0009304603498154243,0.007676766172489608,0.0,0.013541345090785478,,,,,,,,,,,,,,,,,,,,,,,,,,
