,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,0.5201472137868397,0.0,0.48666175696233815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.07961027762171631,0.07961027762171631,0.5201472137868397,0.0,0.48666175696233815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,0.12728758532827117,0.07961027762171631,0.11172719799338725,0.07961027762171631,0.21919330977349147,0.0,0.2946364416373654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.11708289588426514,0.13252494132486925,0.1364511101398021,0.0340369241251959,0.10390976693477662,0.0340369241251959,0.10587158966692989,0.0,0.19868792850584557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,0.1496924709168073,0.057506733045454575,0.11657340451673416,0.06346296717239461,0.10687770025352418,0.011765320452486612,0.08941446905026666,0.011765320452486612,0.06070215109112701,0.0,0.14002429094905686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.06947989332347386,0.08354910565954887,0.12665509486958704,0.025589275160922964,0.10561503076994454,0.027064212354917856,0.07162123868666227,0.003298632115865509,0.07258165847030128,0.003298632115865509,0.04307116850166501,0.0,0.09701524377672034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,0.08608650408776193,0.03882595934866374,0.07148305738333816,0.04349761672377682,0.09264513284448654,0.011067053602873706,0.08884958214945311,0.011379573677573009,0.05055153173447534,0.00112750980034388,0.059009865626681424,0.00112750980034388,0.03188187984423495,0.0,0.06516949520205452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.045399313879342575,0.05481008436356732,0.075191953687828,0.021130724162399084,0.0667023657501754,0.022949990844084465,0.06883128051250945,0.004927021530125393,0.07455015668176607,0.005104771850212447,0.037961170233177674,0.0006133458570659977,0.047156607510897626,0.0006133458570659977,0.022831872550351497,0.0,0.04242670602290277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,0.054762541099631114,0.027940702783257314,0.04587881115926862,0.03286947944312068,0.062316894812821315,0.010881638067647366,0.060656357906626344,0.01178228954572896,0.05320065239848084,0.00219087669561626,0.061957126498994854,0.002314613866101285,0.029174817549647902,0.0003026910043042439,0.03614678648049069,0.0003026910043042439,0.015631714945113038,0.0,0.026868034898098844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.030292108946831545,0.035704539977345184,0.048491942698991077,0.01581173867381896,0.04412797307929962,0.017874747805821354,0.05114964623367382,0.005224524801256961,0.05434338555955701,0.005667350302880439,0.042254512122072,0.0009772030058514572,0.04984245789376662,0.0010356533185673386,0.021919371502118486,0.00012435521192045296,0.026457410072823474,0.00012435521192045296,0.01028156102489826,0.0,0.0166266942000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,0.03312471895915373,0.01798832557415843,0.030200611383201778,0.020345418621207104,0.041663709527250535,0.008223709928315162,0.04161227210232931,0.00898939579050112,0.042505197606270646,0.002470020741618677,0.04718250827220003,0.0026716274017608145,0.03318869447275079,0.0004501278091879097,0.038467310896964285,0.00046997465646356,0.01584493009224584,4.500222817808994e-05,0.01857717910837196,4.500222817808994e-05,0.006541491872866396,0.0,0.010101526382170429,,,,,,,,,,,,,,,,,,,,,,,,,,
