,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
5.5,0.0022295513963476784,0.007619942684829511,0.009933051022733614,0.001837713784535296,0.004303573098802737,0.007614917771020791,0.024314968313753176,0.002324039351465911,0.004573068999276376,0.004770931578471404,0.03163759050150821,0.0019453168958105112,6.955578268063865e-05,0.002240458888582502,0.005201374855115666,0.0012956892180106348,0.0001403031587494038,0.0009267303307492435,0.00499969551174522,0.0009267303307492435,0.02039207852418068,0.0,0.7724001873598982,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.008781347214093037,0.0018479243994700097,0.0021750741349325794,0.009183408558411902,0.011357413824892276,0.0021978879344228953,0.004277979016037495,0.006185169357745998,0.027036746195399048,0.001941413358974002,0.004555380042615608,0.003143062130510261,0.03454561653689874,0.0013196188634527902,2.430647404409608e-05,0.0016724870676642003,0.005666823288483967,0.0009641360044675871,0.0001323576728457887,0.000839100153780738,0.005411693330621657,0.000839100153780738,0.01997357686626782,0.0,0.7526425292678302,,,,,,,,,,,,,,,,,,,,,,,,
6.5,0.0017532366673026615,0.010575550871303387,0.009881751667393981,0.0022222312077729988,0.0021822580787981467,0.0074605420846855655,0.012686818695972294,0.0018323599190583947,0.004229848917628133,0.00407515154459851,0.029596951677037964,0.0013220156579891865,0.004556731549326238,0.002259247407977212,0.0373111128298701,0.0009378005833263982,9.190828965662917e-06,0.0014987618769937692,0.006101507926594008,0.0008526702159941839,0.0001117960680517498,0.0007812496463022745,0.005816476545965394,0.0007812496463022745,0.01933819684340371,0.0,0.7335210356037221,,,,,,,,,,,,,,,,,,,,,,
7.0,0.011889107151473493,0.002114192291145183,0.0017526802268577014,0.008621319401067905,0.010859305649643143,0.0018818154259580497,0.002132846330058211,0.0048895324295430325,0.013945931383284541,0.0012238495654578257,0.004223143124149446,0.0028866322666867743,0.03202170204170585,0.0009417418510960177,0.004511542212572459,0.002000454443518212,0.03989288567403324,0.0008116114045118864,5.68996819771935e-05,0.0013936292528265763,0.006524208341142858,0.0007903029275422533,0.00013516923455664695,0.0007228186377417258,0.006196266828476061,0.0007228186377417258,0.018943096895873104,0.0,0.7147922220977421,,,,,,,,,,,,,,,,,,,,
7.5,0.00209856707332103,0.009717345068757951,0.013056578621659622,0.0017824624878872218,0.0017120834001957022,0.005652278936083055,0.011792472666854702,0.0012948041591256396,0.002133077297387738,0.0034146911310908423,0.015124406619021355,0.0008409168282838092,0.004181632524038268,0.0025329359398901163,0.03429790641564403,0.0008001127628858632,0.004509928660914655,0.0018903908653284437,0.04233537759558134,0.0007794984096010524,5.1865413029926754e-05,0.0012993834388111082,0.006921048230732944,0.0007414961056172781,0.00011307247276146899,0.0006796141287951635,0.006561671279359505,0.0006796141287951635,0.01840271595723079,0.0,0.696590652433097,,,,,,,,,,,,,,,,,,
8.0,0.010693347303513323,0.0017803553202208181,0.002047855658548308,0.0063865019333052275,0.014154121454582318,0.0012170915719575217,0.0016840655628634397,0.00391357325118691,0.012649144024261616,0.0009184746359123832,0.0021129561818116543,0.002972692840809195,0.016247607795968528,0.0007032629803637591,0.004162851446419047,0.002416635615472694,0.03644558448410742,0.0007426673617766479,0.004475807452933627,0.0018113880249423057,0.044621453087651024,0.000771327536649285,6.778793941097809e-05,0.0012358530026016564,0.0073009876171833445,0.0007111774162790215,0.00013540202552406918,0.0006610337817012575,0.006904191402793514,0.0006610337817012575,0.0179519452604477,0.0,0.6788425342370357,,,,,,,,,,,,,,,,
8.5,0.001736575037210892,0.00704070522276118,0.011616314266078924,0.001234544423722741,0.0019955854217337575,0.004414178195915069,0.01515801631373285,0.0008577592011402056,0.0016755538575994207,0.003392498392844519,0.013453045474514173,0.000778218093778282,0.002096186577997104,0.0028527637041478294,0.017304090585809017,0.000665652633730431,0.004137711378083027,0.0023544154325550247,0.03846562003895931,0.0007207286263214416,0.004449555660714042,0.0017586981222023504,0.04676709441983341,0.0007656785432702798,8.935110989017123e-05,0.0012152680311653525,0.007656665016075383,0.0007029984962294762,0.0001288247942159585,0.0006584107074488216,0.007229646220267281,0.0006584107074488216,0.017502522624594122,0.0,0.6615328176957279,,,,,,,,,,,,,,
9.0,0.007677849369229036,0.0012127526331846548,0.0016896645103267173,0.004858328789554723,0.012459037054684147,0.0008834689379667673,0.0019729625596273874,0.0038236081875717494,0.0160819516801414,0.0007249380364820099,0.001641280466761935,0.0032822404389746727,0.014209399170707859,0.0007353026713597978,0.0020927922732187835,0.002813122275491628,0.01830717685820882,0.0006685438946398997,0.004104490583676805,0.002313005094123466,0.040363106371416706,0.0007167216216349253,0.0044275600766308446,0.0017461600499894003,0.04877570640120129,0.0007646747143761641,8.793533770793763e-05,0.0012212850779380708,0.007994503226368906,0.0007078816413901865,0.00013800085257543489,0.0006547425334413753,0.007535332152243402,0.0006547425334413753,0.017036263232141365,0.0,0.6446874495918852,,,,,,,,,,,,
9.5,0.0011838385017859572,0.005309211224492924,0.008263725159840925,0.0008794550915349757,0.00167359554898933,0.004209816986461477,0.013237778015544438,0.0007570804372106052,0.0019185832453359308,0.0037201532130670596,0.016942579111341737,0.0006863338650992199,0.001633707878774474,0.0032709817135442975,0.014908216279234578,0.0007297068309065293,0.0020716052532893693,0.0027902987880988207,0.01925630208671462,0.000681111576474331,0.0040839452500688374,0.0023063054144089492,0.04214477692558678,0.0007242914748725544,0.00438945768133128,0.0017620308533557536,0.05065159642972019,0.0007689261742894228,0.00011063508367365397,0.0012211206296110862,0.008310737755526635,0.0007082057703178282,0.00014506626355032887,0.0006414486302482881,0.007821634026874328,0.0006414486302482881,0.016623358628313056,0.0,0.6282494532807786,,,,,,,,,,
10.0,0.005731057767372661,0.0008633879330540594,0.0011870158105182955,0.004610128191745531,0.008816243029822646,0.0007592312691396108,0.00162298140652116,0.004122898801203409,0.013964942159719704,0.0007286701923772818,0.0018927407006313025,0.0037296972435546943,0.017724721785536125,0.000685162458014855,0.0016090644614272349,0.0032645781347472643,0.015568346970750234,0.0007356698388367342,0.0020662848870671973,0.0027956771463546817,0.020151029370168688,0.000695425249808557,0.004048564826316558,0.0023280851100469214,0.043814051175267835,0.0007374906677708473,0.004364776126133916,0.001764720302287909,0.052402147842091386,0.000766479781315987,0.00011500757574074819,0.0011984717168863318,0.008607374841975133,0.0006951370469912766,0.00014642471222382522,0.0006207556303827376,0.00809136352645526,0.0006207556303827376,0.016184017786027897,0.0,0.6122452525013338,,,,,,,,
10.5,0.0008805745147881196,0.004989750958286804,0.006137885588006513,0.0007526852978825735,0.0011542516382151472,0.004542404963974756,0.009343166030812682,0.0007310375227928628,0.001602900224788051,0.0041585027461514415,0.01462801832830594,0.0007319591562231024,0.0018520302160767777,0.0037346842797224044,0.01845025583386916,0.0006953956602134276,0.0015919820007985837,0.003275794321732012,0.016177187610269195,0.0007463921304031643,0.0020505361387012887,0.002828138748711215,0.02099883485225729,0.0007102703766282708,0.004021594208087855,0.0023308506382480206,0.04537536888287626,0.000742283023621368,0.00432822288073245,0.0017310480878898818,0.05403062862593336,0.0007491757013856585,0.00012662246592974583,0.0011591972647962288,0.008885985734483673,0.0006721596293822117,0.00015749895411131104,0.0005979594427394132,0.008341336936198592,0.0005979594427394132,0.015779946132125938,0.0,0.5966419369713977,,,,,,
11.0,0.005359639543719943,0.0007754095187364621,0.0008627487588347731,0.004942192898536843,0.006538921915763035,0.000734832407022519,0.0011514614988156462,0.004603276076596179,0.00983208594441878,0.0007322918604076308,0.0015669545490191847,0.004175723742122109,0.015245856304551716,0.000740424777121729,0.0018166102616089615,0.003750464159805277,0.01910970606255357,0.0007094243593200748,0.001575678141147257,0.003311643366629801,0.01674622119315202,0.000758518188461696,0.0020376107279294732,0.002835274620388237,0.021795402870691597,0.0007154215179346853,0.003989750406855869,0.0022854521234079656,0.04683375661389911,0.0007305661113382387,0.004294969981979894,0.0016705940138423696,0.0555435628860805,0.0007207257777011126,0.0001381532910849193,0.0011152697393651014,0.009144365842353744,0.0006462917689227119,0.0001590403834237654,0.0005758277418883623,0.008575886560773795,0.0005758277418883623,0.01537591199657168,0.0,0.5814368347273468,,,,
11.5,0.000766002500757552,0.005334947536777606,0.005730063574239507,0.0007595245122274043,0.0008726084544873363,0.005027204224537965,0.006918598912743601,0.0007423489674299726,0.00113315674513195,0.004630755799140574,0.010299756068775558,0.0007392664659679742,0.0015367353658968914,0.004194402181916967,0.01581039894568174,0.0007499491812837408,0.0017849614006869748,0.003789449291479343,0.01971163580206085,0.0007236186815354229,0.0015540620676283625,0.0033178432395802337,0.017273541509939858,0.0007612742215097014,0.002026093924924269,0.0027827433342029377,0.022547015334803768,0.0007041171863074641,0.003956053222188222,0.002204058777878361,0.04819249952713808,0.0007063961948284599,0.004261197171350954,0.001603003078449415,0.056944481600519015,0.0006893186712800874,0.0001438471947397583,0.0010729562219326794,0.009386499218265586,0.0006213456036029734,0.0001674848192327203,0.0005545786776903817,0.008792649054133078,0.0005545786776903817,0.014981972815105106,0.0,0.5666222237923452,,
12.0,0.005726927344705481,0.0007558217433310031,0.0007821250793521914,0.005445638964659544,0.006083746071616684,0.0007662729556177238,0.0008686902537262246,0.005064566223880377,0.007294029995047468,0.0007507589333363494,0.0011195617667627638,0.004650103103601922,0.010737103179991414,0.0007480838571632346,0.001510629359318121,0.004233835489869213,0.016328238636247123,0.0007587945620293103,0.0017471196525376432,0.0037948396886983466,0.020259354015616977,0.0007281717835661253,0.0015389126345732086,0.0032559324958009853,0.017760373452460926,0.0007482684585209487,0.002009586769383935,0.002685230339669841,0.023252967524043253,0.0006805562028898103,0.003925115038782652,0.0021128814771568063,0.04945600407732475,0.0006781655167346735,0.004222933219666575,0.0015390483532617492,0.0582391126577421,0.0006598975643730471,0.0001555727268039384,0.0010328446140625773,0.009610076543496767,0.0005978192878438543,0.00017201597896051413,0.0005339326002986823,0.008993799886046127,0.0005339326002986823,0.014603927225615987,0.0,0.5521809698981757
