,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
6.0,0.06975401980551371,0.027455625023764862,0.031179046364935133,0.05208680364794922,0.07749619644813441,0.020572578424255913,0.02879960706893463,0.03395199811934786,0.0812888192888344,0.014699089497885788,0.025045475295094554,0.018127035651155095,0.09235720800193092,0.010689358603112896,0.011542544137900797,0.007549923688358943,0.07835666016056432,0.0057670457724370745,0.010794913723725723,0.0021632042449688253,0.07603050402010895,0.0021632042449688253,0.030488544010562765,0.0,0.20098076287931121,,,,,,,,,,,,,,,,,,,,,,,,
6.5,0.026860125671887163,0.05909849725130125,0.07480723503221222,0.020361323523786928,0.029401714214893432,0.041727526455088544,0.08165649490936175,0.016320505182516216,0.026962513414737075,0.02737417801988843,0.08265160545281802,0.013493763542150653,0.022839841636987327,0.015503160054364773,0.09067391087625641,0.010124024358518084,0.011361385818733609,0.00723424396466524,0.07545447578386281,0.00575891862971927,0.010439159185547308,0.0027619173284180697,0.07143202522486987,0.0027619173284180697,0.026576495141220135,0.0,0.17440914319966003,,,,,,,,,,,,,,,,,,,,,,
7.0,0.06411929993402952,0.02052637999107539,0.026059692911627685,0.04916160659637892,0.07854826078908471,0.017189846318313128,0.02771099942063967,0.035634931458237325,0.0838424321373838,0.016125545276876537,0.024648422993346693,0.023940367753737167,0.08339735641400463,0.013695241298712649,0.02095965040228432,0.014154686907134484,0.08851160580007567,0.010002873078588612,0.010790557989582894,0.007127122254925458,0.07208170678481081,0.0057658362793364965,0.009905589700087442,0.0030660381251145265,0.06673279584337953,0.0030660381251145265,0.0230835262559187,0.0,0.15133047215756693,,,,,,,,,,,,,,,,,,,,
7.5,0.020860650773161977,0.05489341248102272,0.06818879327972774,0.01793491608125051,0.02523217097092059,0.04363398951394188,0.08053165948812786,0.01763810761712985,0.025819775529920805,0.03223790048935188,0.08486517628376339,0.016445721912862612,0.02266694195890217,0.021471556532123324,0.08315265657160818,0.013170790406992858,0.019100464702627332,0.012627775015457914,0.0858892238515228,0.009091958645063576,0.010176511404880684,0.006476324088072079,0.06843734558483189,0.005224988023997437,0.00922683839767939,0.0028821487238472323,0.062049657073287356,0.0028821487238472323,0.02008797779432556,0.0,0.13124631461106517,,,,,,,,,,,,,,,,,,
8.0,0.0596591236746298,0.0187051641854011,0.021074067406860738,0.05005252747308859,0.07086380068035382,0.018555929974004435,0.02436687713320968,0.040283924857030265,0.08151714646200979,0.018094068621189667,0.02407070375693169,0.02896482024331568,0.08462225057547458,0.015496232255403461,0.020809538857869205,0.018463925663458933,0.0821579936299742,0.011481577595296392,0.01755088859880571,0.01040418339949123,0.08272296200035675,0.007426621294652642,0.009515501865385086,0.005291454360981332,0.0646262306911891,0.004270645302327006,0.008521536180117969,0.0023771149302964155,0.05749686950763908,0.0023771149302964155,0.017422669887055705,0.0,0.1138275136982894,,,,,,,,,,,,,,,,
8.5,0.019243553852333468,0.05530366906681548,0.06311233952671776,0.019217619352173504,0.02130970393829211,0.046841762633740014,0.0726324513755169,0.019015178247979343,0.023387827663862885,0.03620462818476559,0.08142332089842728,0.017066185019899992,0.022428535882324428,0.024536333384886123,0.08358473255318385,0.013309618466087934,0.01926058326090514,0.014854739245377304,0.08035062045794622,0.009143953126348262,0.016181196490931797,0.007939565521340737,0.0791104327626781,0.005582019801090701,0.008889416551578745,0.004005970261807948,0.06074206283516517,0.0032532745951387287,0.007837304648251699,0.0018098968592953075,0.05309512693119561,0.0018098968592953075,0.015127335572067755,0.0,0.09870370577903453,,,,,,,,,,,,,,
9.0,0.05913373717725248,0.019541936848738686,0.019832004768201284,0.05206717280201572,0.06555135451730765,0.019582239269256334,0.02124077742820545,0.042157128397020564,0.0734055181899952,0.018014576524794053,0.02238006178076225,0.030451634057617367,0.0806183251299049,0.014822367505924326,0.020945628176474843,0.019511661771671372,0.08179490199553432,0.010631858253744362,0.017901645482381476,0.011482844104232802,0.07793426857407,0.006860620227989141,0.01498475651661637,0.00591157937637729,0.07512917439035095,0.004045601809224275,0.008303504560776815,0.0029912279368400456,0.056835517187246214,0.0024299143793877114,0.007185954440313351,0.001339692010010032,0.04888424151438179,0.001339692010010032,0.013109967380890982,0.0,0.08559704513691835,,,,,,,,,,,,
9.5,0.01988804016717769,0.055782343757738315,0.061756057706507994,0.01976210987463737,0.020107230670675647,0.04683046273647019,0.06696520676366621,0.018679194933993268,0.02101934483509306,0.035406960498629715,0.07338470843553588,0.0158717660782933,0.021298456632695802,0.024154281052416543,0.07914225379681257,0.012098999315028499,0.019588520114381506,0.015131757394009581,0.07948600229926442,0.008162041982914913,0.016703250111167203,0.009038605998948311,0.0749923415192391,0.005129558953311754,0.01389097529366984,0.004634840512796418,0.07091559221567505,0.003045073120884264,0.007742521771336128,0.0023620276338549265,0.052969945850974025,0.0018962353689070438,0.006590167242850547,0.0010118416980949363,0.0448664216618271,0.0010118416980949363,0.011370887332251502,0.0,0.07422912916390167,,,,,,,,,,
10.0,0.05816255081135273,0.01988473901122716,0.020004601862909227,0.05008473225461698,0.06328686942112631,0.01894818246894771,0.020235065128723397,0.039328199535285456,0.06746589253844976,0.016730752664407555,0.02052072229900248,0.028158380781550262,0.07263006130761597,0.013224806247082142,0.020203816036586466,0.018852988957145756,0.07716735065199828,0.009546811873518832,0.01833663527250543,0.01213485942683846,0.07672951052295997,0.006379362522968373,0.015590961064977394,0.007593971280765406,0.07169030731062186,0.004157597076384291,0.012860522805446545,0.003974889824339028,0.06658394430959272,0.0025637398857169453,0.007211586717237625,0.002024418685435931,0.0491827460165942,0.0016101787274592216,0.006030400382044849,0.0008145748821482731,0.04106244489449493,0.0008145748821482731,0.00985534253666862,0.0,0.06437639893501318,,,,,,,,
10.5,0.01980483050553832,0.05204301248634382,0.0594287576842787,0.019062595948584466,0.02004194220739509,0.04207030256768969,0.0638331046304737,0.017199433285753823,0.020045572997648746,0.031407810001376324,0.06717269719151926,0.014222487513025637,0.019864791603110634,0.022142792312903486,0.07126755636560025,0.01066676884908481,0.01909336249014463,0.015322212686422943,0.07476092672667166,0.007692008198258002,0.017155222871231154,0.010432672362750231,0.07365430059651537,0.005428236312896951,0.014535481782523877,0.006742872217714963,0.06813671924343612,0.0037517335921539953,0.011875906990475091,0.0035827151722287085,0.06224214076087033,0.0023571855472932814,0.006691964914322813,0.001809085301068829,0.04551827783432704,0.0014453965536435124,0.005516188889586683,0.0007038184889874677,0.03747521821721645,0.0007038184889874677,0.008546720289771447,0.0,0.0558319579933355,,,,,,
11.0,0.05295093995163657,0.018931589156282357,0.019650900224337492,0.04368301854586011,0.059711041726715895,0.01743156280096125,0.019843304882776164,0.03375698296039236,0.06358898027634327,0.014869108284591967,0.019651723546418292,0.02487987587538057,0.0661915268746428,0.01169982647845476,0.019051531782498594,0.01815505592417078,0.06940133092127747,0.00875397531033182,0.01799313384273623,0.013366201864552795,0.07202419622233444,0.006697028731430502,0.01603293240143705,0.009400845611196198,0.07033462367907636,0.004994502162018509,0.013512925654668467,0.006037048371807505,0.06444857583958918,0.00351336009055846,0.010929712112780779,0.0031999681830921054,0.057969662078097645,0.002179106508223567,0.006193296741147515,0.001600045756337963,0.04200148764130287,0.00129663466217264,0.0050317542101763375,0.0006267243499543534,0.03411580115362558,0.0006267243499543534,0.007410328107476076,0.0,0.04842358286608438,,,,
11.5,0.018663510813799824,0.044372419805308455,0.052943207452613335,0.01736810504846872,0.01932833736332097,0.03518626887345939,0.05925996398811647,0.015252857971008789,0.01947648998634259,0.02695644845916007,0.06265867553367666,0.01244723768937868,0.01903946634303537,0.020524102267844003,0.06466603267547108,0.009734294504957115,0.01815590990524857,0.015950746960866635,0.06713605020402567,0.007687978804131856,0.0169139761363474,0.012178356262187351,0.06902625531701745,0.006215678965833129,0.014951540940787636,0.008463360586154425,0.06685859187132694,0.004651300503748011,0.012526184894853519,0.005267248391476687,0.06070679423358865,0.0032035368324804356,0.010027513422909494,0.002752754251074499,0.0538251390488861,0.0019379407527734072,0.005709768237326215,0.001367093748037645,0.0386564127609473,0.0011268480569988724,0.004582810104570259,0.0005528363836693192,0.03098418490705343,0.0005528363836693192,0.006427032406411738,0.0,0.0419982370954306,,
12.0,0.0442523285287022,0.01709684483457459,0.01823866178039067,0.03584705861283736,0.05228483537852177,0.015331416739271757,0.01887716445401868,0.02830532162497952,0.05818643329734627,0.012959841877264035,0.018916546864209915,0.022387741466998318,0.06120880272183214,0.010477245458511149,0.01828829958752751,0.01807082662173661,0.0627047695477997,0.00856102550428165,0.017209235918272087,0.014618478938826994,0.06456488570400977,0.007150319761281835,0.0158608322734319,0.011051144910685243,0.06584369162937857,0.005800312826679496,0.013916007549356393,0.007397712796399173,0.06329018661510953,0.004185681204295832,0.011575174025997973,0.004434289026793921,0.05698107355506865,0.002779410088506918,0.009175374278047103,0.0022750324794987655,0.049845323313010496,0.001642861464806649,0.005249944159064653,0.0011270364423416482,0.03549402533050953,0.0009419132834510459,0.004162018993259812,0.0004754752720357937,0.028081468216894723,0.0004754752720357937,0.005573895535140525,0.0,0.03642578617259772
