6.0,0.03412620858366033,0.010524009260688085,0.010334800601993684,0.029019399118080914,0.03772013607368441,0.009962316039798259,0.012062333370088229,0.020080209202358437,0.05574988522900746,0.008165118822915813,0.012134828292667526,0.011494536378578037,0.07275259908141525,0.006708263781479709,0.002420061370680818,0.006543493782975329,0.037984372557139184,0.004746137549405402,0.001927079869697118,0.0034514163264080877,0.034575704676546894,0.0034514163264080877,0.03362349770742063,0.0,0.44130344742137895,,,,,,,,,,,,,,,,,,,,,,,,
6.5,0.009962065313577542,0.03214335778461056,0.03690705637563528,0.009736086358176186,0.01006672233883963,0.02316564868829015,0.04090330555024418,0.008017175123134322,0.011698293298181874,0.014879247763635202,0.059201726686421145,0.006137519277885001,0.011874555833408084,0.009048237548894196,0.07535017892131045,0.005324362426547294,0.0024889451914256746,0.00575346309963644,0.03882588119904366,0.004115964072902427,0.00201076007778851,0.003009098277113861,0.03489441148894311,0.003009098277113861,0.03137245750302175,0.0,0.40997894279204816,,,,,,,,,,,,,,,,,,,,,,
7.0,0.03468836217915345,0.00925162027578327,0.009750860586182757,0.026056445245132547,0.03915240947487936,0.007978587241299316,0.009609270361536512,0.01743971996622451,0.04350327137018545,0.006126163542480941,0.011455923797622796,0.011926956176336458,0.061948243477882914,0.004882547154068571,0.011542406330828021,0.008118546552674678,0.07723064886182757,0.004663698864739153,0.0025941497878023178,0.005225171693086207,0.039379781612438707,0.0037187951316869938,0.002014330515170854,0.0026123195650865154,0.035003245599905225,0.0026123195650865154,0.02910097135641628,0.0,0.38091684047517754,,,,,,,,,,,,,,,,,,,,
7.5,0.009139133141473941,0.02851167399083964,0.03676132938214177,0.0077164610545002255,0.009255968272940427,0.020048398429663973,0.04099166320492498,0.006249347874139568,0.009449992891923083,0.01414041808671276,0.045590248042535496,0.004983961901678155,0.011070582730469377,0.010848951819546787,0.0640703503039764,0.004378226514687413,0.011298643500637265,0.007683179422476994,0.07848071043272078,0.004361500712329115,0.0025923004155515815,0.00473911162939887,0.03968471973489793,0.003388937971644634,0.0020817073645131566,0.0023125513965432058,0.03492085917067455,0.0023125513965432058,0.027044987545400637,0.0,0.35391241294178566,,,,,,,,,,,,,,,,,,
8.0,0.03065711840188103,0.007787777736356459,0.00872124850196446,0.0223652487873137,0.03848434551036107,0.0062114937624498205,0.009076159248169654,0.016508652784458996,0.04236571005398463,0.005200927916249738,0.009104467611148515,0.012989696281804627,0.04728305314876419,0.004566909062014378,0.010852580959654717,0.010458845118109454,0.0656303975477606,0.004254489723063214,0.010927385942669048,0.0072194827291007565,0.07919711237230566,0.004127412600972021,0.0026636900050498254,0.004306080971036844,0.03975496722940082,0.003097779512292696,0.0020732574900887914,0.0021125344128322086,0.034680865371402504,0.0021125344128322086,0.02514190345732746,0.0,0.3288054050498529,,,,,,,,,,,,,,,,
8.5,0.007562614725547001,0.024542082253332004,0.032550729920944876,0.0064575037659295505,0.008558041256479852,0.018666284395549317,0.03975570946997711,0.005305531904741187,0.008727989019698675,0.015259964486192315,0.04346529783691878,0.004816547970359439,0.00893756486743303,0.012693896428251961,0.048551521260336926,0.004497715852594071,0.010499150229330663,0.00999930317447793,0.06673335003980221,0.004177256350952438,0.010639337863125816,0.0066591052323325284,0.07943584251554829,0.003849743294048048,0.0026487802249474447,0.003958384383385297,0.03963709662667246,0.0028505175958863775,0.0021025978682529035,0.001963024266794775,0.03429549594267601,0.001963024266794775,0.02333632923579948,0.0,0.305503125775,,,,,,,,,,,,,,
9.0,0.02658517357560822,0.006439652334685879,0.007526874197348274,0.020768940406273192,0.03407257905218327,0.005638376634686975,0.008247544684660501,0.017317339445807278,0.04077920171257819,0.0049736284695092205,0.008509130559380431,0.014987203700456067,0.0442050316501418,0.004752772053908289,0.00866822081368887,0.012300968866754578,0.04952228729974285,0.004445135988110878,0.01023185593984919,0.00931616143551869,0.06739714116644793,0.0040074780312105715,0.010273614345437523,0.006097333941091795,0.07927797561291196,0.0035383845907890955,0.002667842175142728,0.0036635756972047072,0.039341518045812214,0.002631529764183892,0.0020903938631683535,0.0018152973144631604,0.033791932960230045,0.0018152973144631604,0.021702990339428345,0.0,0.2838310366390875,,,,,,,,,,,,
9.5,0.006556143313069666,0.0228132549418435,0.028357775549504135,0.005754812035587181,0.0073503041251737865,0.019308151897370607,0.035395715811679315,0.005305393023693254,0.008024048540603934,0.017028699322536964,0.04146924473913972,0.004913505093476547,0.008239760375365978,0.014615084086538702,0.04472963841847482,0.004707759425898155,0.008446015186705954,0.011562955315765637,0.05016202538011983,0.0042806218066730115,0.00990276250870389,0.008544328504484338,0.06771039470763185,0.0037570459346668713,0.009944344188360515,0.005575199805707385,0.07876438648368357,0.003226015304931632,0.002647866596747688,0.0033658287486277067,0.03890145239248798,0.0024133959334047593,0.002083177939624591,0.0016559359913519579,0.033186860645070704,0.0016559359913519579,0.020146606067746795,0.0,0.2637133265852957,,,,,,,,,,
10.0,0.024654428579795575,0.005964306278044588,0.0065397506783264735,0.021253708149537278,0.029995858924469796,0.005470209048628494,0.0072233822626929,0.018946627576565785,0.036427847981882165,0.005203720772452912,0.00777880610841112,0.016659972679317216,0.04196167451724343,0.0048662843056664845,0.007984358410567252,0.013809662663310981,0.045001335720925156,0.004558802664993057,0.00820004702013819,0.010639507811764787,0.05055695243885549,0.004022165542912433,0.009592765023001298,0.007795374569902407,0.0676899816501554,0.0034751888986755473,0.009594636502695859,0.005066448017393344,0.0779523161747011,0.0029225178194053065,0.0026267302201015844,0.00304961005422751,0.0383352109985263,0.002187240509652144,0.0020628588793583746,0.0014959945562591052,0.03249616885142351,0.0014959945562591052,0.01873016996250964,0.0,0.24501010086012606,,,,,,,,
10.5,0.006060205053822151,0.02301559329453586,0.026407601135018617,0.005698346340035418,0.0065388795130799,0.020795448996008672,0.03139069142699095,0.005368091559830626,0.007079421759633441,0.018529976481101728,0.037282673135166595,0.005116111368131568,0.007534258445190023,0.015807998993806617,0.04223248867569268,0.004724428585111881,0.0077391476990571985,0.01273534751748597,0.04509120506395056,0.004312209786182511,0.007944683505763892,0.009708865859756135,0.05070507507097298,0.003723067962453638,0.009276835704267856,0.00708065602939676,0.06739355041085303,0.0031876863582556768,0.009248987125995005,0.004557720771709128,0.07688153528236046,0.00262784570595892,0.002596856322899916,0.002736507826598295,0.03766098255102314,0.0019646159083127773,0.002032164792513417,0.0013473429284081885,0.03173838674152223,0.0013473429284081885,0.017394684515563433,0.0,0.22764022909120288,,,,,,
11.0,0.024704879825668317,0.005841348744770549,0.006145289394634888,0.022452948546436185,0.027953835962669645,0.005571235630919787,0.006516427488994435,0.020306141630584227,0.03263361364892872,0.005269219333263593,0.006922708452592723,0.017603755477277185,0.037937427708589995,0.004948432284295417,0.00731395294116683,0.01462747715864071,0.04233437400879184,0.004488366794021676,0.007476066090382926,0.011623911992337763,0.04500560890827686,0.004012899755213088,0.0077013547408953135,0.008823770984857123,0.05064978910282302,0.0034169666238419755,0.008953501809855328,0.0063897632458345425,0.0668488787771006,0.002903499696892335,0.008911274821744754,0.004071433679476867,0.07559029728360478,0.002349493687588608,0.0025527957010343834,0.002450120478943831,0.03690005154757745,0.0017600475526966639,0.0020008298387998434,0.0012132196333434055,0.03092259247768891,0.0012132196333434055,0.016165173875401572,0.0,0.21149834036223453,,,,
11.5,0.00595645079365787,0.024031518489225474,0.026207060511139916,0.005719380169176863,0.006206934466978336,0.021881480465150045,0.029367116622147284,0.005436932547726731,0.006465157873547108,0.019296891026290664,0.033695751748449444,0.005096413235889703,0.006788552360746141,0.016308403286046175,0.038427227687293626,0.00469715266844714,0.007076093955350972,0.013384521070697092,0.0422839025252449,0.004196793120875475,0.007235659084303804,0.010568975019936533,0.04476897543241139,0.0036984370485612494,0.007441569613202573,0.007981097686555184,0.05041130776929918,0.003120485894007252,0.008644076601197478,0.005740016477199455,0.06609030912137892,0.0026331864485752833,0.008568412731803862,0.0036355593301447475,0.0741161856483227,0.0020993686330173515,0.0025098517414822333,0.002198123115844372,0.03606305840785562,0.0015796152786451347,0.001957645915726908,0.001092017452532304,0.03006474619668957,0.001092017452532304,0.015017532626562503,0.0,0.19650224481826373,,
12.0,0.02543236617717276,0.005829278145030796,0.006052524534684229,0.023367711861708627,0.02758258236529909,0.005575878218438423,0.006226587228978243,0.02078821577044773,0.030616147759864105,0.005235561733235852,0.006427273216620274,0.017891602378866157,0.03459805906528456,0.004847717519014388,0.00663206196026768,0.014935840539801975,0.03876907296465415,0.004395995550849305,0.006861907803245035,0.012203945717333782,0.042093024630150924,0.0038882248527092804,0.006983151505995137,0.00957632913247965,0.044405835793944436,0.003393023757379202,0.007197539199835221,0.007195230435687778,0.05000955138332378,0.002845758037792722,0.00832628492427331,0.005158942415845542,0.06514949667366443,0.002388861387210031,0.008239270363098433,0.0032596407712155834,0.07248682740447819,0.0018835739714245792,0.002453979230161347,0.001976748294573965,0.03516829862749213,0.001421737607293931,0.001915824247736775,0.0009823258506937611,0.02917171553001356,0.0009823258506937611,0.013952795911655335,0.0,0.18256950916399842
