,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,0.5500263960004502,0.0,0.5053661156301358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.10621595420356952,0.10621595420356952,0.5500263960004502,0.0,0.5053661156301358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,0.1673035120309264,0.10621595420356952,0.15317522165392639,0.10621595420356952,0.23102003864524767,0.0,0.2898913012401881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.16335407358372497,0.17734039476531788,0.18422301887019982,0.03991806463951251,0.16115173707427422,0.03991806463951251,0.14398012488115602,0.0,0.15622394811305942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,0.21040700840708684,0.07042169656554852,0.18562693121857354,0.08420771085075726,0.1477475319412593,0.016429226475246875,0.1424239896366392,0.016429226475246875,0.07117731134183664,0.0,0.08784540903972657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.09292771982700959,0.12251386401301777,0.18872286311716926,0.0363943362722983,0.17904681698503747,0.04049808628045042,0.10751463163815829,0.005427359888482185,0.1117393418614471,0.005427359888482185,0.041827968197807965,0.0,0.0477528341134299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,0.13362103606516196,0.05904839487304574,0.1099385013087539,0.0696997787137004,0.1543519023465852,0.015941222694904517,0.15408691342389738,0.018056000690354526,0.07343470269787564,0.0023528145341250644,0.08043769614185974,0.0023528145341250644,0.021995985270743573,0.0,0.02628858800769332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.07914337844988813,0.09190162245961306,0.1286789770087185,0.030946751062769406,0.11319519453330985,0.037172948448536816,0.11816081153056808,0.007982846820015687,0.12242846473775969,0.008587809497005284,0.04903985279142519,0.0007981446876195799,0.05518049672316582,0.0007981446876195799,0.01240690671453986,0.0,0.01418110925272406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,0.09947188086242732,0.04619209504796001,0.08840519543711042,0.05538438177563483,0.11298990360737106,0.017022108881774776,0.1052142037392543,0.019437829050025036,0.08727460050051415,0.003309724520032848,0.09258218413792059,0.0035932704432158485,0.0314828428567272,0.00035281356723920374,0.03655247626620518,0.00035281356723920374,0.006610477371771553,0.0,0.007674123042571526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.054993131712706506,0.06511663122065538,0.09433494633699684,0.026785726298350396,0.08648043787184706,0.03140675494658915,0.09314813900768588,0.008122467123279197,0.09039220826905137,0.009302655813209387,0.062009491098448874,0.0015299050096696668,0.06746118559961713,0.0016237930192314705,0.02001125003229406,0.00012091792479298543,0.023532716374768534,0.00012091792479298543,0.003628364892052628,0.0,0.004099182521558538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,0.0650139730666625,0.0332475031795105,0.05598874759401481,0.03896261371055815,0.08104339364102274,0.013990299640347752,0.07662417633377291,0.016315633973545143,0.07265198811207195,0.004063159491861451,0.07305095832134878,0.004547718811976186,0.04312505007321426,0.000625329307824013,0.04764081109163915,0.0006650575527354761,0.012403278004647194,5.243400841609434e-05,0.014833696271496536,5.243400841609434e-05,0.0019287691919727301,0.0,0.0021904172368416843,,,,,,,,,,,,,,,,,,,,,,,,,,
