,0.0,-0.5,0.5,-1.0,1.0,-1.5,1.5,-2.0,2.0,-2.5,2.5,-3.0,3.0,-3.5,3.5,-4.0,4.0,-4.5,4.5,-5.0,5.0,-5.5,5.5,-6.0,6.0,-6.5,6.5,-7.0,7.0,-7.5,7.5,-8.0,8.0,-8.5,8.5,-9.0,9.0,-9.5,9.5,-10.0,10.0,-10.5,10.5,-11.0,11.0,-11.5,11.5,-12.0,12.0
0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,0.11650275532053925,0.0,0.8843356306131932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.01236041615925536,0.01236041615925536,0.11650275532053925,0.0,0.8843356306131932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,0.010481985143337848,0.01236041615925536,0.028029337610606685,0.01236041615925536,0.09790419318412275,0.0,0.7870235933337715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.02781935416515222,0.00972008557938059,0.011210511441155252,0.027260137745086396,0.04256115301358946,0.027260137745086396,0.09455613716943025,0.0,0.6924680001381877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,0.00912213881043665,0.04919933801698583,0.04178839773497874,0.030008588645950976,0.008671896599562159,0.0204877303293919,0.05163770043744791,0.0204877303293919,0.07913367385483588,0.0,0.6133337647913073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.06472233572376616,0.02864868643326896,0.006886831036117797,0.0354404136539441,0.05011623287177023,0.02482151829057301,0.005261715491846343,0.013311357952664693,0.060310475587515316,0.013311357952664693,0.07037289239215676,0.0,0.5430815398365472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,0.025233214949721895,0.04638139260231246,0.07347082604394697,0.026464281991464847,0.004186782834971765,0.02375828841119831,0.05873193480732699,0.019900465135443683,0.003993158844818624,0.014851176665050576,0.06481365419801191,0.014851176665050576,0.06057345773286544,0.0,0.4825396380689888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.054579846440610716,0.024609523884590697,0.02413931533979426,0.034506884658731585,0.08000655465334247,0.025580889468263965,0.004745286128863376,0.025804644910001503,0.06352972431511994,0.020565832227787573,0.004725692130475919,0.0140990823348176,0.0677146658285106,0.0140990823348176,0.053283619750076304,0.0,0.4293290777566849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,0.025757470357635627,0.04526828554291531,0.0615827943745446,0.025242622289054523,0.02269715705828972,0.03610842001423683,0.08386313250557251,0.0248021330312955,0.006177531856317541,0.023262812612970255,0.06701199898780194,0.017875376287793697,0.0058556883180395005,0.01007895853717013,0.06835969910575455,0.01007895853717013,0.04723930577289146,0.0,0.3821087074890115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.05437887034699636,0.026326825408724098,0.024649111552379626,0.04573160377208661,0.06755731179526135,0.023624123807890425,0.022270235932054374,0.031153901874117425,0.08722694368923516,0.01964276250784087,0.007013017450483572,0.01623904279612326,0.0684944422753607,0.012664021070637497,0.0068060455738707054,0.0060087847085743785,0.06790040162319311,0.0060087847085743785,0.041826450320653866,0.0,0.3403057775474307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,0.025375680801293977,0.052644927078090285,0.061829130027305154,0.023694182176160254,0.024261383925090727,0.03874650331976969,0.07279270896745717,0.01790451753221927,0.020839884820846127,0.02231451926886855,0.08960282441572448,0.013638520823375808,0.007646945892608223,0.01006806912514047,0.06889627418795975,0.00823517417287227,0.007151016799580246,0.0036323603227326824,0.06645804967541646,0.0036323603227326824,0.03748126709498858,0.0,0.30283403135935055,,,,,,,,,,,,,,,,,,,,,,,,,,
