 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.278344352347974892e-03-2.551808180408339510e-02j), (-6.502942778746281273e-03+1.346328792248944160e-02j), (1.729203352373135869e-02+2.221440069211284840e-02j), (2.999152525503149744e-02-2.119619999485887127e-02j), (4.299770686365755878e-02+1.690187090489362123e-02j), (-6.856413949570065378e-03-9.815722220396077072e-03j), (-3.679680773216668054e-03-2.474987440626139849e-03j), (3.234024748245591108e-02-2.851091354660277577e-02j), (-4.408203356667127898e-02-9.426256152822422296e-03j), (1.242684754699350386e-02+3.093485253169718160e-02j), (4.490815503023098260e-02-2.870181958716618714e-02j), (1.285459362243756773e-02-2.164367162655208079e-02j), (-4.786459080316622650e-02-1.597163456474524901e-02j), (7.841842365177121091e-03+2.719833421562307257e-03j), (-1.255688859014351608e-02-5.099944923159857590e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.441628999501595815e-02+1.820543716663688694e-01j), (-3.764228724212800858e-02+1.216971163440718623e-02j), (4.486939675714254200e-02+2.295009710820485049e-02j), (3.137927169328608851e-02+2.553057620032633118e-02j), (8.521893362620084136e-03+7.229989425569131878e-02j), (6.289691123958492114e-02-9.909504018764211941e-02j), (6.601800308550236085e-02-2.388602494381655839e-02j), (-3.178109070489002624e-02-3.700882116443722503e-02j), (-7.442192233720004713e-02+3.482731785843670713e-02j), (1.221790551054928106e-02+6.595333310309658276e-03j), (-6.733683716966405719e-02+3.199727012124132944e-04j), (4.664528398382120772e-02-6.293757088761386953e-02j), (-1.256775942700940479e-02-6.043228593260090153e-02j), (4.847481244438366782e-02+5.323245447209771358e-02j), (5.376476507398415122e-02-5.395375577209624712e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.927937328093921265e-03+9.834157073070599539e-03j), (1.794028101343986270e-02-1.956060444463838394e-02j), (-5.901620552948966258e-02-1.178153920603446612e-02j), (-1.530498697643027303e-02+1.025989405226716486e-02j), (-6.896970011631979591e-02+1.726046574645181270e-02j), (1.102278118664968588e-02-1.712231898984396729e-03j), (-7.690061819953709736e-03-1.315949551944889211e-02j), (-1.244650216387664134e-02+2.751979324305671090e-02j), (1.087979259730111406e-02-2.668139575621025078e-02j), (-2.002196746018354914e-02+3.761880376670304754e-02j), (3.627461341185156396e-02+1.903367923012745308e-02j), (3.857946154574556832e-03-3.260286969390430167e-03j), (-4.976279768496441949e-03+1.788163902656807755e-03j), (1.543924024314616283e-02+8.937917290319896679e-03j), (3.356686558935022963e-02-3.285002665282935747e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.243582753311029132e-02-5.878202992968790952e-02j), (-3.353014501802759756e-02+1.646638343555195325e-02j), (3.269568293710465451e-02+7.637173030965496365e-03j), (9.500671302227777990e-03+4.802384736424060441e-02j), (1.132100531581394127e-02+4.790857697533331544e-02j), (-7.563006471375051561e-03-5.644465988715244298e-02j), (2.952091466756465513e-02+1.201497146388643723e-02j), (1.075194700324907590e-02+5.489102522409042284e-03j), (-1.951588318957701504e-02-1.325777842759863663e-02j), (-4.362616609094396164e-02+3.766592665252433553e-02j), (2.339124088386771577e-02+1.475954417351311651e-02j), (2.566423978491340699e-02+1.933184474845273115e-02j), (-1.168330401947294088e-02-3.228276924027103506e-02j), (-1.424630426942958411e-02+3.471513615844594447e-02j), (1.597865139868975826e-02-4.579706384183051919e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.974309982669028352e-03+5.038786262993822512e-02j), (7.109921798634875195e-04+3.854095506831980988e-03j), (2.697776231677960490e-02-9.553635002644484883e-03j), (-1.811265224326735410e-03+2.621116114594680257e-03j), (1.132358284848717679e-02-1.916535238274379854e-02j), (4.573525741164648911e-03-3.979031723583953233e-03j), (2.348426913696388327e-02-1.017112836510733996e-02j), (1.530453713432170480e-02-3.968598579529209608e-02j), (1.731250434054593113e-02+1.812747679262036865e-02j), (-5.048647892843362295e-02-3.164366633933422129e-02j), (-1.855726775605198026e-02+1.170005879786207084e-02j), (9.583939344850848918e-04+2.216826752101316161e-02j), (3.410333470739188716e-02-8.379564348053369915e-03j), (-2.072270741472223565e-02-1.038919097227944399e-02j), (5.039046725704725976e-02+2.339318617427635014e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.135608584931089404e-01-9.245114202313452212e-02j), (-1.068170686732689001e-02+1.184321794823445101e-01j), (-8.043364412587197809e-02-8.323743786566549507e-02j), (2.486674139481077073e-01+9.549329109881503699e-03j), (-6.776058326766421164e-04-2.525875398742936234e-02j), (-5.369769374162141479e-02+4.109692556831681665e-02j), (2.174560375093524678e-02-6.077533034286985297e-02j), (2.399118992583041884e-02+1.190158030537129957e-02j), (-2.943811308623070153e-02+5.596266511504485036e-02j), (7.543018813440086068e-02+4.467887647645758104e-02j), (-3.358106343137824690e-02-1.104316596896385283e-01j), (-8.988965678313606475e-03-5.063728183324434085e-02j), (-3.593788299235989390e-03+2.425316970709485292e-02j), (-9.913980684607356236e-03+9.330852844554999442e-03j), (3.484353393793715231e-04+1.199274448953228933e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.867159752937966669e-02-4.668568957520649598e-02j), (2.507518597827104387e-02-4.051757556037943742e-02j), (-4.548261295365692986e-02-1.103347995184581071e-01j), (-1.002246476631008659e-02+4.225304137327531330e-03j), (2.791746020375358850e-02-7.611800544968829775e-03j), (-2.718130547591393956e-02+1.054813929393595522e-02j), (-1.464214137445764459e-02+5.402645765788733831e-03j), (-2.395450242100499380e-02+1.820527463726441184e-02j), (3.849669908465601365e-02-3.210154966341471905e-02j), (-8.086164488704983180e-05-2.947235524432031614e-02j), (7.696048616219725025e-03+5.710135318929481646e-02j), (3.269044302791584977e-02-6.250380916816163090e-02j), (1.110542771461714429e-02-9.834483385907869663e-03j), (2.259373146648343059e-02-3.007905893427917018e-02j), (3.635161935995225805e-03+2.057874906320635716e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.764370184464639224e-02+6.036306257909354427e-03j), (4.180423787846931916e-02-2.429401786923063994e-02j), (4.167191827849618668e-02+4.770425488238396231e-04j), (7.277346826944906290e-03-1.180010884099124899e-02j), (2.933819789549335644e-02+1.191254553125405125e-02j), (-4.034860804027443765e-02+1.456425911177201740e-03j), (-6.659233706292470856e-02-3.232577381497778873e-02j), (6.325083286628695178e-02+1.746301449890189442e-02j), (-1.423157749638109988e-02-5.216736782038568047e-03j), (-1.461586158533311440e-02-4.561094704932455030e-02j), (-3.746449418495043093e-02+4.151027869954338617e-02j), (2.971932432865160775e-02+3.555787225953606877e-03j), (-1.232688614429054870e-02+1.463628067192546036e-03j), (1.636795556119214137e-02-2.921851847512636942e-03j), (-3.078859318587103336e-02-3.620470117623451195e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.882029575490422518e-02-3.257042558599099191e-02j), (3.794824003534944673e-02+6.921597486790528886e-02j), (9.998781707768275573e-02+3.538284162978403563e-02j), (-4.280103615111510718e-02-2.472225156613620800e-02j), (-3.816704438570584987e-03-1.583826348349648763e-02j), (5.347225085720286319e-02-1.896622662411982796e-02j), (4.178412382173971040e-02+8.290927629671493784e-03j), (3.151447093767009711e-02-3.370134747721106883e-02j), (5.464802879586111786e-03+5.003687908550885632e-02j), (-6.164090857055974475e-03-2.475889997874722304e-02j), (2.149116268465928702e-03+1.919485856898835510e-02j), (3.881978296340989065e-02+3.641231844232783316e-02j), (6.848665722145824350e-03+3.323206364278701811e-03j), (-2.290874084438775018e-03+1.528435102409659435e-02j), (2.485608721480949204e-02+3.869411788587307985e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.846339836309883242e-02+1.131619975446941824e-02j), (3.168567211715443699e-02-1.076175527203158400e-01j), (-6.696284286566538124e-02-1.706648612802268705e-01j), (3.725759158745602095e-03-3.039922581527616102e-02j), (1.290158187763895160e-02+6.066126726818892034e-02j), (-6.349101580442893800e-02+1.191561389946386301e-02j), (2.387376147201496213e-02-1.952456563594202194e-02j), (4.853669334396506704e-03-2.916761318914009790e-02j), (5.587037916053768510e-02-3.886514705051468538e-02j), (1.926801976079801221e-02+1.162569988529498638e-02j), (1.793813424253637087e-02+5.762638027150813330e-02j), (9.814120358135402372e-03-1.850279540485474661e-01j), (6.594861615173806813e-02-2.036345497343844402e-02j), (1.844678666526431907e-02+4.579995992565348562e-02j), (7.471050683478702367e-03-3.841835747271432622e-02j)
