 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.791990072818101645e-02-1.620755196515331550e-02j), (-1.497265945764743832e-02+1.585410302586224294e-03j), (-9.955277791230990672e-03+3.514334745491688814e-03j), (-2.325354097723096591e-02-7.932433027047911672e-03j), (-2.115459766592107937e-02+7.169203159396732652e-03j), (-2.246841830273537712e-03+4.972262747457320510e-04j), (4.960285276729117093e-03+8.068056218099809579e-03j), (1.114014073434931203e-02-1.296102964207772150e-02j), (9.468539619896624042e-04+6.683225697029145443e-03j), (2.429141477668162082e-03-7.339553562493167892e-03j), (-5.097152241538068819e-03+7.345283019170415232e-04j), (3.619505055467219217e-03-9.344130426674208956e-03j), (2.581975850736100298e-03-4.342001403989139731e-03j), (-1.582332737973058843e-03+4.198452788838312466e-03j), (1.410440627575200619e-02+2.687285278948032836e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.335698913100739876e-03-3.616015834184487659e-02j), (9.962292131530613420e-04-1.850796087576186619e-02j), (-5.805152388234977208e-03-1.361304777254546475e-02j), (-2.112458941667574516e-02-2.034923693467412947e-02j), (-3.007938496446524793e-02-2.336073185020011433e-02j), (1.709159084500060837e-03-7.050416976334583814e-03j), (-1.592361170790674088e-02+2.462744066353633743e-03j), (3.655223979850430460e-02+1.425771980007251548e-02j), (-4.415130081087906104e-03-3.426239356272065689e-02j), (1.765955894705648803e-03+8.484670920969925034e-03j), (-3.225970636938592893e-03-1.574168175990509760e-02j), (1.529169308377709320e-02+1.628602614059283110e-02j), (6.020904347708706111e-03-2.457784527398165428e-02j), (-1.588988660905517672e-02+2.889224210363391249e-02j), (1.013624037439709094e-02+2.146751713784980989e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.898573561803016188e-02-8.247441085291604829e-03j), (7.908230175534868359e-03-6.023656268105470613e-03j), (3.601192721147376645e-03-7.143557059270288362e-03j), (-4.474602883862697708e-03-2.648604845514512460e-02j), (-2.842036954260155745e-03-1.180087491485650765e-02j), (3.272102743141506054e-03-3.830666705221603269e-03j), (-4.536340447327786608e-03-2.715270709615040870e-03j), (4.755998113651182645e-04+5.424613562744906234e-03j), (1.197730475300119030e-02-6.082598758928014875e-03j), (-6.337672580219391337e-04+4.541984265959692416e-03j), (7.557576920842396136e-03-3.432956899526462026e-03j), (-8.359549999722645786e-03+8.001773605881376539e-03j), (5.468222058487382485e-03-9.050531962867363863e-04j), (-9.398284692076789779e-03-2.016192671518255916e-03j), (-5.313218871859291120e-03+7.564729552734445091e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.321539976389827217e-02+2.758031569580053979e-02j), (4.455331357095367040e-03+2.016946247478571680e-02j), (4.992378589727852929e-03+1.101720834475279631e-02j), (8.757968907365685715e-03+1.508837161742443422e-02j), (-4.413972838839900700e-03-2.344923711934754698e-03j), (-8.157886094148639883e-03-3.962919930005005809e-03j), (-5.293320364215550744e-03-4.954189138774901628e-03j), (3.289075397912969313e-03-1.085898674253919088e-02j), (3.416900005013977573e-03-8.715876422439306631e-03j), (-6.768735496518111898e-03-1.378947688469831651e-03j), (-4.174969319152430016e-04-4.237131108198427532e-03j), (9.827534782737146549e-03+1.147556707926653810e-03j), (5.097784885093225443e-03-8.909042753984604452e-05j), (-9.329856030208036680e-03+3.405536519962027234e-03j), (3.625790221865810275e-03+3.766935786972635831e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.226016523487412309e-03+1.553509694254988013e-02j), (5.655122544775619854e-03+6.879019630770422979e-03j), (3.319690855770404767e-03+3.404798152494401334e-03j), (-5.888502307273329930e-04-6.954652995435842665e-03j), (-7.097991976975514920e-03+1.716796134362274379e-02j), (-5.460745347637417473e-03-2.073705440600278119e-04j), (7.911704009531789726e-04+3.342664659122141814e-03j), (-1.080605073185440280e-02-1.602141163269200919e-02j), (8.342707713265132274e-03-4.102313485932716601e-03j), (-5.052679077893414833e-03+1.629548179955236887e-03j), (1.311233376922265074e-03-3.282453855748559642e-04j), (-1.828212627061612337e-03-4.212913920911596534e-03j), (5.343846468700430840e-05+1.491914248811667450e-03j), (-1.641125285535939733e-03-4.127532517297429772e-04j), (7.825721359881564546e-03-5.502726913271601024e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.666509629806159076e-01+2.160895803748182423e-02j), (3.930430089012073441e-02-3.422079488772952760e-02j), (3.341968788946599045e-02-2.646362578047042891e-02j), (1.808547731635813949e-01-2.068408926240539875e-03j), (4.394242376603604838e-02-1.864872596574838198e-02j), (1.572592610697453371e-03+1.690731444640703601e-02j), (-7.458436850583777603e-03+1.663497110069335830e-02j), (-5.054256008466997963e-03+2.037784558346602062e-02j), (-2.442701063217124144e-02+1.290304831941854920e-02j), (1.705708638256660595e-02+8.004881759037865696e-03j), (4.835005336235527994e-03-2.300295785217105690e-03j), (-7.421679272183187917e-03-9.348545660367104521e-03j), (-1.307647710667553947e-02+2.521784291472301334e-02j), (1.139005575665954888e-02-2.740728643382444110e-02j), (-3.649054725991723175e-02-1.994802859319446276e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.102515497657033924e-02+2.665466314752162197e-02j), (8.018790014734092017e-03+3.176899845399703323e-03j), (7.662889267989627003e-03+1.956044957522175796e-03j), (-2.402683708175125388e-03-6.278020197084257376e-03j), (4.088687692826755739e-03-2.016373909327182253e-03j), (-1.893321021441697703e-03-3.849118461677676021e-03j), (-1.855287522561330314e-03-2.120726187704162404e-03j), (-3.047481079479115885e-03-6.715004441626594781e-03j), (-2.448956015888782006e-03-3.057539890476313089e-04j), (1.167978467280628846e-02+3.844885362458775593e-04j), (6.656350859578193460e-03-5.847659629123355685e-03j), (-8.270981736468075926e-03+5.285064285951644215e-03j), (2.569450061104782941e-04+2.488443130962261773e-03j), (-1.861857490187537444e-03-9.144569051487959907e-04j), (-4.107733542426518329e-03+2.155306748366381513e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.839140891504590161e-02-1.911677119182446372e-02j), (-2.223243838515225317e-03-8.265190762569152305e-03j), (-1.725044892313184076e-03-5.492172441775930100e-03j), (-4.978021030292422225e-03+5.894137813490610625e-03j), (9.340621037732468532e-03-3.068824976441664556e-04j), (-1.584411178005051433e-03-1.780741906325359562e-03j), (3.291527068406068608e-04-4.366782392884732277e-04j), (-1.131461892349212888e-04+3.742894084340897629e-03j), (-2.706708888334767669e-03-3.618212335910590133e-03j), (4.225866854782568509e-03-8.023524750899245321e-04j), (-1.987217320663060231e-03-9.483390063912799928e-03j), (3.370341627896184487e-03+4.521131315458991676e-03j), (-1.049891534718772794e-03+4.614003594306732500e-03j), (4.612598313339776740e-04-4.362322581763861985e-03j), (-1.108045498760144723e-03+1.510099911163467258e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.191061902371306873e-02-1.325474318627139353e-02j), (-1.160043722446862024e-03-5.537781342348684424e-03j), (-1.117561331235723517e-03-3.899586736049755024e-03j), (-1.793034488154182649e-02+3.998846666806846195e-03j), (-1.920427898556069770e-03-2.058902686119302473e-03j), (-3.167518891056698288e-03+2.571187984205419372e-03j), (-1.159638582629089667e-03+8.035034925138311371e-03j), (-7.858399641582311870e-03+9.673043773830594314e-03j), (-1.786275683791227887e-04-4.510465310410272967e-03j), (1.026392666553401552e-03+2.603165753949050493e-03j), (-4.518461132644031701e-03-1.215490053694117788e-03j), (-4.612416151985362055e-03+4.969479149471441905e-03j), (2.434480938329639454e-04+6.352572839551318129e-03j), (-4.686133432385542613e-03-7.238150760787705022e-03j), (1.228483003369821615e-03-1.050849312517865937e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.191802707435175052e-02+4.363700752198849259e-02j), (1.704872162789753537e-02+3.509698347572330623e-03j), (1.540544769784274633e-02+8.690201722601672554e-04j), (9.669841917302114676e-03+1.832170341078068893e-02j), (-1.463721355038953391e-03+7.588520897518841873e-03j), (1.998742138093065161e-03+4.109437137797716452e-03j), (1.943916906652134189e-03-4.415432796335693952e-03j), (5.317457574720901338e-03-3.221478706595495498e-03j), (1.833846503154624172e-03+2.832672335555908201e-03j), (9.967867647632730477e-03-9.677943179149259278e-03j), (9.424960455048914804e-03-5.156371313564144139e-03j), (-7.587775234807134402e-03+8.965802896936306624e-03j), (-3.391832185149092245e-03-1.111785582466313232e-02j), (5.622438620988707940e-03+1.329660286175196951e-02j), (5.608446808025474876e-04+3.601626548755043275e-03j)
