 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.173732656214115475e-03+2.851927855240544160e-04j), (1.100058125610099474e-03+3.545504603421293938e-03j), (1.025905158621237372e-03+8.973985715267451899e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.885931440112070548e-03-8.093378782621427330e-04j), (-1.793487694888543267e-03+3.222206437266413211e-03j), (-4.669893853290572471e-04+1.753636218469793295e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.534921947174073570e-03-2.661212171750620623e-02j), (-5.594502471206330360e-03-6.250260962525474792e-03j), (-4.426612249730554720e-03-5.086736284685347900e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.198050775162116638e-02+1.495199552493722481e-02j), (1.437341367889452548e-02-7.490659866518936671e-03j), (8.035003828883008001e-03-6.654701114097765803e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.519181908230429062e-02-3.095559295097054242e-02j), (-1.198131352321056033e-02-3.235931864218524051e-03j), (-8.997133148309239062e-03-1.224531312490845973e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.717178347756318460e-03-1.750601210444581793e-02j), (-5.812149242663550673e-03-1.962878609713300613e-03j), (-5.021562791417810874e-03-1.021123247770927773e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.358933412585124241e-02-3.020887200006470031e-03j), (4.398569826050548019e-03-4.730300571616458810e-03j), (1.143564741849464363e-03-4.446621630786961286e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.133873576475068028e-02+2.036463007831186556e-02j), (6.438429043324959793e-03+1.012925532331260953e-02j), (4.474326140739121570e-03+4.301649394120988720e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.036673553080080454e-02+1.996114126990521792e-02j), (7.789052496380591446e-03-5.120023131361204488e-03j), (2.942018766500529518e-03-1.596141510703285790e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.162364357838534035e-03+8.568328558594250771e-03j), (2.872917299212071358e-03-3.254964138503266963e-03j), (1.033538297813347846e-03-8.771491687371320419e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.904622939521677577e-02-6.804506365379467403e-02j), (3.243755777898026105e-02-3.091261099194476947e-02j), (6.843874844235142739e-05-3.604124882937294327e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.197667295485534827e-02-1.523785394997148775e-02j), (-9.710046872713089250e-03+5.173224248153321381e-03j), (-3.592365289998192702e-03+3.777037537486147185e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.581069209482471719e-02+5.071686046546243151e-03j), (-1.183895117763224649e-03+5.799186849491145407e-03j), (-2.562909720551181155e-03+3.734744686218754474e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.784095704753465433e-02+1.602237060608901857e-03j), (-7.305763796837402109e-04+3.163429725958735988e-03j), (-2.171609696073385689e-03+1.882966210305863242e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.841599304209000712e-02-2.743178933266536210e-02j), (-3.704162901868412409e-03+8.138877310984650448e-03j), (6.029620627743576163e-03-5.998510538503642586e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.911455596079576769e-02-6.632256485880124765e-03j), (7.776083775493602100e-04-2.065082427964426686e-03j), (2.788199113213586829e-03-2.686504072525024329e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.655122276487205420e-05-8.222941988494382806e-03j), (4.469415691309822666e-04-2.782314839820490202e-03j), (-1.428134088659883862e-03-2.742158787825958732e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.668578633274239109e-04-4.225986544417185097e-03j), (-6.117818271412989379e-05-2.019188738210922832e-03j), (-1.099934982886959216e-03-1.572867550375146427e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.211064902125882303e-02-2.393446060938074493e-02j), (-8.003498178502068544e-03-3.985208504184276426e-03j), (-1.549244527229021347e-02-2.073514089132095627e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.296238778074956711e-04-2.337600258001295075e-02j), (-9.308672673840837769e-04+1.166963916358309790e-03j), (4.878473606238587033e-04-3.419969670121393839e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.978401735336076869e-02+1.526077683967121991e-02j), (1.138657056353262718e-03-1.455257674448298590e-03j), (-4.168030523568353254e-03+1.812816345291698742e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.515278304030364016e-02+1.075356303663823482e-02j), (-1.219945839113388477e-04-7.321364936370508168e-04j), (-3.337741827084244814e-03+1.960931536196381525e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.256589608608494363e-02-2.314556489324638699e-02j), (-1.019452991696795374e-02-2.561193645278758181e-03j), (-1.350380483223473024e-02-4.714160362916086487e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.520850426082580090e-03-3.188772271011305198e-02j), (-6.295030185411215964e-03-9.673234378046914259e-03j), (-8.286161429131445877e-03-6.377399079124260704e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.171223401041573221e-03+7.300673261663713845e-03j), (-6.950183242604388370e-03+3.969411860638634090e-03j), (-1.483836940789034012e-03+6.522869984709576616e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.193970281373131465e-03+6.455870548399372626e-03j), (-4.554220541436674458e-03+3.536246536341022210e-03j), (-1.266668699964113454e-03+4.883658004259740053e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.293298395739313732e-02-5.187589559683425389e-02j), (2.195370317273933822e-02-1.694160548643007178e-02j), (4.545739083810824846e-04-2.216121887131817722e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.500605598931017449e-02+2.323181966105149557e-02j), (1.553301442942582773e-02+1.133628190883819234e-02j), (1.180826458455489295e-02+2.654820641419479172e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.901262063414099885e-03+6.811445105200221103e-03j), (2.134113795240618564e-03+1.055741175431442174e-03j), (1.380625772468074223e-03+2.006268036835862339e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.255663938553483849e-03+4.178099686343879522e-03j), (1.704201400874273253e-03+4.950151172904183070e-05j), (7.302522037141295774e-04+9.960282687401977777e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.718949340075066043e-02-1.235545982838553991e-02j), (1.432458388444328608e-02+2.895206244608679227e-03j), (7.460553162966389491e-03-6.031974825002478502e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.981317986156631891e-03+7.385895409930761171e-03j), (7.839319691007077488e-04+1.189507646483983078e-02j), (3.305514176564036243e-03+5.195597428966238114e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.657569321419150660e-03+7.704296912001432941e-03j), (8.021256690362242245e-03+1.573970647962751653e-03j), (4.436383426690122811e-03-8.769540548448837274e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.473284308218868490e-03+1.187038987560765958e-02j), (4.159068698138383181e-03+6.795482229288511179e-03j), (3.911361893857858742e-03+3.217324312107017886e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.472865292147644251e-02+4.616532027529862692e-02j), (8.105971418309026316e-03+2.027491303133169623e-02j), (7.490620799346581031e-03+1.548971151914984266e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.877533913801013067e-03-3.742098960729167700e-02j), (-3.287705601107036250e-03-1.842340613053614073e-02j), (-9.055361790500596891e-03-1.129897215695860671e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.890542684850858232e-02+2.039653392493428682e-02j), (-3.762575783840983214e-03+7.266652760082829322e-03j), (4.641663520919693639e-04+8.180357950644884940e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.634449467093263948e-03+1.181260747630433899e-02j), (-1.576295960296685776e-04+4.989600961884813404e-04j), (7.696397338046841391e-04+2.364196141321622206e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.279236020423253101e-03+2.565548077580842579e-02j), (9.893687296868954734e-03+3.722574933915080882e-03j), (5.015314417981175596e-03+3.669932330995013831e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.079896574177748210e-03+2.578345351525556176e-02j), (1.623932973708523339e-02+7.986298314457939904e-03j), (9.762462658830510509e-03+1.526866264204369958e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.432214537534982381e-02-1.815239170162629909e-02j), (-8.177368755837306769e-03-1.506699103202211940e-02j), (-7.280735072246911563e-03-6.963405260441473711e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.031504462385950761e-03-3.933359068236523190e-03j), (-3.431457290469229135e-03-5.056909231929273586e-03j), (-2.317436201361303474e-03-1.852471858116891846e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.486739372411637117e-01+9.552070788366003734e-03j), (-2.299185863211252942e-02+7.722674525919548914e-04j), (2.988667467898947425e-02-1.301012004328020583e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.722076994514395651e-02+1.219392549676222293e-02j), (-7.033766899990763662e-03-8.722754847960804969e-04j), (-2.486140207583594809e-03+8.818422759363129040e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.161208662647104400e-03-1.400797979070941661e-02j), (-2.996419229046691501e-03+6.155353057346586807e-04j), (2.636220058082409858e-03+2.512141131224555381e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.561983240648559638e-03-1.070054539749268341e-02j), (-1.644335657945400660e-03+5.195637720009754204e-04j), (2.075380554671309684e-03+1.356719625586570114e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.099327462747142672e-02+3.337690868849077508e-02j), (-5.366238316296728129e-03+1.443173176750210673e-03j), (-1.381277815653220295e-03+1.155028586692508075e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.174461508841278957e-03+1.551806238832357902e-02j), (-1.941787941305895149e-03-1.216537424283640079e-03j), (-3.085901470128010575e-03+2.579747382603912384e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.031456030925984119e-03-4.612054048959130133e-03j), (-2.990506483183750369e-04+1.686182754300265306e-03j), (1.877857491809622461e-03+6.451342101175128055e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.955909753672960900e-03-1.132065230842861344e-03j), (-1.390643038534757634e-03+1.079676428639731600e-04j), (-3.646808780137275716e-05+1.117463216370588944e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.159746764398540880e-02-3.034196170469442150e-02j), (-5.775570627369091409e-03-2.982374459256471270e-03j), (1.492725359147915268e-03+3.593265676210649542e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.428664104691296059e-02+5.408918387828815476e-03j), (4.037308317554177267e-03+4.706531827960367385e-04j), (1.930152718906871182e-03-1.768861852229956734e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.312577856944062399e-03-2.090725739046559936e-02j), (-9.121424740870879557e-04-8.156174388774377901e-04j), (1.070309083128377203e-03-2.648366474589403888e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.233652164753552952e-03-1.550322476040837290e-02j), (4.621362555251651088e-05+2.051240120475640062e-04j), (1.392758273964200735e-03-2.283685462672614339e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.395084238957769798e-02-2.074115150709946592e-02j), (-2.408268261206861129e-03-1.654812201219353109e-03j), (1.324935552085942676e-03+1.809325673771810129e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.724333948698747968e-03-2.306824421714362937e-03j), (-8.335876999805465074e-04-7.740710522093599457e-05j), (-2.633219453094278037e-04+1.503954641313255593e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.319637863895518556e-02+8.110359267861752888e-03j), (2.752525100803938571e-03-2.545198706396049979e-03j), (-3.286381993612441568e-03-2.623160594636940197e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.126244711545502514e-03+3.523558562439853357e-03j), (6.173521005363924105e-05-1.601444409778182134e-03j), (-2.017367528393134313e-03-3.218026912107824515e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.396919841507930915e-02+5.491560797513670572e-02j), (-5.228158226964881895e-03+6.238319029587011642e-03j), (2.469790288670216990e-03+1.171692065818594891e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.477325020916160983e-02+1.279095123220332780e-02j), (-2.990369036384494476e-03+6.589759385930932765e-03j), (-9.985264113951473463e-04+2.553700804681866606e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.201795033459145533e-04+1.029783463457304565e-02j), (4.584951808625111619e-03+6.023464401102367541e-03j), (3.039773223607744688e-03+1.270464752251585254e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.527213233054239148e-04+5.876877959058956352e-03j), (2.917517562571412745e-03+3.736876462713762791e-03j), (1.914169697094546653e-03+8.224587908787757504e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.743039419101189730e-03+1.790034731962900777e-02j), (-6.465548351124243177e-03+6.654210671615891186e-03j), (-2.382847439055194548e-03+4.188554451407133609e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.361857182878137305e-03-3.619972642313109006e-04j), (-1.284132714197644062e-03-1.270130814220740917e-03j), (-1.020403589233479522e-03-9.952238929429250546e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.855487694204224790e-03-1.992279156271321849e-03j), (5.526131805964082464e-04-1.891251573108404527e-03j), (-7.243765896642669500e-04-8.767647714524945879e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.517017894306586462e-04-7.662016908773470764e-04j), (9.900997337078567672e-04-7.808036420310430744e-04j), (-1.000120367655621157e-04-9.674438341816446723e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.565652102354255226e-03+2.196929238491944318e-03j), (4.538397985991910952e-03+7.828391280548921416e-03j), (3.151551545055408191e-03+6.297796414820498951e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.476082263554559775e-03+3.664750500393186127e-04j), (-6.747364789473176555e-03+3.252261909283871068e-03j), (-1.555171893418937296e-03+4.214713358105814239e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.099036782740939251e-03-2.140504362340109844e-03j), (6.595616315823045993e-03-6.976641631307133311e-05j), (2.943116565832417774e-03-2.158228878246547418e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.563830121580616683e-03-1.987851995456651252e-03j), (3.667987945868728117e-03-6.327062307240262796e-04j), (1.413559909050997017e-03-1.198538675390285442e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.514634104824854638e-03-1.875447721725432919e-04j), (-1.199399589697985836e-03+5.578501652742143789e-03j), (2.905519540641995544e-04+2.189624767663904924e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.765946170941468538e-03-9.651947051277445094e-03j), (-4.543329477397360823e-03-3.139234731442053488e-03j), (-3.541733533083686603e-03-6.521947707024902544e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.148555408796311447e-02-6.892972849269333492e-04j), (-6.579612309241734090e-03+2.342683111498376422e-03j), (-1.461056148750779129e-03+3.247851305956739928e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.416489872499142447e-03+2.366758755324839189e-03j), (-2.474865270399808585e-03+2.547399269924766670e-03j), (-1.804072083468675049e-04+1.786738090321258023e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.124538169171643391e-03-4.088611607951674054e-02j), (-2.161284522940093433e-03+1.419884174679514506e-03j), (-2.258929949874329164e-03+6.377023444779435397e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.067192648125370527e-02+9.750948883332452924e-03j), (8.449624254951552255e-03-2.476105361093532825e-03j), (2.090948818189392565e-03-3.376641680775630851e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.502005610303448299e-03-1.415081931403649150e-02j), (-2.543506952052642517e-03-4.695077960215821543e-03j), (-2.093778752928411157e-03-1.566680034405064934e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.516844069579180831e-03-1.120861255710550210e-02j), (-1.934682397742537108e-03-3.043794222087591213e-03j), (-1.408007475982726289e-03-9.511350991863032475e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.028442641638082578e-02+1.680464603041824032e-02j), (1.256584945923222736e-02-8.031160948273517730e-03j), (2.315108626822549344e-03-5.162631694114447334e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.420526299845892265e-03+7.969371698376319715e-03j), (2.236133127472590600e-03+2.281062390498682802e-03j), (1.332343411083904052e-03+3.936241477490991128e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.857961489372671497e-03-5.351011743854886676e-03j), (-2.996826789931145087e-04+1.021569296138407799e-03j), (1.641731613799008317e-04+4.198088401910864934e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.628701867409502100e-03-3.000690205719362853e-03j), (-4.747861346931740853e-04+1.574160149893844961e-03j), (2.166998442758685567e-04+4.978666210521512413e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.721618133664381600e-02-4.198255581421897475e-02j), (-5.149678203189692050e-03-5.803003146201570319e-04j), (-1.307897977834295011e-03-6.398950002647684843e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.799479838737262138e-02-6.487137757459088098e-03j), (4.039390613812140346e-03-6.970845925173315381e-03j), (3.125926295490094858e-04-2.722172846716102747e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.830883896043526193e-02-1.497366668270654413e-02j), (-7.446750171661067549e-03+2.673971215955639469e-03j), (-1.990551022437643449e-03+1.963010540527806817e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.974440059796324365e-02-7.570942281415870417e-03j), (-4.142015728862295798e-03+1.756016834700246856e-03j), (-1.120297956438271814e-03+1.160097887798500855e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.668139555671637256e-02-2.300556117569087927e-02j), (3.609620078962667475e-04-1.097710166320249895e-03j), (3.018413714508727313e-04-1.517859940048566425e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.969517149816787174e-03-6.161277734842761887e-03j), (3.524756121329616475e-03+4.839495755333529312e-03j), (2.728393904410456212e-03+5.440966126730007553e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.146245806752353040e-03+1.889784707485875348e-02j), (5.406289329524778878e-03-1.241660636273421003e-03j), (1.518857318249082662e-03-1.606911274548325627e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.616593619067249823e-04+1.002735990449162007e-02j), (2.831033237166200901e-03-9.591671012816756735e-04j), (6.321091317865395283e-04-1.128651144881942644e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.785821190690948385e-02-6.749881592433066256e-03j), (8.887987747580991874e-03-4.249801976004565461e-03j), (-6.404102046636886685e-04+1.889913329043448314e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.118642259506996237e-03+2.575057856919230753e-02j), (5.674124753921651679e-03+1.268745350066221396e-03j), (-2.168024278858795163e-03+2.817550550575612816e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.127231210393929949e-02+1.208686730842811405e-02j), (3.421566277647096303e-03-5.806084771273665145e-03j), (-3.186795264018488032e-04-9.165951478145433493e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.591130103509212260e-03+7.177329225259618771e-03j), (2.043525914445974700e-03-4.518516464427441148e-03j), (-3.039530386618020399e-04-5.792941304347212382e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.375127562021533252e-02+3.167054123094219936e-02j), (1.357660401400276502e-02+1.060857446014794661e-02j), (1.157835448615551896e-03+1.466757097009280123e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.896560620769506517e-03+9.289313816522053527e-03j), (4.219952211953340200e-03+2.681828146265342536e-03j), (-5.565205824601723427e-04-1.518586020055735005e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.323269687083071341e-03+1.372644694193348542e-03j), (-3.766752287487057219e-04-4.790534743938782043e-03j), (-1.804117765555588370e-03-2.786284743260629133e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.981914717017364345e-03+4.874190671538714860e-03j), (9.625765196618655487e-04-3.463565688136908613e-03j), (-1.538903503272692720e-03-1.004039590919938605e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.075617809186171628e-02+2.580459419577109392e-02j), (6.070432059655773115e-03-1.973182360130743690e-02j), (-4.673296928711264536e-03-4.749965745300014502e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.522677417660684866e-03-2.069705786501546858e-03j), (3.847596734159599435e-03+6.588290047781861052e-03j), (3.602688205383646012e-03+2.468498211366493278e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.271227496039730072e-02-2.305822449272668887e-03j), (-2.919742965165607936e-03-9.656020434164670763e-03j), (-1.759784186504100055e-03-2.376545871218988318e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.018456579235832958e-02-5.730243542558473291e-03j), (-4.251070743657148904e-03-6.122719613984741079e-03j), (-1.291766712757721732e-03-4.790730553582287421e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.239801981134430395e-02+1.020419821804642579e-02j), (2.681337560046209820e-05-1.078007387682923535e-02j), (-3.013253453308019185e-03-5.559964477507238750e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.073663601069151916e-03+3.446404217653125691e-03j), (-1.793128437795584677e-03-7.153699074269039178e-03j), (-4.310082357062444518e-03+1.206624916023303508e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.874910937270450259e-02-1.477058763845811619e-02j), (-6.216993622966131457e-03+1.172051991114232868e-02j), (3.006897099553201315e-03+3.578380495151532118e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.146540468810701943e-03-3.715017166588019566e-03j), (-2.540602962021338770e-03+5.420319953845570068e-03j), (1.231808032202853483e-03+1.501810258513959278e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.733764427886189508e-02-8.788391619263824506e-02j), (1.208412338201446390e-01-1.539797951404964053e-02j), (2.920157034141975666e-02-3.594349583210341287e-02j)
