0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.736500184669677176e-08,5.803765427422227804e+05,-5.550934217112710467e+05,-1.586327041238783833e-08,6.198259263011959847e+05,6.493273329610463697e+05,3.226518335943591315e+06,-7.721814741157853277e+05,3.531759133820605930e+05,5.702466898532032501e+05,4.181818560577757889e+05,-6.564280348746053642e+04,-5.860304953515487723e+05,1.486188706753433216e+06,-1.224162331776949577e+06
0.000000000000000000e+00,-5.803765427422401262e+05,-4.497224254314580710e-09,-1.713791333730478073e+06,5.803765427422280191e+05,2.448731584631215315e+06,-8.084493054565066705e+05,1.284524963207473047e+06,-2.047526329563454492e+06,-3.776104906039902125e+05,7.070851403800875414e+05,-1.157962720316907158e+06,-4.272118827698970214e+06,1.430567848376830341e+06,-1.627994387179209618e+06,-1.316573598430100828e+05
0.000000000000000000e+00,5.550934217112211045e+05,1.713791333730563754e+06,-4.205149170483785189e-08,-5.550934217112211045e+05,1.737886770395181607e+06,-3.167680716123472899e+06,1.718929447220710572e+06,2.758169159246295691e+06,3.636533678823637892e+05,6.034573435248382157e+05,9.101842124416050501e+05,4.555987871405105689e+05,-1.199985960057891905e+06,2.891934418672050349e+06,-3.482618369184091687e+06
0.000000000000000000e+00,1.772661354720187025e-09,-5.803765427422670182e+05,5.550934217112149345e+05,5.191788106826455793e-09,-6.198259263011170551e+05,-6.493273329611034133e+05,-3.226518335943461861e+06,7.721814741158498218e+05,-3.531759133820477291e+05,-5.702466898532537743e+05,-4.181818560579538462e+05,6.564280348760477500e+04,5.860304953514897497e+05,-1.486188706753536826e+06,1.224162331776690204e+06
0.000000000000000000e+00,-6.198259263011809671e+05,-2.448731584631200880e+06,-1.737886770395212574e+06,6.198259263010885334e+05,9.219417534343477372e-09,2.742281418912752531e+06,1.506333815798211144e+05,-2.081766597284644609e+06,-1.948910309486176702e+05,3.556414774366626516e+05,-3.745141729638154153e+06,2.886395349310969468e+06,2.171269295962223317e+06,-4.881693886019451311e+05,-2.884485075846798718e+05
0.000000000000000000e+00,-6.493273329610789660e+05,8.084493054565194761e+05,3.167680716123431455e+06,6.493273329610595247e+05,-2.742281418912801426e+06,-3.020283305999319851e-08,-2.816737969539161772e+06,2.425582996790017467e+06,-2.319911518206241541e+06,1.816102960389946820e+05,1.252791424292950891e+06,2.194241633275988046e+06,-2.245487028608921915e+06,-3.007609062597962562e+06,-7.063206900469089160e+05
0.000000000000000000e+00,-3.226518335943568964e+06,-1.284524963207503082e+06,-1.718929447220615111e+06,3.226518335943460930e+06,-1.506333815798375581e+05,2.816737969539181795e+06,-1.367126547017565963e-08,2.689433112067326438e+05,2.466731251496883575e+06,-1.251258806339156581e+06,1.916263084661138942e+06,1.659474400193227688e+06,-3.451597488722098060e+06,3.581022634758712258e+06,-1.142953265767742880e+06
0.000000000000000000e+00,7.721814741157772951e+05,2.047526329563402338e+06,-2.758169159246352501e+06,-7.721814741157961544e+05,2.081766597284637392e+06,-2.425582996789976489e+06,-2.689433112067275215e+05,-3.718875693117063374e-08,-5.736800806376423861e+04,-6.348846594091370935e+05,1.131489804296655813e+06,2.803504284729060251e+06,-2.603130793152698316e+06,-1.142913967910696287e+06,-1.296127256652771030e+06
0.000000000000000000e+00,-3.531759133820187999e+05,3.776104906039933558e+05,-3.636533678823348018e+05,3.531759133820280549e+05,1.948910309486642655e+05,2.319911518206225708e+06,-2.466731251496886369e+06,5.736800806370426290e+04,-4.824723207379488978e-08,-3.170433823629363440e+06,3.206968012374685612e+06,4.036079770659166388e+06,5.936354949203756405e+05,1.622648156256041257e+06,6.568147767472142586e+05
0.000000000000000000e+00,-5.702466898532994092e+05,-7.070851403799861437e+05,-6.034573435248793103e+05,5.702466898533261847e+05,-3.556414774367007776e+05,-1.816102960389926739e+05,1.251258806339121424e+06,6.348846594092166051e+05,3.170433823629307561e+06,-1.524192819619007099e-08,-2.624073012386220973e+06,-3.556876688669166993e+06,7.748963004324991489e+05,3.402906410627060104e+06,2.466599322328807786e+06
0.000000000000000000e+00,-4.181818560577768367e+05,1.157962720316925086e+06,-9.101842124416087754e+05,4.181818560578951729e+05,3.745141729638172779e+06,-1.252791424292979296e+06,-1.916263084661087021e+06,-1.131489804296607850e+06,-3.206968012374650221e+06,2.624073012386220042e+06,-1.178166109705128513e-08,-8.155077363689348567e+05,-7.515703119299681857e+05,-1.842911902319362853e+06,1.976057323498493759e+06
0.000000000000000000e+00,6.564280348744569346e+04,4.272118827698943205e+06,-4.555987871405011392e+05,-6.564280348752802820e+04,-2.886395349311013240e+06,-2.194241633275970817e+06,-1.659474400193269132e+06,-2.803504284729060251e+06,-4.036079770659159403e+06,3.556876688669184688e+06,8.155077363688810728e+05,-1.831210384461066318e-08,-1.473278088206066750e+06,2.978950971478094347e+06,3.378736257059857249e+06
0.000000000000000000e+00,5.860304953515565721e+05,-1.430567848376841052e+06,1.199985960057912394e+06,-5.860304953514379449e+05,-2.171269295962160919e+06,2.245487028608905617e+06,3.451597488722126931e+06,2.603130793152770028e+06,-5.936354949204016011e+05,-7.748963004325118382e+05,7.515703119300471153e+05,1.473278088206007844e+06,-2.209640639289442785e-08,-2.754345016434818506e+06,-2.687124280573505908e+06
0.000000000000000000e+00,-1.486188706753505860e+06,1.627994387179257581e+06,-2.891934418672077823e+06,1.486188706753587350e+06,4.881693886018980411e+05,3.007609062597976532e+06,-3.581022634758754633e+06,1.142913967910697451e+06,-1.622648156256100396e+06,-3.402906410627111327e+06,1.842911902319345623e+06,-2.978950971478095278e+06,2.754345016434840858e+06,2.337582686015692980e-09,3.061449005026055500e+06
0.000000000000000000e+00,1.224162331776886247e+06,1.316573598429350532e+05,3.482618369184104260e+06,-1.224162331776727224e+06,2.884485075846333057e+05,7.063206900468620006e+05,1.142953265767706791e+06,1.296127256652728654e+06,-6.568147767472377745e+05,-2.466599322328793351e+06,-1.976057323498413432e+06,-3.378736257059904747e+06,2.687124280573511496e+06,-3.061449005026074126e+06,2.205805729176973964e-09
