0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.653623458203888669e-08,-6.257853720136201940e+06,7.709931008430110291e+06,-1.024089236128513257e-07,-1.161896839427585015e+06,1.027493377532974444e+07,6.382918495782160899e+05,-8.311109774272718467e+06,-3.524489390188980382e+06,9.698113344986824319e+06,-1.109113866348877735e+07,-2.499314311172521673e+06,-4.217470235710787587e+06,1.412577453743868275e+06,-1.030436013331340044e+06
0.000000000000000000e+00,6.257853720136208460e+06,-1.195025773051338806e-08,-6.521762324946612120e+06,-6.257853720136016607e+06,-1.171750573602210265e+06,4.447652262040650239e+05,-3.460957483028409071e+06,-2.229559933800196275e+06,5.514215367802155204e+06,-9.246077221541881561e+06,1.445525467951280065e+07,-2.521203800013083499e+06,5.747579532630847767e+06,1.045323984528263845e+07,1.264739398777431808e+07
0.000000000000000000e+00,-7.709931008430147544e+06,6.521762324946615845e+06,4.214041951037411728e-09,7.709931008430203423e+06,9.000990425934031373e+05,-5.068223551490714774e+06,-5.432562360150276683e+06,4.055807881163430284e+05,-2.414739489139118697e+06,-8.319066259276745841e+06,5.972602571628050879e+06,2.271744709165024688e+05,-7.277176501170479693e+06,-1.491814453090316989e+07,-1.720359462430481613e+07
0.000000000000000000e+00,1.123807469347999708e-07,6.257853720136019401e+06,-7.709931008430218324e+06,-8.739587760166381547e-09,1.161896839427576633e+06,-1.027493377532975748e+07,-6.382918495780316880e+05,8.311109774272178300e+06,3.524489390188980382e+06,-9.698113344986733049e+06,1.109113866348858550e+07,2.499314311172546353e+06,4.217470235710849985e+06,-1.412577453744130209e+06,1.030436013331345050e+06
0.000000000000000000e+00,1.161896839427579660e+06,1.171750573602197226e+06,-9.000990425934385275e+05,-1.161896839427612023e+06,-1.586928991286973203e-08,-3.899476364432459697e+06,-5.701720588168005459e+06,-1.388776454320484586e+07,6.156323314207966439e+06,-1.902827739459220553e+06,7.868610835337327793e+06,-1.230577542268008739e+07,-6.184705956413670443e+06,1.833778157126173005e+07,8.905351843087609857e+06
0.000000000000000000e+00,-1.027493377532974631e+07,-4.447652262040500646e+05,5.068223551490724087e+06,1.027493377532976121e+07,3.899476364432447590e+06,3.997418531734822637e-09,-1.018418636898478726e+05,1.109168788487176411e+07,1.304782209974278696e+06,1.684016909858214902e+06,1.247414456495838612e+07,1.399244241863217764e+07,-1.762721324710458517e+07,-2.049173183196516708e+07,1.370564572277187556e+07
0.000000000000000000e+00,-6.382918495782284299e+05,3.460957483028395567e+06,5.432562360150272958e+06,6.382918495780128287e+05,5.701720588167989627e+06,1.018418636898229888e+05,-4.854302830260876294e-09,-1.860110068497568602e+06,-6.608023702843214851e+05,3.755635255853830837e+06,-7.715742077609992586e+06,-1.873008614923582599e+07,-6.164048617737533525e+06,-2.088500456885931268e+07,1.830379156830227748e+07
0.000000000000000000e+00,8.311109774272712879e+06,2.229559933800206054e+06,-4.055807881163209095e+05,-8.311109774272201583e+06,1.388776454320482723e+07,-1.109168788487177528e+07,1.860110068497561617e+06,-1.556684080588960395e-08,2.007738416446345299e+07,-1.996193954785423586e+06,5.568345642700186931e+06,-3.546179800685441121e+06,-9.073902658425122499e+05,-1.569864071128767356e+07,1.361472009827431478e+07
0.000000000000000000e+00,3.524489390188959893e+06,-5.514215367802148685e+06,2.414739489139119163e+06,-3.524489390188956633e+06,-6.156323314207964577e+06,-1.304782209974292666e+06,6.608023702843309147e+05,-2.007738416446346045e+07,4.185816656772734509e-09,5.086087833495764993e+06,2.807083666310544359e+05,-1.009749340055789798e+06,-3.075531579580017366e+06,4.242083750978047028e+06,2.394997841885878370e+04
