0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.670065727083776496e-08,2.628348355659034569e+06,-6.545403332641508430e+07,-2.771560944574450009e-08,4.186106683878594078e+06,1.130302546427506581e+07,3.368205834961280972e+07,4.453104222019726038e+07,-3.406858683320502192e+07,1.034907027789648972e+06,5.653200204361445457e+07,-7.826915447855408303e+06,3.524459739787781984e+07,-5.685243125042675436e+07,-5.688897634278915077e+07
0.000000000000000000e+00,-2.628348355659203604e+06,-8.446054401563336082e-08,-1.450973351498015597e+07,2.628348355659216177e+06,4.465563010121792555e+07,1.768518086525774002e+07,-8.556609308946686983e+07,2.318471210227058828e+07,-8.112152397147406638e+07,-2.149647960470171180e+06,1.866340474652175978e+07,8.994314798827520013e+07,-1.516441358720383141e+06,3.660314644500059634e+07,-4.673352667514411360e+07
0.000000000000000000e+00,6.545403332641508430e+07,1.450973351498010568e+07,2.840293162451446128e-08,-6.545403332641508430e+07,9.076276738293263316e+07,-4.739698981699096411e+07,-3.739579080791559815e+07,4.655263403515625745e+06,1.672116348339316435e+07,-1.644235285763535462e+07,6.613887284884259105e+07,3.654669298013663292e+07,-3.664184332772275957e+04,2.401018554522517137e+06,-1.006070865712670833e+08
0.000000000000000000e+00,-2.963063000694353963e-08,-2.628348355659177061e+06,6.545403332641500235e+07,1.746118584841938739e-08,-4.186106683878427371e+06,-1.130302546427524276e+07,-3.368205834961273521e+07,-4.453104222019770741e+07,3.406858683320499957e+07,-1.034907027789692511e+06,-5.653200204361442477e+07,7.826915447855332866e+06,-3.524459739787781239e+07,5.685243125042690337e+07,5.688897634278933704e+07
0.000000000000000000e+00,-4.186106683878537733e+06,-4.465563010121784359e+07,-9.076276738293246925e+07,4.186106683878452983e+06,-1.211303772000127464e-08,5.916793209383253008e+07,3.660730420938871801e+07,-7.253892519036063552e+07,9.601155353663296998e+07,-1.979096528666280210e+07,-6.593698001896069199e+07,-6.345836452073995024e+07,-3.114377549959972873e+07,-4.664079851280491799e+07,-5.337585938112094998e+06
0.000000000000000000e+00,-1.130302546427519806e+07,-1.768518086525784060e+07,4.739698981699090451e+07,1.130302546427519992e+07,-5.916793209383252263e+07,-3.124601065810652048e-08,5.717768548424740881e+07,5.582402275245878845e+07,-3.734013272280690819e+07,1.058719841546439007e+07,6.746252487672211230e+07,1.146243001151986187e+06,4.249152679263020307e+07,9.267475067856239155e+06,1.668016616768587555e+05
0.000000000000000000e+00,-3.368205834961272031e+07,8.556609308946689963e+07,3.739579080791552365e+07,3.368205834961269796e+07,-3.660730420938857645e+07,-5.717768548424737155e+07,-6.748320487709460483e-08,1.066653873518430889e+08,-3.625048678489754349e+07,-1.060807720566477329e+08,9.835160351304773241e+06,-5.654459026062771678e+07,6.612170735817018896e+07,6.990300984584905207e+06,5.463795164305959642e+07
0.000000000000000000e+00,-4.453104222019745409e+07,-2.318471210227056593e+07,-4.655263403515638784e+06,4.453104222019761801e+07,7.253892519036068022e+07,-5.582402275245882571e+07,-1.066653873518430889e+08,-2.027946264285541263e-07,1.170353924539007246e+08,-1.287826374868692905e+08,-6.532556107239232212e+07,-8.151536717582502961e+07,3.411625752802452445e+07,5.057051586457960308e+07,-6.491038950884493440e+07
0.000000000000000000e+00,3.406858683320503682e+07,8.112152397147384286e+07,-1.672116348339312151e+07,-3.406858683320504427e+07,-9.601155353663304448e+07,3.734013272280685604e+07,3.625048678489764035e+07,-1.170353924539007992e+08,9.725420403913749222e-08,-6.368354217511022091e+07,-7.665454517567908764e+07,3.508778371825817972e+07,1.234583670730682760e+08,-3.701755888136711717e+07,-1.366059289894716348e+06
