 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.948991414774968518e-03+0.000000000000000000e+00j), (2.862267696397923292e-02+0.000000000000000000e+00j), (2.350963253896915656e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.777578963423958977e-03+0.000000000000000000e+00j), (-6.041662393424728633e-02+0.000000000000000000e+00j), (-1.384873782493547534e-01+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.127077655515686290e-02+0.000000000000000000e+00j), (-2.650592603552617138e-02+0.000000000000000000e+00j), (2.221545337393974334e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.367540007504141307e-02+0.000000000000000000e+00j), (-6.763710957996409145e-02+0.000000000000000000e+00j), (-2.680052221599073248e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.370669662697762041e-03+0.000000000000000000e+00j), (-1.044515875843403862e-03+0.000000000000000000e+00j), (1.562156895383453453e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.474342307646246880e-02+0.000000000000000000e+00j), (2.984573811051785541e-02+0.000000000000000000e+00j), (-1.504569104523700677e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.301270955867854424e-04+0.000000000000000000e+00j), (4.429268416964664279e-02+0.000000000000000000e+00j), (3.926124197772029589e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.370874477046244157e-04+0.000000000000000000e+00j), (3.523670652052761365e-02+0.000000000000000000e+00j), (3.416207788801495920e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.116551972309003771e-03+0.000000000000000000e+00j), (2.623703071931156316e-02+0.000000000000000000e+00j), (-3.277732875552127195e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.122601490901323495e-01+0.000000000000000000e+00j), (4.491437108817078472e-02+0.000000000000000000e+00j), (2.154938563155545383e-01+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.169344440366090337e-02+0.000000000000000000e+00j), (3.246768353951868386e-02+0.000000000000000000e+00j), (-5.613327221447716314e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.005904422525028569e-02+0.000000000000000000e+00j), (1.056030473219555198e-02+0.000000000000000000e+00j), (-3.312644209556432628e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.380165448274144446e-02+0.000000000000000000e+00j), (-3.032779858663328318e-02+0.000000000000000000e+00j), (2.478829424294451758e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.385977588474931022e-02+0.000000000000000000e+00j), (5.434816172745565721e-02+0.000000000000000000e+00j), (2.209907468103900277e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.249854142483237104e-02+0.000000000000000000e+00j), (1.707953384570853883e-02+0.000000000000000000e+00j), (1.844608327125465963e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.584773863672934810e-03+0.000000000000000000e+00j), (1.257228514749586003e-02+0.000000000000000000e+00j), (7.014821750699093243e-03+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.461671060673193523e-03+0.000000000000000000e+00j), (-1.719862284865147917e-02+0.000000000000000000e+00j), (1.766118307419032099e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.153098871348672394e-02+0.000000000000000000e+00j), (4.483579395481755714e-02+0.000000000000000000e+00j), (7.580360044169121014e-03+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.165177260331213605e-02+0.000000000000000000e+00j), (-2.929286682123468516e-03+0.000000000000000000e+00j), (-2.360064604272718233e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.171487363757742747e-02+0.000000000000000000e+00j), (1.778539038672856398e-02+0.000000000000000000e+00j), (-3.570572417691050132e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.847654509763311051e-04+0.000000000000000000e+00j), (-1.222963942545074109e-02+0.000000000000000000e+00j), (2.563351779609288322e-03+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.292253280334297372e-02+0.000000000000000000e+00j), (-6.072316183939391321e-02+0.000000000000000000e+00j), (8.601633253766022280e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.006143871178259708e-02+0.000000000000000000e+00j), (-1.498185200957148893e-04+0.000000000000000000e+00j), (-1.463239887414601948e-03+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.163824340831111359e-02+0.000000000000000000e+00j), (1.848331779607004103e-03+0.000000000000000000e+00j), (-4.941182878269376189e-03+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.842091036823278599e-03+0.000000000000000000e+00j), (2.813236426557385109e-02+0.000000000000000000e+00j), (4.068769944683083353e-03+0.000000000000000000e+00j)
