 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.248498296813453501e-06+5.621468732096944742e-05j), (3.647135458955669947e+03-2.164818988572362287e+03j), (1.082851833461310809e-04+1.937204093100385353e-04j), (-4.405110053361199578e-05-4.588641543741674102e-05j), (-1.045006914310997454e-04-1.051109326316708675e-04j), (-3.423862060174600401e+02+2.796732315229540745e+03j), (-2.094811037526538502e-05-2.191146099261315628e-04j), (3.938637324536944776e-04-2.123952641868049145e-05j), (3.172084201344944697e-06+3.597837110517071592e-05j), (4.034553616967264134e+03+2.497431909212565643e+03j), (-9.743600842466520150e-05+9.816214814896804142e-05j), (-5.646060507394548821e-07-3.387955648267066577e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.812406928270686759e-05+8.905961958934470349e-05j), (-2.211586352120648371e+03+4.307443369568367416e+03j), (-2.050223312329081703e-04+6.233654720137784514e-05j), (5.184097609491321459e-05+1.161007552221849498e-04j), (-4.273676443030999841e-05+7.590624790798487944e-06j), (-4.229217623149312203e+03-1.336489300816863306e+03j), (-5.216779775054296270e-05-8.153442665993334486e-05j), (-1.095344768057114349e-04+8.145053235622651245e-05j), (-2.590570262321620758e-05+2.486269655268735556e-05j), (-3.129302045760914552e+02-6.064700125183991986e+03j), (7.565178668911476867e-05-1.732341625875168296e-04j), (5.210955642377588891e-05+2.313876814315326462e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.891064316935410880e-05-2.122904405993586828e-05j), (6.243894313506292747e+03+3.007143168333577137e+02j), (4.124582217531994082e-05-1.574358190140957869e-04j), (1.117750901246526948e-05+1.058276829432311031e-04j), (1.062180393731083759e-04+6.345884933273306496e-05j), (2.374339628838196404e+03+1.563107024697747875e+03j), (-7.170389032061565420e-05-2.452050109941535257e-04j), (5.621626126155996155e-07+7.449684912360312059e-06j), (-8.134787016042108654e-05-6.243381420911595660e-07j), (-9.676502093395590691e+02-2.618876113833466206e+03j), (8.810196199610843978e-05+1.257728577379624854e-04j), (2.513238889023442342e-05+1.286785023750185283e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.236123739427658104e-05+9.534787956441963686e-05j), (6.747028569465745522e-05-1.314590088083900283e-04j), (7.414765502076089119e-05-1.328615013508781446e-04j), (0.000000000000000000e+00+0.000000000000000000e+00j), (7.070021349376181044e-05-1.045525456509025381e-04j), (5.894219275167168531e-05+3.451861402625593643e-04j), (2.418265345378471708e-04-4.583871881856616345e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.455720727998299476e-04+6.992407294828641058e-06j), (-1.930060103432198668e-04-4.616713472055108074e-05j), (-6.395847850015039457e-06+5.671827645593225146e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.847402618632951570e-05+9.454921056179763127e-05j), (-1.092729677455576330e-04-6.433031421605234961e-05j), (-1.538149455636054434e-04-1.369267798951649651e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.325773368896521045e-05+3.502266601190680951e-05j), (-1.524882381791940538e-04+7.115606465600120972e-05j), (1.334794674348134889e-05+1.368677224004080368e-04j), (-1.750370639681174453e+03+3.844590938613453091e+03j), (9.999863679946170425e-01+1.289600362160923625e-05j), (-1.049499442590974682e-04-2.375887466209500721e-04j), (-1.297519885114779121e-05+7.986377409476833804e-05j), (-4.493704525869837198e+03-2.403822565416710859e+03j), (-1.338610963505902036e-05+2.732384997131184887e-05j), (1.000001075995662347e+00-7.910524100808875294e-05j), (8.579731122074330083e-05+8.373464210260090214e-05j), (7.106076254749714280e+02-8.852666139155775227e+02j), (-4.113119014692173003e-05-2.166750805630781015e-05j), (4.147162747238675612e-05+1.606411111170877217e-04j), (1.000140956770221967e+00+5.171796715975799470e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.751309179062772682e-05-3.426843417013682511e-05j), (-7.347504776335132229e-05+1.129503439437246374e-04j), (-4.328223161456111115e-05+1.569943844127334785e-04j), (-2.272281439839142877e+03+6.174399541527285464e+02j), (1.949375545986528304e-05+7.142134406062667501e-05j), (-8.525102128753815286e-05-6.908848394959979529e-05j), (9.494609548974482631e-06-1.000184905224571426e-04j), (-2.084648685010083398e+02-5.199513211667351698e+02j), (1.187786754621560719e-06-2.632191195838671024e-05j), (-2.595781517241528276e-04-3.566134174997694828e-06j), (2.455653002085563083e-04-8.842720978344514437e-05j), (-1.264324852879703258e+03-2.047927011534101439e+03j), (-4.401364986141818463e-05+9.737576594697062548e-05j), (-3.278117594407167301e-05-6.969756431378549980e-05j), (-3.929019603290725819e-05+4.256952674828889970e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.302828334557443518e-05-3.480996907755059850e-05j), (1.456228398165306719e-05-1.203497823289073946e-04j), (1.873041515487779292e-04-7.257040416882536550e-05j), (-6.337670328514741414e+03-1.512081552215540569e+03j), (-9.750718090969369260e-05-7.965721174848318159e-05j), (2.101529874129833713e-04-7.470350665602126154e-05j), (-3.954478365482804055e-05+3.983106436881693620e-05j), (-2.089805299609008671e+03-2.618486571753290718e+03j), (8.071433225087590042e-06+2.255630419560010294e-06j), (-2.550988378048834010e-04-5.765568963606520310e-05j), (3.417016030735099810e-05+1.879554687344563450e-04j), (-2.333104208063256010e+03+4.360601870037967274e+03j), (8.199975839926033987e-07+3.726949391684164232e-05j), (5.860605819633718169e-05+2.093389110909021182e-06j), (-2.388224485698543277e-04-6.414222906590942585e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.895748873730610971e-04-1.737273593509300944e-05j), (-1.095923694919849368e+03+1.167529678722823746e+03j), (-4.142605577484764581e+03-5.252317652312743121e+03j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.090813142422781903e-05+9.827147477346362089e-05j), (-7.201120165496824939e+02+2.366292220624158745e+03j), (2.217276408538570649e+03-3.475867997757087323e+03j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.848538582244431928e-05-1.951720209801999662e-05j), (3.707907735178361236e+03+1.309373132162055981e+03j), (-7.254755082983291459e+02-2.094990507248813572e+01j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.650336125117495218e-04+1.071409128204301993e-04j), (-8.303047016125575510e+02-4.022255982769141156e+03j), (-1.072172010038883172e+03-5.304732335052181043e+02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.122475948312700173e-05+1.930329285353804113e-04j), (-9.948124781379856358e+02+1.581931797501013079e+02j), (2.290508348863141237e+03+8.619094487732953667e+02j), (7.866605161319601216e-05+4.920936410124638184e-05j), (3.375433069302296896e-05-7.185604690602800969e-05j), (-1.936725742453704925e+03+4.338258819386166579e+03j), (2.455352073201210260e+03+3.746082416702087357e+03j), (-5.623599894125354092e-05+1.164206022132345883e-04j), (8.832550073922096736e-05+1.638747078833920168e-05j), (5.436482710819690283e+02+6.824627876359401171e+02j), (3.730625648782041480e+03+5.185059213806959633e+03j), (1.057698021409038939e-04+1.225373940154454971e-04j), (1.593225051409036513e-04-2.805869772137171590e-04j), (4.804226325717877444e+03+2.000698583029310839e+03j), (-4.074600147599236152e+03+1.587796920366886297e+03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.042408765345720622e-04-8.241644206620309305e-05j), (-3.169612057726632429e+03+4.789091295822281609e+03j), (1.182540073349759723e+03-2.313862777203445148e+03j), (1.618545884566412294e-04+4.106312835966804335e-04j), (1.000177943751831666e+00+1.538079329738279951e-05j), (3.902989480367132558e+01-5.563713592386746313e+03j), (2.141159028004011361e+03-2.765804857629756953e+03j), (-4.703330287516719531e-05-1.645682608376485999e-04j), (-4.562940751904320249e-05-3.686131011749933263e-05j), (4.264484622098813702e+02-1.291367550853343801e+03j), (5.684131696674983687e+03+1.557291496308705518e+03j), (5.908137714592060395e-06-9.797791293999469331e-05j), (-4.371090196541298916e-07+7.951125259379917388e-06j), (-6.764713139914574640e+02-6.543746906064816358e+02j), (1.183339254930705465e+03+4.158549731457076177e+02j)
