 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.555303147148122768e-05-9.802080659866294272e-05j), (-1.346216307260748636e+03+1.358803767261427993e+03j), (-1.579896026842777363e-04+1.638349495461849706e-04j), (6.182690151219902611e-05-1.956547344063523354e-05j), (-7.314763784662857914e-05-2.998576009075365855e-05j), (9.973771801644517154e+02-1.442103451413564017e+03j), (1.186496197820942941e-04+1.059414635995804582e-04j), (-8.988669973353767799e-07-3.347601724341871818e-05j), (-4.236353500557444337e-05-5.498005188649118254e-05j), (-2.461933171886396394e+03+3.191486335703206123e+02j), (3.979307683794675493e-05-3.276992969070365503e-06j), (2.401511133462959840e-05-5.378931038434066873e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (3.662921676888885409e-05+3.487123614864477271e-05j), (-1.182212809378471547e+03+6.697042636876302595e+02j), (-7.379274241984025982e-05+6.165304463445479724e-05j), (1.498791928555292751e-05-7.452197791771527117e-05j), (4.432054621849537029e-05+7.724651413152673201e-06j), (-1.101655208231735230e+02-1.136806312171872378e+03j), (6.198138137886518998e-05-1.156832144437443189e-06j), (-4.053667476721414922e-05+5.788980586821602454e-05j), (9.798941390492291217e-06-1.323039801967800509e-06j), (-2.658856160691648256e+02-2.376790549776421813e+03j), (-1.084901318006112911e-04-1.130319009484202341e-04j), (-3.397573706077197312e-05+7.463856352396898333e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.229373025879794817e-05-2.788940447775946943e-05j), (8.993925710297862679e+02+2.370793730279488955e+03j), (3.026174698351106427e-05-2.398373636960998354e-04j), (3.081387438690902635e-05+2.522109099510965548e-05j), (-9.215358420774595117e-05-1.417559364534509307e-05j), (-1.538332618100975651e+03+1.608318873070566042e+02j), (-1.030025827441420725e-04+1.070049754901914932e-04j), (-4.049656519063048947e-05+8.405888227768022248e-05j), (9.878160935414803375e-05-4.542110839570096171e-05j), (5.108077755510748830e+02+5.951183396364253895e+02j), (4.539507378305227420e-05-7.097998295258537403e-05j), (3.211844274616650771e-07+1.613064884232954846e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.781677207633734281e-05-3.455793851305655743e-05j), (3.032643615203760290e-05+1.517970850827650084e-05j), (-6.871073910118239455e-05+1.411978883490021578e-04j), (0.000000000000000000e+00+0.000000000000000000e+00j), (3.052654577055723215e-05-8.583853380492567411e-06j), (5.630773987311834633e-05-3.523154666689325999e-05j), (1.695186605052760283e-04+5.995670190392620976e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (6.554034385340108757e-05+2.214929799735015843e-05j), (2.038636827802577911e-05-1.614566804159165152e-04j), (9.733883799506625107e-05+7.449060503168393314e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.958671604763925690e-05+1.094251182794480985e-05j), (1.074245702597382311e-05-1.502536041901028554e-04j), (4.956756827914627603e-05+1.286438413006029216e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.575041914492571044e-05-3.750208356456038317e-05j), (2.959136031223489425e-05+6.316133397731398522e-05j), (-2.966591170494913696e-05-1.032150537769677086e-04j), (5.209496107308914361e+02+1.751332480953698905e+03j), (9.999347639021152201e-01-2.504596867934517354e-05j), (6.006940813410233050e-05-2.736878206362039601e-05j), (7.482498305552550625e-05-6.062538651500018477e-05j), (4.694945271494902954e+02+1.420729273405145022e+03j), (-1.031376907684040946e-05-3.073522910697510052e-05j), (1.000013109036719250e+00+9.584643419985916274e-05j), (9.037781579782837131e-05-9.957987438078118878e-05j), (-2.795604235209995636e+02-1.759893939605644391e+03j), (-3.393141530152511427e-05+2.319837195915290483e-05j), (6.506906511502969772e-05-6.157007596716363915e-05j), (9.999957663712206735e-01-6.927946445813629704e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.539591766420593731e-05-5.518044847424250948e-06j), (-5.283681596056746447e-05-1.297586716717825646e-04j), (4.763499640858373968e-05-2.581019596237571267e-05j), (-9.251090260460949821e+02-2.051775997387341704e+03j), (3.018367490862689203e-05-4.161978412142573774e-05j), (5.463459639390112136e-06-5.372087612487675987e-06j), (1.282006442872735694e-04-2.103966393443706137e-04j), (-8.367698208143427792e+02-2.230198858817333985e+03j), (2.032744913725422024e-05-2.419124569562648166e-05j), (2.935229009583982250e-05+6.342199307157186266e-05j), (-3.711848873932275465e-05-1.368017096935895201e-04j), (1.878603874500598181e+02-1.645017950472619304e+03j), (-2.214063677659680230e-06+4.990167694143117575e-05j), (-1.683807943796402306e-05+1.686020636682874081e-05j), (-1.136879768285444414e-04-3.649982909805730286e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.030673984089045485e-04+3.181136370113552738e-06j), (-6.933285922088880581e-06-7.580019710655693270e-05j), (6.972524117527934668e-05+1.016905663467050175e-04j), (-1.396342620698387918e+03+3.003829568271434027e+02j), (4.122560533741024923e-05-5.041765096461645502e-05j), (3.307147724359073835e-05-2.365607326071688841e-05j), (6.127204602366175664e-07+2.236179968887132041e-05j), (1.252924318901061270e+03-1.151554334998953436e+03j), (8.907367616383566900e-06-5.375738975722374935e-05j), (5.670205466918725465e-05+3.315660162081495311e-05j), (-1.135007428208233463e-05+6.969205277103257567e-05j), (-9.112061866291285241e+02+4.094025018690012985e+02j), (-2.148952474391170085e-05+1.437839258289435142e-05j), (1.454619058423647091e-04+3.977119315109713593e-05j), (8.726966474335018918e-05-1.125730541769475227e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.276528119138841243e-05-3.483512046676388472e-05j), (1.193157002529410647e+03-5.114689887078617403e+02j), (9.994002609966312320e+02-1.029198352710707240e+03j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.798364013553335670e-05-7.452582118119161771e-05j), (-6.391776927387728620e+02+7.800840227672903211e+02j), (-1.042403714653560883e+03-4.735244810871337506e+01j), (0.000000000000000000e+00+0.000000000000000000e+00j), (6.993592320907525515e-05+5.507047963693756138e-05j), (6.190158206634002909e+02-1.579334605656399162e+03j), (1.236225373854737200e+03-6.534765955035471734e+02j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.266373993629627634e-05-1.164712165646822063e-04j), (5.484598934940164554e+02-6.829563232080588477e+02j), (4.583849003042242884e+02+1.775778505371829965e+02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.127475966820495640e-05-5.976997566016210742e-05j), (4.677516678503411072e+02+5.358369394663347975e+02j), (-5.104018351333199917e+02-8.050088554259659190e+01j), (-3.960956523135444429e-05+1.217390912628512879e-04j), (1.241844709558416829e-04+8.705319820479782468e-05j), (1.382086120785917842e+02+1.155487371064167519e+02j), (-6.460731989088276350e+02+1.461435289812576002e+03j), (1.318949237437288830e-04+7.240111271745590686e-05j), (-4.871689055158488085e-05-3.678221098877180415e-06j), (8.512826725850698040e+02-7.707495329486554283e+02j), (-1.982987779128683997e+03+5.788905024182786292e+02j), (-6.867255364269547312e-05+1.281509310197862200e-04j), (5.760800261610253320e-05+1.101584540785946015e-04j), (3.629606754165321263e+02+1.443447260753438741e+03j), (6.098916107759243914e+02-2.456036781303083899e+03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.501586156525886328e-05-4.548193503609323070e-05j), (-1.575527311475585975e+03-3.745187931860501180e+02j), (2.014876161348485994e+03+5.706450236964535634e+02j), (-1.455383965201240148e-04+1.194384943688152844e-05j), (9.998598534698008855e-01+7.252900550231524736e-05j), (-1.299857681472508148e+03-1.855377837718107799e+02j), (-9.711379891487246141e+02-4.511466253981593013e+02j), (-6.970200980128438172e-05+6.359216189954244825e-05j), (1.744374159890936089e-06+4.782012869639568265e-05j), (-1.406270006159333661e+03-5.057334628892317028e+02j), (-1.918005445405781302e+03+6.529492154374488564e+02j), (8.831057274738627477e-05+2.308136172770320884e-05j), (3.943317316828667634e-05+8.661209438769784295e-05j), (-6.400640566035798429e+02-6.642829274261814589e+02j), (-1.101444155574629121e+03+2.640316228344651677e+02j)
