1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000309682414379e+00,1.748200825389824864e-06,-5.277354426798847286e-07,5.687446959455399373e-06,2.698339102400031035e-07,-2.243979505602650930e-06,1.382756246232260262e-06,3.045773142558979387e-06,1.728712877737777642e-06,1.472078505023468650e-06,4.321338563891723091e-06,-1.091354311090957187e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.780301528121437814e-08,5.382957559465679505e-07,5.158693283037460598e-06,4.303545738379522499e-06,4.275140942342571249e-01,3.073097547443272015e-01,-1.404816337637166956e-01,3.412857844714055622e-01,4.620888448904582613e-01,-4.539696248151718350e-01,1.555364993990385469e-01,-3.778616100798561361e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.129943204982745726e-07,1.392590581046786124e-06,9.376971020859852451e-06,-4.929484188330008918e-06,-1.669142500372812199e-01,7.040717340879487640e-01,9.555325045382977167e-02,-2.321129628394477673e-01,4.682969306460865178e-01,3.418657902062626763e-01,-1.057959818024611642e-01,2.570017232080581415e-01
0.000000000000000000e+00,1.000000359006713024e+00,7.229050708199648502e-06,4.740122628039601405e-06,0.000000000000000000e+00,5.798373670333944254e-06,2.421825916129522597e-06,2.441562653288009409e-06,0.000000000000000000e+00,9.208146359986378455e-07,-3.408436600777923153e-06,-3.797078484663626509e-06,0.000000000000000000e+00,3.135631807026076933e-08,9.993238965730869247e-06,4.909118030968374343e-06
0.000000000000000000e+00,-2.182512993614764527e-06,8.604671790128221853e-07,-8.101736185626068465e-06,-6.356602902228969935e-07,5.993139460553142950e-01,-1.681303557515525515e-01,4.083852203271439718e-01,-3.377535589263274027e-06,-1.624578127332875974e-02,-6.808210912354339950e-03,1.655073503825715484e-02,3.604162696673242473e-06,4.483387887631424262e-01,1.881121384654315665e-01,-4.569485365335667626e-01
0.000000000000000000e+00,-9.035104342065462922e-07,3.565601428792635112e-06,-1.362195720213643091e-06,5.569817304304886441e-07,4.463452156806145821e-01,1.872561852972238206e-01,-4.549180069063425425e-01,3.073004962108738525e-01,3.432835814994462664e-01,-1.114466397897161398e-01,2.707145870985306346e-01,-4.539887005440617629e-01,1.138297608402948774e-01,-7.775200754395443503e-02,1.888652691516878868e-01
0.000000000000000000e+00,2.589821461190555194e-07,3.116923289758044784e-06,-7.269612233569549657e-06,3.886392318484851664e-07,4.526659423029773949e-02,1.900761457127453716e-02,-4.614576571185351889e-02,7.040796415822717647e-01,-3.995131431888106488e-01,8.172635772385378194e-02,-1.985368993083900246e-01,3.418530988866701481e-01,3.038194817040025808e-01,-1.108821806858468900e-01,2.693735546581491058e-01
0.000000000000000000e+00,1.282008905949933661e-06,2.783814523806831809e-01,-4.265533979166775680e-01,0.000000000000000000e+00,-1.010091906162073553e-06,-1.564636392430899525e-01,4.380107326423265945e-01,0.000000000000000000e+00,-2.743708466099736108e-06,1.060937645083222525e-01,5.615922969822471078e-01,0.000000000000000000e+00,9.487429287796397147e-07,-2.592587179164372868e-01,3.610661814195847419e-01
0.000000000000000000e+00,-6.221109052991661118e-07,4.651697287353886989e-01,1.862008298809371687e-01,1.978688570301221797e-07,-4.200954110858655666e-01,4.231376038429811581e-01,-6.906619670377918407e-02,-1.117552905235698110e-05,-1.703938272000202203e-02,-2.737903119278666322e-02,3.025263846810495316e-01,-2.180503074603209912e-06,4.700699428030966076e-01,1.266613095544861511e-01,-2.430705500618814130e-01
0.000000000000000000e+00,-2.239568631068368628e-06,2.379916725916872144e-01,9.382625143436719439e-02,-5.905868146303232006e-07,4.679801733180236623e-01,3.104673083863942473e-01,-2.075829071963481154e-01,-3.510604978388005004e-01,-2.784816576632884733e-01,1.870431811317134208e-01,1.326082234061529419e-01,3.886951979785517874e-01,-1.942951153752597582e-01,2.703058055827220474e-01,2.465879546221568519e-01
0.000000000000000000e+00,-3.065433008719725378e-06,6.042943578271657845e-01,2.426741615998211921e-01,2.191500300446523575e-08,4.746164415169171202e-02,-1.045354028270388813e-01,2.273907565835580624e-01,2.387834797124644970e-01,2.042403541219967589e-01,3.228270440650783391e-01,-3.528200513355954082e-01,-2.643609273987054253e-01,-2.771023971383583806e-01,1.751168662595887771e-01,7.928530048329650304e-02
0.000000000000000000e+00,6.980335916497293206e-06,-2.089234835218722885e-01,2.293758378716115320e-01,0.000000000000000000e+00,7.560123026030418788e-06,-2.781614780803641843e-02,-1.248299235535422907e-01,0.000000000000000000e+00,-4.345997268203410960e-06,7.959840877231937339e-01,2.107814690930798207e-01,0.000000000000000000e+00,4.880735020923118637e-06,-3.762177437651254563e-01,-2.604292376869429826e-01
0.000000000000000000e+00,-1.273529192561988338e-06,-1.060979008394301176e-01,4.713460859153874583e-01,4.068015248013747339e-07,1.362304101991538563e-01,4.701046400606767595e-01,4.540721509934642075e-01,4.616547232696571938e-06,5.518970487556629397e-03,-2.677788698761651154e-01,-2.469727376742451505e-02,-2.331670058211441942e-06,-1.524064326745322440e-01,-4.691700134562089008e-01,7.173018866929099790e-02
0.000000000000000000e+00,-6.015888804206476683e-07,-4.696471599733237356e-01,2.090134405438991982e-01,-2.603761564574138174e-07,-1.517270283470980863e-01,1.309103565947666858e-01,3.045436334272700329e-01,1.138321168650234666e-01,9.029830141573216840e-02,2.062729681522239567e-01,2.131812348018064796e-01,-1.260320518936047796e-01,6.299665194619352704e-02,6.010098902811678023e-01,3.356682542852053586e-01
0.000000000000000000e+00,-1.228673974264465305e-06,9.400433471924397877e-02,6.302571341190370546e-01,1.387760849180413455e-07,-1.538850869469577179e-02,-6.217349291899126884e-01,-1.349472343404865549e-01,-7.741360384474439693e-02,-6.622617457870925983e-02,-2.300880170710571382e-01,2.778725583510937014e-01,8.573183756489288765e-02,8.984628949369020956e-02,-3.206565837464091934e-02,1.787605953756839783e-01
