 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.518981882988225198e-05+1.252664144079027584e-05j), (5.717220120690673468e+01+2.737466451405043522e+00j), (2.682013967583366688e-06-8.054210900031240320e-06j), (-2.851337253398053109e-05-2.995489537235514129e-06j), (1.419589014964614770e-05+1.071935362562610519e-06j), (-2.916959549409027019e+01-8.858237957584037758e+01j), (-2.504078237427206173e-05+1.399566028260328590e-05j), (5.544738508859784994e-05+6.103790311591871063e-05j), (1.029308977764789407e-05-1.529995702478871220e-05j), (1.048686580821358518e+02+4.672552945522006063e+00j), (-1.272049318176960498e-05-1.335526555134357597e-05j), (-4.353558641321710229e-06-1.808285753491258019e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (2.528277982077998146e-06-5.026876947701874808e-06j), (3.073428635762460814e+01+1.805221816603163276e+01j), (2.151047988827269042e-05-2.038421129140383396e-05j), (1.428010152270787570e-05-5.161200870146402663e-06j), (1.498704197291947082e-06-4.518678493048590310e-06j), (5.489900997327555388e+01-4.631812207851064755e+01j), (-9.741114326199725587e-06+1.959632137521383181e-05j), (-1.225911916933421680e-05-2.460715502286855199e-05j), (7.060246328010771819e-06-8.975576787945838340e-06j), (3.839729579999038123e+01-6.235445271319365901e+01j), (3.435461436881646367e-06+1.263173203598959152e-06j), (-7.083448370395627636e-06+2.070400032166560706e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (8.609357160731184809e-06+5.188552325432741860e-06j), (-4.138736984407335484e+01+3.793702167638497258e+01j), (-8.782957549995580162e-06-1.026331041958688398e-05j), (-3.336092236709539299e-07+1.873999791016856927e-05j), (1.039343608658819166e-05+4.245408217952190070e-06j), (-9.929105096759322180e+00-8.003518610058942784e+01j), (-1.738516250388498261e-05-6.189773898994523982e-05j), (-3.471253997875837832e-05+2.613462109264093152e-05j), (1.999069168045327293e-05-9.212341283451293879e-06j), (-1.507074423306477406e+01+1.485209123876940929e+01j), (1.962403387920942576e-05+8.670442523692176070e-06j), (-1.043615409709527253e-06+3.806956401682214588e-06j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.304395693173418320e-06-5.189767192564793153e-07j), (9.101288833320449721e-05-1.621979891461396018e-05j), (-4.664772532425083838e-05+5.515687310052784872e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.795473113196094085e-05+1.371952514716299408e-05j), (3.666770454279203362e-05+4.159510046867827569e-06j), (-6.265298581380988439e-06-2.136101467243252042e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (2.144613931126029189e-06+2.221544902031087580e-05j), (-4.528086995931604534e-05-2.878715392001436567e-06j), (2.284120084867570831e-06-4.637351852697038255e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.563295359365638932e-05-1.774428386074828329e-05j), (-2.689587366983074487e-05-2.180971885756262878e-05j), (1.526247010695897657e-05+2.772094583548817678e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.020529520208848580e-05-1.080701181375728854e-05j), (-7.296863700234873344e-06-2.285259536302717257e-05j), (1.939033856846182928e-05-9.939403341390016129e-07j), (6.747535016516549433e+01-9.575365460843224241e+01j), (9.999853495382993174e-01+5.551708984799327325e-06j), (-4.039995632553338188e-05+4.662788813365629852e-05j), (3.309179935595042856e-05-6.212928570090240363e-05j), (1.400366691217402426e+01+3.719953640528551375e+01j), (4.678695779523851789e-07-1.049058741434098271e-05j), (1.000024433983071059e+00-8.810973646246555530e-06j), (-1.367154003750126453e-05-2.153334128561297222e-05j), (-2.870132873869765788e+01-2.400640971510690225e+00j), (2.256806886057697691e-06+1.837603252853617117e-05j), (-1.846487130733505343e-05-1.690099452088892473e-05j), (1.000022083012011898e+00+7.775352141027349056e-06j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.793982822094858360e-06-5.248398608255877264e-06j), (-1.675334258649005035e-05+1.161990338372148361e-05j), (1.911709223042826777e-05-8.811356595557558828e-06j), (-4.938076656242539997e+01+1.125085965930264642e+01j), (-1.617123944220562402e-05-8.495292820971677661e-06j), (-3.503073336123831535e-05+1.207480752337896875e-05j), (-7.647132019379569246e-05+3.754540672899483127e-05j), (-4.707414168356694972e+01-4.232290608337834925e+01j), (2.933006267043419003e-06+1.620265279603663034e-07j), (-3.008504983135960357e-05+1.120402474726538107e-04j), (5.236849235026214030e-05+1.456787561070534227e-05j), (2.546783665842953681e+01-1.703913785878619525e+00j), (3.352473999576522539e-05-7.659394551121811090e-06j), (-1.327002642132561092e-06+2.075031913662960483e-05j), (4.221478545909149833e-05+6.307112963433983944e-06j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.780201062490523027e-06-1.424043405269083787e-05j), (-4.607554997149424425e-05+1.408022384338131780e-05j), (8.851349049466153369e-06+9.294680786271844740e-06j), (-4.743587080560172353e+01+1.155227788165079339e+01j), (2.668177416418575682e-06-1.758873360941998868e-05j), (-8.204502252812552866e-06+1.105619612065420381e-05j), (4.829304489613733131e-05-3.189077914077482997e-06j), (1.371717853276763854e+01+8.371450511397318905e+01j), (1.236167536436393845e-05-1.095306442658800659e-05j), (-4.832994982933784648e-05-1.513603012668199601e-05j), (2.333754431969755461e-05-3.193662525398443202e-05j), (9.807016794396335513e+01-5.822846086790806197e+01j), (-5.968516207646618742e-06-1.576188071033933064e-06j), (-2.221394270337476765e-06-2.092178693468501967e-05j), (-2.574426927895445694e-05-1.272038738951612904e-06j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.396341556115104115e-05+8.024388483376159318e-06j), (-5.882902867954376802e+01+4.792505329168723449e+01j), (-3.543319835208725976e+01-1.791291155196171658e+01j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.603364060876021952e-06+2.571622409229709267e-05j), (1.389732431253630374e+01-2.584943316847703088e+01j), (1.892447202358738423e+01+1.256264845132881369e+01j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.375074989952170290e-05+4.545378417819432383e-05j), (8.376305055706049885e+00-1.737765386055928118e+00j), (1.419654651579539006e+01-4.378442395796910347e+01j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.477928392953763356e-05+4.255774493696674616e-05j), (-1.385008666940884092e+00-8.752555646969348402e+01j), (-1.451786752243104850e+01-2.001297534599052952e+01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.451325277604763729e-05-2.296175315114001804e-05j), (3.808545986081065138e+01-4.134668697917884828e+01j), (3.415380991626407070e+00+5.500455670552476306e+01j), (-5.085019896477795809e-06+3.262377762935065825e-05j), (-2.600459639275804161e-05+2.787327031761699343e-05j), (1.476043672772751947e+01-5.523772338700485562e+01j), (2.489922390435815913e+01-7.319556244894622310e+00j), (3.565890707682476096e-05-6.702148673045907089e-06j), (4.516241579469883449e-05+5.482639264526807008e-06j), (-1.637811256116220449e+01-5.178578655418110799e+01j), (1.949708727097781136e+01+6.431638799619577185e+00j), (3.469462335091083659e-05-3.260448254017664100e-05j), (2.194288831410167166e-07-2.112692750883496141e-05j), (3.616376753400736987e+01-4.121157563460224083e+01j), (1.750512195661262993e+01+4.304455103779659453e+01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.480483153914111927e-05+2.785907231477210944e-05j), (-1.575211766743493946e+00+2.308083301255970454e+01j), (-1.557019873100349194e+01+3.145142009776887804e+01j), (3.375006768553228249e-05+1.022386404666253380e-05j), (9.999835070095518530e-01+4.056627473653556508e-06j), (2.345789097175966731e+00+3.951023234334705592e+01j), (-1.837913324949965244e+01-1.730734676305662134e+01j), (1.639283957421223064e-05+3.382432000434676514e-05j), (3.417505092710056859e-06-2.914120129853063398e-05j), (-3.996848371810813916e+01-2.507695198838763062e+01j), (3.289769278396937580e+01-7.227807052684111966e+01j), (-2.278213346901260567e-05+2.275000836450166133e-05j), (-2.774395142588907386e-05-2.775308977033952155e-05j), (2.216307310264952335e+01+3.177362517601489600e+01j), (4.162139869059395636e+01+2.897226326252852147e+01j)
