 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (5.513900044644028375e-05-2.389174976006890906e-05j), (4.181768977987988364e+03-2.132747426907875251e+03j), (8.396834798644640051e-05-2.994181201449121654e-04j), (-4.021706705034736864e-04-1.171015240229917090e-04j), (-1.824633267470462199e-05-3.906221454417036752e-06j), (3.549089064373355086e+03+5.347672924866182257e+03j), (2.775877175851996321e-04-2.126450267176043603e-04j), (-2.944204807320914061e-05+5.747403250864780442e-05j), (3.700454943429489526e-05-3.869623222857332801e-06j), (1.777602331740341469e+03-1.311934221329880756e+03j), (-5.272497096314504914e-05+2.152995744874952201e-05j), (-2.064679561499211204e-04-1.457623408646230312e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.160456654256203819e-05+1.272017114011793125e-05j), (2.391612315275900073e+03-2.137866534486626279e+03j), (1.627270235122147335e-04-1.508162660232951052e-05j), (-1.868927700870885939e-06-5.380509205533118283e-05j), (-5.234911155952381539e-05+5.642899756107891678e-05j), (-5.667771249621769130e+03-7.291374260087465018e+02j), (-1.939630322452234857e-04-1.134213835647986807e-04j), (-1.107532814843763773e-04-7.903874531162461640e-05j), (-2.542201305129025774e-05-1.166933877405519621e-04j), (2.659513072604904664e+03-2.418431217794186523e+03j), (-4.452140581357439775e-05+9.693184234415755097e-06j), (7.767961602811716164e-05-1.687402471340707631e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (8.096671542672061585e-05-6.047151182232304671e-05j), (1.601014438047448948e+03-3.924885046643954865e+03j), (-1.611539526584998636e-04-6.996486773999400490e-05j), (-3.864275898146423902e-05-1.162230560568818216e-04j), (1.421404953787733661e-04-1.865787534894361636e-05j), (-5.940043310132913575e+03+7.563242726296355158e+02j), (6.650627709202248028e-05-7.203858112232763063e-05j), (1.281759500175571199e-04+3.544759760259410684e-05j), (-3.407928225389876450e-05-1.360987804683694405e-05j), (-4.607636775123194184e+02+3.057110303988957639e+03j), (3.244949887182185040e-05-1.877981144457278851e-04j), (-1.098022681799007346e-04+1.570279965381675370e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.249966597968848206e-05-6.293660696487920418e-05j), (-1.579677401889580189e-04+2.580688136901707264e-05j), (-9.061289170905260470e-05-6.426962727834897805e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.693725432342794202e-05+2.075384060952922583e-05j), (2.476353066255911523e-05+2.470298891140909549e-05j), (-2.034472797924295870e-04-9.099127942961740794e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (4.187539341177746813e-07-6.977077374105648681e-05j), (-7.040967477809311186e-05+1.456788145432325022e-04j), (2.010319917005315698e-04-2.049567304661676227e-04j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.107209882972641028e-05-4.333652995929803699e-05j), (-1.575571387072592839e-04+1.083255719130936558e-04j), (-2.034215867034263367e-04+1.527646735473133584e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.624419563879673162e-05+5.128458916650526796e-05j), (6.434627178372101039e-06+1.214373686256545605e-04j), (6.826438817200894947e-05+6.803916162125699010e-05j), (3.539423767501574730e+03-2.679867144656031087e+03j), (1.000002807227763357e+00+2.424860519518788092e-06j), (-5.280003427719862063e-06+1.336786035757246411e-04j), (1.368580360372329680e-04+1.324907218831308277e-04j), (-5.840691647728948510e+02-5.912633683146318617e+02j), (-1.900167132868947368e-05-5.513540836591729392e-05j), (1.000012049445159867e+00-1.229940533218023823e-05j), (-3.595487114868590192e-04-6.302372236734406533e-05j), (-3.978113866609950946e+03-1.250417751040818985e+03j), (-3.233453996273623181e-05+6.258212492611555907e-05j), (-1.165081713174253507e-04+5.972351386365965572e-05j), (1.000324121186666915e+00-1.858708228220274262e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.841798907006767795e-05-4.253097522104781807e-05j), (-1.901700939227544111e-05-1.875085848642792888e-04j), (4.561579740718755172e-05-1.480773135604894616e-04j), (-1.255059591073543714e+02+2.099471288485679281e+02j), (-2.278545206827671632e-05-1.150194513352077643e-04j), (-1.123039865115847008e-04+1.719818401109584531e-04j), (9.766104759190189793e-06-6.845421121948988856e-05j), (2.943053038027421280e+03-8.638741547280458235e+02j), (-1.896263944281408936e-06-5.327630605801457394e-05j), (2.465251154998689890e-04-1.710871236656705556e-04j), (-1.448653720069678359e-04-5.103828596948444945e-05j), (-6.760679930982267251e+03-9.275133910301082096e+02j), (-9.952325334146709689e-05+6.223545840256250732e-05j), (-1.410866295725822560e-04+3.147835751844460907e-04j), (-2.067772142380154869e-04-1.967801971420184926e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.063853650265367533e-04-2.232022569216843483e-05j), (9.888165064660160990e-05-1.060659016906599449e-05j), (-5.983071840864606368e-05+2.596415708339822590e-04j), (1.991913186688614132e+03+2.470986154536881713e+03j), (-3.782394712395290828e-05+1.118263619307963104e-05j), (1.159258666849339426e-04-1.767817999319810744e-04j), (1.775880541378569387e-04+6.043125583215444303e-05j), (-5.808806798962005814e+03+4.958241737088834270e+03j), (-2.423640926046098654e-05-6.731733279985521542e-06j), (-1.092933950963810661e-04+8.786943841334978446e-06j), (2.921093173600553677e-04-2.805551339118922559e-05j), (-1.729985886000090659e+03+7.321228005994643127e+02j), (9.119329806521891090e-07+4.542438493194412544e-05j), (-9.125404771214943461e-05+1.751516473792394803e-04j), (6.145491675062814021e-05+8.883776350194702576e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.683956170140268658e-05-1.891965887124569669e-04j), (-7.905273010133189473e+02+1.662852449491637117e+03j), (-6.294867427811921061e+02+1.637102938043442009e+03j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.629878362276794849e-04-1.014812149089382333e-04j), (3.751017727815982653e+03-1.206100809146334768e+03j), (-1.027904319121703566e+03+1.176198668107090270e+02j), (0.000000000000000000e+00+0.000000000000000000e+00j), (3.194326878442751635e-04+1.189009744355798908e-04j), (-8.754687534618132077e+02+2.847322053403989685e+03j), (4.941973525911215802e+03+1.233870441764227905e+02j), (0.000000000000000000e+00+0.000000000000000000e+00j), (9.227005540238818508e-06-3.633440929714392862e-05j), (-1.564716446111698644e+02+5.727042079537953896e+02j), (3.168928406673437166e+03+4.220262740406462399e+03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.352904381118803803e-05+6.934741894480694500e-05j), (2.555691607052526251e+03-1.259541790422391387e+03j), (4.567476293182152403e+03+6.953897954224562454e+02j), (-5.972138076032078085e-05-1.895918080131228222e-05j), (7.761276056195339781e-05-4.573799744285596372e-05j), (3.396298328356881029e+03+1.457685874306426115e+02j), (2.884820186570294936e+03-1.144903218420819712e+03j), (-1.423527765239411720e-04+3.679235049837415572e-05j), (7.079522552878030506e-05+8.045124308030359968e-05j), (1.419504660645745616e+03-1.477839532420906835e+03j), (1.243009481573017467e+02-2.287619140893726126e+03j), (7.986831439443378775e-05-8.639730320159076692e-05j), (-1.314648435400341527e-05+2.438516305739380090e-05j), (-3.837941710582251744e+02-3.459947567200854905e+02j), (-1.092360814943039941e+03-1.826403846832002500e+03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.122413791084534593e-05+8.210136895361054815e-05j), (-1.327822591204069340e+03+3.035090637115236859e+03j), (-2.922133084825672086e+03+4.306253702021798091e+01j), (1.283713760542711999e-04+1.521856158378579165e-04j), (1.000064123513689562e+00-2.009985818340343238e-04j), (1.442087822589785674e+03+1.817579037364949500e+03j), (4.886603777697266082e+02-1.585867567839690082e+03j), (1.163168807296762033e-04+1.283246340196017968e-05j), (1.866762953131092390e-04-1.596521562215502923e-05j), (2.291968005903548601e+03+9.032408212236800864e+02j), (-1.958513202758750822e+03-2.610962666003026243e+03j), (1.265912834831781292e-04-1.682331711795321107e-04j), (7.791521543420809961e-05-4.742279832952891571e-05j), (1.078500859558882667e+03-1.877030346786433711e+03j), (1.190304043301286356e+03+1.111332149310812838e+03j)
