1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000013617801553e+00,9.335978074035024957e-07,-1.461793775181293939e-09,4.602853825645625252e-07,-1.188161151866477978e-06,3.003614030471650598e-06,4.433073778969274542e-07,-1.180086007842077906e-06,-7.097667597048874562e-07,4.037094337362869507e-07,6.413398928729559435e-07,5.339955687886673022e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294196497677292534e-08,4.793368360122233764e-06,-2.772652988070423036e-06,-2.914473797488663823e-06,5.635999265653421908e-01,2.568554517118897262e-01,1.655579436855565689e-01,-2.574228108220248390e-01,6.406214684771528445e-01,1.346777273125832342e-01,-3.774284294039341459e-02,-3.045436790356370049e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.253232225470489921e-09,3.861886096932328100e-06,1.010801912256937994e-06,1.733696755405286632e-06,-6.491039641897895784e-02,1.254477299524401346e-01,-5.893410978739697104e-01,3.942480797091389433e-01,1.135810632414813726e-01,1.030693125235225965e-01,5.048211760102541135e-01,-4.460128393304809147e-01
0.000000000000000000e+00,1.000000108411635669e+00,-2.110982354803713495e-06,1.474432109662157130e-06,0.000000000000000000e+00,-1.514371894122937054e-06,4.061178896623263537e-07,-3.210038854506162208e-06,0.000000000000000000e+00,2.503566202728099838e-06,1.585220622119530890e-06,-1.559828162782481587e-06,0.000000000000000000e+00,2.756873628452860522e-06,2.139438838571549741e-06,-9.307442435359161783e-07
0.000000000000000000e+00,4.570751162840195495e-07,-1.147892433190683492e-05,-1.353163674328949823e-05,-2.004261160207446126e-08,4.925679474925592771e-01,1.506245197890452303e-01,2.229072520681930902e-01,-2.544817065663858407e-06,3.188226887714986635e-01,-2.884149995622811158e-01,-4.268155799002541495e-01,-3.501602024446422572e-06,6.752155536316571671e-02,3.134541877573681079e-01,4.638830178758677203e-01
0.000000000000000000e+00,8.639055092299719590e-07,1.571544621026293686e-05,1.992915078160588838e-05,-2.132779529735027586e-08,-2.835315187467442044e-01,9.964899920940434308e-02,1.474654138156717975e-01,-1.597349118662826362e-01,4.042712399794790024e-01,2.639116346352358700e-01,-2.829629847498542350e-02,-2.913419931963480147e-01,7.307600911437655000e-01,5.188102619393293591e-02,-8.338022713917754569e-02
0.000000000000000000e+00,4.883007616464016059e-07,-1.563060148093367783e-05,-2.667519903991718549e-05,-1.496611524549328939e-08,7.486619022740066409e-01,-6.245417256183895260e-02,-9.242004062789305197e-02,-2.311505619054863778e-02,1.837156795024793565e-01,4.209417682322974530e-01,4.026422185573264034e-01,-1.021326029185990886e-01,1.273977201810669313e-02,-3.201981841802373913e-02,-2.045662473019378980e-01
0.000000000000000000e+00,1.019217816727829745e-06,2.683939788748214705e-01,5.509855193129155060e-01,0.000000000000000000e+00,2.266420962624683024e-05,-6.547158197455101858e-01,4.424111702794025769e-01,0.000000000000000000e+00,-9.844216078633177671e-07,3.025510448226381707e-06,-3.185904925325783098e-06,0.000000000000000000e+00,-1.022441219983967116e-05,5.411454773594152885e-06,-4.338077947430997219e-06
0.000000000000000000e+00,1.357171773437278743e-06,6.547179826730387120e-01,-4.424085937336200147e-01,-2.352005929008727819e-08,-1.632444769576209265e-01,9.599925669885582546e-02,2.958613138241444895e-01,2.621156250980701419e-06,3.125804965785224376e-01,1.083102430965263568e-01,1.602943260625672162e-01,1.148868231633738171e-06,-3.397216019655730501e-01,2.293745003952867012e-02,3.394757222922930445e-02
0.000000000000000000e+00,9.337674535045952631e-07,7.933405606020519732e-06,6.694614663520666671e-06,6.298003213776508385e-09,-1.079907986001086978e-01,-9.632790571567367843e-02,-1.425503537656241104e-01,3.659060190637276611e-01,2.042705992282108432e-02,-3.924754122109583993e-02,5.689678221237831623e-01,1.650948682753561880e-01,2.416646785443385403e-01,3.273041701288899319e-02,6.422167020994186126e-01
0.000000000000000000e+00,6.783392958975569355e-07,3.212291285035769966e-06,1.783834586992087783e-09,1.611719759511041111e-08,6.768873566001541719e-02,2.543505644096638596e-01,3.764096240242680858e-01,-4.887372928846911435e-01,-3.428167463687651906e-01,1.726207470271078070e-01,1.382506220072234893e-01,5.843633830095275039e-01,1.828171880998006038e-01,2.673136035740477506e-02,9.013507334753573241e-02
0.000000000000000000e+00,-1.265479165089884134e-07,4.994935916298692824e-01,6.217898081345376582e-01,0.000000000000000000e+00,3.478819751912217188e-05,4.998190437449000489e-01,-3.377365658540788518e-01,0.000000000000000000e+00,2.554922486425792374e-06,-6.335416435257392931e-06,2.195568783117034269e-06,0.000000000000000000e+00,-1.395686338348567682e-05,-8.991333289272612206e-06,-4.432632926557471274e-06
0.000000000000000000e+00,-4.391221245277597657e-07,-4.998167248164117060e-01,3.377388304216170090e-01,-2.666893049991462318e-08,-2.138365080354607539e-01,2.736712583253221864e-01,2.875985952601039508e-01,3.665281384468446172e-06,4.094486635982697020e-01,1.418858047278405976e-01,2.099789415303968121e-01,4.497657862009240258e-06,-4.450060719341065729e-01,3.005090144294057450e-02,4.447066308332319612e-02
