 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (5.666874380282082863e-08+3.354774491329984927e-06j), (1.578750194983255142e+03+1.274518630709523677e+03j), (-5.239900751859206973e-05-4.578067223075967646e-05j), (2.757682352296962356e-05+7.670784752737135905e-05j), (-2.676817116681222202e-05-1.190328090296705624e-05j), (-3.430937196757132028e+02+1.813377781296898320e+03j), (2.227621277962307030e-04-2.649469741540787541e-04j), (1.804756516125031953e-04+9.803720974657057245e-05j), (-1.701596309026330353e-05+4.336556142711488334e-05j), (3.506463750502708081e+03+3.100476557325658632e+03j), (-3.737913033345847854e-05-8.941260185270580589e-05j), (-7.799739734336247915e-06+1.371515446698901518e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (7.124776356228722772e-05-3.448139755888739887e-05j), (1.051776291483870864e+03-3.308056280259430423e+03j), (-2.157013086507153109e-04+7.854718728331147733e-05j), (-2.175574987057872554e-04-1.158903106735014409e-04j), (-6.852914121143841041e-05+1.001563068773137161e-04j), (3.050614779199731856e+03+1.247254409611992969e+03j), (2.422045135897379995e-04+2.041207204761149227e-05j), (-1.389716114418658834e-04-5.444674502220861917e-05j), (8.685386949559026370e-06-1.489186909295163994e-04j), (-1.473167596559512958e+03-3.778801316077191927e+02j), (-2.927120191753577319e-05+8.063660089011000015e-05j), (-8.325965912694084973e-05-4.015319908304409709e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.517873331864872050e-05+1.383078025919562491e-04j), (1.209521646761590290e+02-1.659553351100348209e+03j), (-1.000259128694460829e-04+8.128259778537707864e-05j), (2.160487512672786749e-05+2.266319954131865554e-05j), (-3.299728352386335913e-05-1.255575287297312661e-04j), (-2.014600185934332558e+03+1.318321056992058402e+02j), (-8.935291967932269537e-05+8.032125635210674356e-05j), (-6.326678166993258490e-05+7.524950013850130329e-05j), (-4.195562816157066583e-05+9.983288171335865844e-05j), (-1.049269158552342333e+03+3.537861329755240149e+03j), (3.922266751807910594e-05-1.219146739772234084e-04j), (-4.011673925661336966e-05+3.868905676176553020e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.273143779766752496e-05+2.802141785373955314e-05j), (7.556184705134862538e-06-1.350875563013455001e-04j), (1.359207252703963521e-04+1.409592902852771154e-04j), (0.000000000000000000e+00+0.000000000000000000e+00j), (6.780444090392566371e-05-1.561761856213248736e-05j), (-1.619046000883141503e-04+1.714963206385860617e-04j), (1.979449912181063811e-05-1.110377786912583934e-04j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.158270796927802891e-05-8.908680602124339522e-05j), (2.126637495531655749e-05-1.528250378889127253e-04j), (-3.557024988151792291e-05+2.778758804321453530e-05j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.017053028413457109e-05+1.696161842201861065e-05j), (-6.782542286421445629e-06-4.097701351781149465e-05j), (-1.741595194746673131e-04+3.772874553143284847e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.832408768090167383e-05-1.761333414705513071e-05j), (-1.288338473108705461e-04+1.290525147741226853e-04j), (-5.235947179901363275e-05+1.237528238298254102e-05j), (1.256548562595700105e+03+5.100934435269593337e+01j), (1.000058181826669390e+00-1.005678550125749157e-04j), (3.049522190933783784e-05-1.062170779273762384e-04j), (-1.727869034736393761e-04-3.961797662298050680e-06j), (-4.973108637369296957e+03-3.279431967095216010e+02j), (-3.892044453612515491e-05-5.342008536635676520e-05j), (1.000149263005175593e+00+1.401829445555687504e-04j), (5.228297038372268818e-05+5.981937071518624136e-05j), (-1.710997010734089656e+02-2.302625671962480567e+02j), (-9.569955789372427989e-06+9.063330982725962350e-06j), (2.759875481304283808e-05-1.190538664582047588e-04j), (1.000322886648809195e+00-8.003744549652100013e-07j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.432761029287504369e-05+1.342565637310456122e-05j), (-5.376771821716693465e-05-4.899766514030147121e-05j), (5.325539733995648722e-05-4.861690831193815219e-05j), (-2.145794546449110101e+02+1.636210836168588912e+03j), (1.092145963685115011e-04-1.503783171722556149e-05j), (-1.182233464983512477e-04+1.423619090285335731e-04j), (-3.542527716955367863e-04+1.418186449785295859e-04j), (1.299494289232485926e+03-1.154645820972267074e+03j), (-1.158347256269280808e-04+3.208874402590145805e-05j), (-3.352183356438439542e-06+1.675601352280527834e-05j), (-2.002279560465614224e-04-6.184010055899181535e-05j), (-1.260024075858604419e+03+4.897927887934146383e+03j), (8.736296744525052588e-06+7.486154834343702272e-05j), (1.786572654873313452e-04-1.700291375871355404e-04j), (-3.500189658478536359e-05-1.329193706433627244e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.959740329513140817e-05+4.226907040771420951e-05j), (-1.721605696857243534e-04+1.474394959058362748e-04j), (4.733084267737896908e-05-1.040242988624195318e-04j), (7.769260122357422915e+02+6.106700284086007741e+03j), (5.480965255915844610e-06+1.311473871872956900e-05j), (-9.088973917985053777e-05+1.054049628945972903e-04j), (-2.177392204543694644e-04-4.731814884941906767e-05j), (2.291591451177118415e+03+2.425542941675472775e+03j), (-2.026519969305290230e-05+2.470736039688326805e-05j), (4.455428403337805584e-05+1.144425735588238888e-04j), (-1.587248814608462966e-04+3.644560514109639277e-05j), (-2.543841217031605993e+03+5.138406885905765193e+02j), (-1.469590945033568038e-05+1.166250653993772273e-04j), (1.331239820306008733e-04-4.817409359178321859e-05j), (-3.988219487295023540e-06+3.289195066083168353e-06j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.341188336490395316e-05+1.114946446881382418e-04j), (1.294655165098621637e+03-1.414241225056631265e+03j), (-1.208747744512248119e+03-2.460809666578742849e+02j), (0.000000000000000000e+00+0.000000000000000000e+00j), (1.166623214174421973e-04-6.452706055033911674e-05j), (1.499214489557549996e+03+1.256767993840018107e+03j), (-1.314543321261254221e+02+1.170720820028633852e+03j), (0.000000000000000000e+00+0.000000000000000000e+00j), (8.338506041204502462e-05+2.936725080904171954e-05j), (1.515088183642812282e+03+3.865092908430488478e+03j), (-3.153116822489509559e+03-2.054349024124079733e+03j), (0.000000000000000000e+00+0.000000000000000000e+00j), (2.874587618997784136e-05-1.671628798411251373e-04j), (-4.067846440593633162e+01-1.800709454552228181e+03j), (2.931094596141265356e+02+3.605795908860176496e+03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.274184911736717953e-04-1.001052438970384615e-04j), (1.842999802280533856e+02-1.025754844279832923e+03j), (4.409231962997275787e+02+2.171438444308259022e+03j), (2.118955171437654223e-04-5.358614359401123894e-05j), (1.210147117007742253e-05-1.059398496543444975e-04j), (-1.856851018652648008e+03+2.730133507867519711e+02j), (7.770221453663076545e+02+2.240476817548722920e+03j), (1.296165937814351406e-04+5.029003925617529742e-05j), (2.381766420805232251e-06-2.708381741466138210e-04j), (3.700450124344761662e+03-9.155282976539639321e+02j), (-3.818060886020241014e+03-2.627175379864314891e+03j), (-3.041038063565555411e-04+9.745243305831619149e-05j), (3.083081338524053049e-05-4.411763008024722512e-05j), (4.468767321819297649e+03-2.174166701274488389e+02j), (-1.024988357671904851e+03+5.513892586300271432e+02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.562710479490351821e-05-1.354130263121365238e-04j), (2.799841815518563180e+03-5.760560381978721125e+02j), (-7.024748817786262407e+02-1.521475730521726064e+03j), (6.824392785959090813e-05-1.522976372938597426e-04j), (1.000033150411345773e+00-1.786012622235151929e-04j), (9.543760172184786370e+02+2.348621619023768289e+03j), (-1.502618882319633030e+03+2.712049410475420700e+03j), (-1.636565524059632639e-04-1.377007708427976733e-04j), (-5.366542095398009043e-05+2.640771189253471831e-05j), (4.760930748982349883e+02-1.861830751067802794e+03j), (-4.580637147482723321e+02+1.786331490221263039e+03j), (8.468450477221891432e-05+6.120918883125078260e-05j), (-7.013454658118159057e-05+1.118528720344613367e-04j), (5.878091048307239816e+02+1.174343336751167726e+03j), (-3.495684519322692267e+02+1.518686836911266198e+02j)
