 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.732022970775497606e-01-5.809407436061609503e-02j), (4.254059287934870009e-02-2.774590932988192302e-02j), (-1.078160008577798840e-01+1.074215985122446565e-01j), (6.267981547409822163e-01+5.809477695387246787e-02j), (8.449681937449014801e-02+2.224549910429389765e-01j), (1.734411256506394328e-01-2.960087813136035861e-01j), (-1.284088920027965652e-01+9.123258830449733695e-04j), (-1.152016779455025397e-01-1.765816375996161203e-02j), (1.267097801049737738e-01-2.135209227555265321e-01j), (-7.392365452966290218e-02+7.048801515672726246e-03j), (-1.410805767049095466e-02-4.177679401026650197e-02j), (-5.002534072290545225e-02+9.528743669061374988e-02j), (1.009234817008270030e-01-9.922874654430901761e-03j), (-1.116585084500394121e-01-1.801576258455573898e-01j), (1.671345255889995218e-01+2.590749230989923269e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.208231413220186970e-02+8.685604008070066384e-02j), (-2.684719832746977342e-01-1.791900139251291768e-01j), (-1.165170534503192079e-01+2.024100745159888304e-01j), (-2.208231415075831428e-02-8.685604007392773440e-02j), (-2.122725348399878975e-01+3.566778802478526300e-02j), (-2.855426766444306153e-01+1.065007184411136260e-01j), (5.989389484088875060e-02-1.158970485210613632e-01j), (-2.197851124765950181e-01+5.634143862819170762e-02j), (2.272849714892617723e-01+3.581244282697678138e-01j), (-2.684474452163385094e-01-8.704328094039030794e-02j), (5.522263270256844159e-02-4.739857834487600230e-01j), (-7.470867017128045295e-02+1.164733044237380999e-01j), (4.185075837901206658e-02-2.615689095725673430e-01j), (-7.069676590852833065e-02+6.414025934728581624e-02j), (1.257418801789250695e-01+1.264667286043280603e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.974443710017958736e-03+1.292071516074723772e-02j), (-2.740328211804468270e-02+1.553618871779271771e-01j), (-5.714989574040466591e-01-4.136814449089188939e-01j), (3.974443730670851327e-03-1.292071522503275560e-02j), (-4.678702358216974000e-02-1.168009902628014407e-01j), (5.049873078829457407e-02+1.869913034383991202e-01j), (-2.464441491457718680e-01+2.051083825710935948e-01j), (1.683785684895956758e-01+2.465851741926519680e-01j), (-1.294784844684400971e-01-4.566976034660761435e-02j), (-3.001827324577133194e-01-1.744206753920435060e-01j), (-8.723944284399681726e-02+1.247310322921013626e-02j), (1.105058303248515617e-02+3.644344652020492514e-02j), (8.647698836434851433e-02-8.163361054263025551e-02j), (-2.234002642037908638e-03-4.698104665309268263e-02j), (2.463886711511063254e-01-7.769142046289764791e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.267981547470158343e-01+5.809477705030317851e-02j), (-4.254059291138019561e-02+2.774590929028178388e-02j), (1.078160008491601957e-01-1.074215983985147976e-01j), (3.732022970061571465e-01-5.809407438296618209e-02j), (-8.449681954740050072e-02-2.224549908901232442e-01j), (-1.734411257747759671e-01+2.960087812821137199e-01j), (1.284088920727231020e-01-9.123259789687725467e-04j), (1.152016779473099273e-01+1.765816387003204396e-02j), (-1.267097801145742053e-01+2.135209227751057037e-01j), (7.392365451910491714e-02-7.048801544120813015e-03j), (1.410805777130211963e-02+4.177679416456819839e-02j), (5.002534076188564632e-02-9.528743680653070647e-02j), (-1.009234817024566577e-01+9.922874704644615157e-03j), (1.116585084969768382e-01+1.801576257769529343e-01j), (-1.671345255067850921e-01-2.590749232795105383e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.632733145922679679e-02+2.116535110350939441e-01j), (6.974380253585842071e-02-1.388813207900630176e-01j), (-2.057154858204217618e-01+1.134384949682201299e-01j), (5.632733139092765268e-02-2.116535111641509870e-01j), (-2.776244662387017947e-01-8.941616002428211252e-02j), (1.587031365342336242e-01-6.019275828136089884e-02j), (5.225129104017362663e-02-3.300553568010577976e-01j), (-1.526071061490420766e-01+1.894421485371800273e-01j), (-2.612743319728965674e-01-1.243857130223189333e-01j), (2.886629817138838261e-01-1.592177860364684949e-01j), (-3.016067554516989047e-01+1.589759191611526401e-01j), (-1.342338518204582720e-01+2.078743699422494762e-01j), (-2.908786554940034352e-01-2.392554012231607741e-01j), (1.244059707986750057e-01+4.261338348055589142e-02j), (-5.672792905863661972e-02+8.803216316727477397e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.446671503031048411e-02+2.005429057041991092e-01j), (-2.605493810147873068e-01+1.674974732719881343e-01j), (-5.825595139036938291e-02-4.472459217001721089e-03j), (6.446671494694261595e-02-2.005429057019452177e-01j), (-2.677593676944520218e-01+4.120079198982802560e-02j), (-4.145612803342121899e-01-1.587475870430704039e-01j), (1.084357983997763925e-01+1.724994571623320594e-01j), (1.395987993375578939e-01-1.631772922469064691e-01j), (2.247583015328976086e-01-1.567320031778083600e-01j), (4.909948141351820616e-02-6.080056680758087750e-02j), (-2.125271820102276887e-01+1.825622320566116508e-01j), (-3.662034670048360807e-01+1.164859492917402501e-03j), (1.502617095221598642e-01+2.530767717053631349e-01j), (1.122309356796994256e-01-2.234062718468910469e-01j), (-8.527836065759086814e-02-6.015478206649086529e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.891859086125970757e-01-2.788634902919444325e-02j), (1.276351632722844409e-01-2.231282495268858135e-01j), (-1.166619504875367613e-01-1.368309588245712194e-01j), (2.891859086323481098e-01+2.788634909506069320e-02j), (-8.662987394223388427e-02+3.314895386270215738e-01j), (-2.244903442951295958e-01+1.307352980609482185e-01j), (-4.001263093592292708e-01-1.452009664043236725e-01j), (5.812435712765018359e-02-2.945113741251556005e-01j), (4.866476994189543326e-02-3.914937856322053822e-02j), (-8.595346810165150481e-03+6.032549076728118548e-02j), (1.435950677505994956e-02+2.552743713037640763e-02j), (3.240139517993546187e-02+1.505159841849729452e-01j), (-1.231897745401250854e-01+5.290550364707525405e-02j), (-1.422552310507186613e-01+3.288233005352930172e-01j), (-2.093325354628434720e-01-2.329564650254188352e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.335756235051617669e-02-2.548141091435708883e-01j), (-2.512044804826191538e-02-4.916368178320504323e-02j), (-1.180074111060213926e-01+1.458546148228518635e-01j), (-9.335756232381131614e-02+2.548141090737081615e-01j), (-7.036446319015379758e-02-3.870223698422974312e-01j), (-8.236262428540941372e-02+1.041432321895223445e-01j), (-1.489278719613713331e-01+2.404751446670392589e-01j), (-4.679363216057444430e-01-1.366939822313043007e-01j), (9.982696271691184065e-02-1.113452476285246712e-01j), (1.102358852358522046e-01-1.289113015599188394e-01j), (-2.044906247329595153e-02+2.916112343742034013e-02j), (-3.536390937424677139e-02+1.910932978168421448e-01j), (-3.054833085200878151e-01+2.521450172279106616e-01j), (-1.951321658601217202e-01-1.307718015091892394e-01j), (3.546624640412833485e-02-1.446908210026559283e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.900703703737749717e-01-4.534041616300053812e-02j), (-1.168063389008207331e-01-2.393293808047238236e-01j), (2.548777124062956076e-02-7.720361669512769420e-02j), (-1.900703703773528319e-01+4.534041614463853870e-02j), (-3.317773774885287574e-01-4.729289642907918978e-02j), (-5.472036590222811164e-02+4.775384185132532273e-03j), (-1.364031385411484942e-01-5.795752032285308997e-02j), (-1.223046748562006160e-02-8.628226386130836978e-02j), (-3.932243004099132411e-01-2.559747766142610459e-01j), (-1.574641580464952451e-01+5.614668218547860246e-01j), (2.458574156149255507e-02-1.287913323809923849e-01j), (-9.129850766136021756e-02-1.933365499537980162e-02j), (5.985512313192848516e-02+2.006375770732723995e-01j), (1.242696665794582600e-01+4.457715599277638219e-02j), (1.015993090862919168e-01+2.086498262176089691e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.862791431156924082e-02-1.804376945753508321e-01j), (-7.017437689856949323e-02-1.170332255503542529e-01j), (-4.999118706913398963e-02-2.466420422979853921e-01j), (6.862791430521177072e-02+1.804376945993161063e-01j), (1.317855951176743479e-01+2.339147001223005617e-01j), (-2.735982995603409851e-01-8.625982953866268010e-02j), (2.859062396889093804e-01+1.687591778006367060e-01j), (-1.301975705310373099e-01+2.057206433732655937e-01j), (-9.768912892459268027e-02+3.260285369160096508e-02j), (-2.236254798058119886e-01+1.672338035235367559e-01j), (-1.026484256445034729e-02+1.534916166976197927e-01j), (1.041806147273329104e-02-1.468468160230990485e-02j), (-4.054888782116841117e-01-2.227288821005428410e-01j), (9.192323486370594654e-02-2.676498909419003369e-01j), (-3.158215225930641190e-01+1.149318257478195437e-01j)
