 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.290804594638495950e-01+8.794057038286033634e-02j), (-1.055141150894783192e-01-3.714642462160315517e-02j), (-1.310272163483882368e-01+9.521655050157830369e-02j), (5.709195495468589732e-01-8.794082105152754847e-02j), (1.760406363022558041e-01-1.191063551195432890e-01j), (-8.606398966196372735e-02+3.602350368812378689e-01j), (-2.485415704070667586e-02-1.310106253229700313e-01j), (-1.907105683054498013e-01-6.757665468659952712e-02j), (-4.283668380094262512e-02+8.918928139866154348e-02j), (-2.231424126328180324e-01-2.962787696918945182e-02j), (-2.251745129538992515e-02-6.277183059615733252e-02j), (2.066262260994251587e-01+3.208654250131082880e-02j), (-3.301568638573871423e-02-1.610235506366839917e-02j), (1.760669427296912004e-01-1.281920335811818435e-03j), (2.268930299241836979e-01-4.682475365643294640e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.602974721310391815e-02-1.062928689668800053e-01j), (-2.555407059147806748e-01+6.075629662778849610e-02j), (2.474198913469928540e-02+3.847835187280691516e-01j), (7.602974721254943113e-02+1.062928689648275915e-01j), (-2.507688049746084058e-01+5.311430733363374165e-03j), (-1.053395867938162478e-01+1.760612751529838926e-01j), (8.765690687625735111e-02+1.822467508588603013e-01j), (4.695138593412223060e-01+7.924917574271149456e-02j), (-7.581556620332707830e-02+1.377830609541068618e-01j), (8.504488440197706389e-02+2.652660212334757572e-01j), (1.031421356898564595e-01-1.646208091036691357e-01j), (2.076897542427776633e-01+1.553697743449205526e-01j), (-2.244317534891493993e-01-2.325035493600329517e-01j), (7.574611538444447900e-02+2.136227982533313585e-01j), (-1.079082339113918432e-01+2.763557599349770674e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.980056370301374047e-01-5.147849511208488216e-02j), (1.729903673930269573e-02+1.181495337086744916e-02j), (-1.915574896577227904e-01+5.779691987242393525e-01j), (-1.980056370290795842e-01+5.147849510958477787e-02j), (-7.359264491022213250e-02+2.742096541626196093e-01j), (-1.743849036304223055e-01-9.817554845364218769e-03j), (-1.207011979961906956e-01+1.214618181560659788e-01j), (-6.114022861847786400e-02+9.643123316313007010e-03j), (1.016725270681003018e-01+2.821315197085300444e-02j), (-1.263389703803061842e-02-2.344019896228479449e-01j), (-9.337703788590925869e-02+1.559589297235396965e-01j), (6.491042078769901358e-02-3.664251905004297094e-01j), (2.673619288583193310e-01+1.646079786815178858e-01j), (1.310116288005149787e-01+4.444426862236522391e-02j), (-3.649112706775854698e-02+2.098335817504051182e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.709195495437688894e-01-8.794082105275023709e-02j), (1.055141150895404084e-01+3.714642462178074228e-02j), (1.310272163486837782e-01-9.521655050114870289e-02j), (4.290804594663022442e-01+8.794057038268775217e-02j), (-1.760406363026787990e-01+1.191063551188009662e-01j), (8.606398966073758316e-02-3.602350368804918546e-01j), (2.485415704117248034e-02+1.310106253203106863e-01j), (1.907105683083780145e-01+6.757665468198091607e-02j), (4.283668379822845595e-02-8.918928139810559930e-02j), (2.231424126283262088e-01+2.962787697127811440e-02j), (2.251745129920374594e-02+6.277183060044830287e-02j), (-2.066262260982834886e-01-3.208654250005903152e-02j), (3.301568638341845219e-02+1.610235506776888995e-02j), (-1.760669427227607997e-01+1.281920332921513469e-03j), (-2.268930299244396598e-01+4.682475365681751378e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.062250252175954007e-01-1.241443831694383632e-01j), (-2.206014839244226089e-01-6.206657648999981680e-02j), (1.074272501571555127e-01-6.338495322526531417e-02j), (-1.062250252198679301e-01+1.241443831718084256e-01j), (-1.638363014852970700e-01-7.456748930428906685e-02j), (6.730013197964936078e-02+2.407408152581672900e-01j), (-1.716685539395716997e-01-1.159537995780149933e-01j), (3.036580105823817599e-02-3.568625004095759418e-02j), (3.413481608418555274e-02+3.587207553256133719e-01j), (7.853277024759459934e-02-1.755329726320614125e-01j), (4.607999386576492329e-01+2.322968036042191708e-01j), (-1.676410111709621398e-01+1.816843123250152514e-01j), (-7.349847342294001107e-02+4.693199830791222604e-01j), (-9.994655314622874487e-02+1.831330590777357006e-02j), (6.837894811846112475e-02+6.029118718751835804e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.657333582262770222e-01-1.401892543499788646e-01j), (1.621782896513540850e-01-2.314532387851925554e-01j), (2.673813907061099032e-02-8.330878990666296113e-02j), (-1.657333582237666414e-01+1.401892543502123445e-01j), (2.638418488980167065e-01+3.089412236888441354e-01j), (8.959234568246725663e-03+4.227726575794870656e-01j), (-1.076104917661831611e-01+1.847942868461196486e-01j), (2.524363383472921427e-02+3.171047911639072320e-02j), (4.525231268176995586e-02-1.328957488487248796e-02j), (3.464590705478124734e-03+1.716384077781516193e-01j), (-3.304400730951261300e-01-1.174611723780164541e-01j), (1.234382939153824688e-01+2.701739119506477160e-01j), (-2.232041342486099436e-02+1.892517035849769769e-01j), (-2.501646503492725993e-01-1.333426169268326078e-01j), (-2.594103146545996830e-01-9.991381883425536417e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.525039510896385564e-02+8.804234928323027842e-02j), (8.028115138786803828e-02-2.087747887448247464e-01j), (6.305357887286239423e-03+2.174382265930671285e-02j), (3.525039510860790426e-02-8.804234928280267602e-02j), (-2.271995417570248088e-01+1.980331656611694358e-01j), (2.601997611194855065e-01-1.547536364596054093e-01j), (2.260150783193478896e-01+2.585113763101077322e-01j), (-1.889571790798322548e-01+7.366963902094185446e-02j), (-3.554162104415912737e-01+2.412654264822312322e-01j), (-3.249321051104731573e-01+1.826463496933753983e-01j), (-5.783382109407058519e-02-1.692983974650648649e-01j), (-8.563375207578716175e-02-3.678255619261197942e-03j), (-1.018228983468227739e-01+2.009855609238331009e-01j), (-5.075922491677336418e-02+5.174091098426927826e-02j), (2.452994451790407315e-01+3.330515001419362409e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.253172797825764795e-01-4.824802996370246289e-02j), (8.192516256971699162e-02+2.084574084743813505e-01j), (-1.064149064436120118e-01-1.551504948002922213e-01j), (1.253172797856715870e-01+4.824802996279401596e-02j), (7.495201444445381833e-02+7.997260513948881155e-02j), (-1.638861572117714938e-01+2.684513461603795781e-01j), (6.735652329300384489e-02+1.608960208588515739e-01j), (-3.627818820605041017e-01+3.952962646459909357e-01j), (-4.216720904095003913e-02+1.405681368323523084e-01j), (4.841644025337270008e-01+5.460171342684361911e-02j), (1.777115498378926961e-01-1.868410911147971587e-01j), (-9.083295966603083249e-02-2.961061773201132952e-01j), (-4.944817129605665051e-02-6.285786802226446535e-02j), (-6.774494449484994019e-02+6.933413945532233835e-02j), (1.769811719671170527e-02+1.080770781393750185e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.539982694048875334e-01+2.038109695985637626e-01j), (9.913280625376405530e-02-1.750173760894121744e-01j), (1.325656428419062782e-01-1.263738779700232517e-01j), (1.539982694040734068e-01-2.038109695972702695e-01j), (7.119823876788057559e-02-1.540500385566178909e-01j), (-1.336419604330308097e-01-3.241709317202420143e-02j), (-4.337842736869737537e-01+1.196446762314168771e-01j), (1.044923132994282494e-01+6.021170395594759028e-02j), (3.490349105405290975e-01+2.272894734358051338e-01j), (-3.587861585023933986e-02+2.316713691657557306e-01j), (-7.238058056026899778e-02+7.373028473821188755e-02j), (-1.073015349787707351e-01+5.305792833844430283e-03j), (6.718662516751992830e-02-2.235501517578059039e-02j), (2.665685470183505879e-01+6.611776484344476790e-02j), (-1.445692286227308332e-01+4.227810375728741632e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.735409946906695033e-01+1.021431570377264036e-01j), (-2.610802156405610946e-02+2.739565607587177709e-01j), (5.639918842635528035e-02+1.132574887197876010e-02j), (2.735409946919322155e-01-1.021431570361293201e-01j), (-2.425606457728808896e-01-1.678894994113530603e-02j), (-2.580252474569569299e-01+1.464668525588436465e-01j), (1.823058303769311550e-01-1.163880151379346611e-01j), (1.372985464221046226e-01+2.283625768060216776e-01j), (1.998601577028134499e-02-1.643752104640496814e-01j), (-1.580414700134323835e-01+5.134189432679608922e-02j), (-1.404811242686526407e-01+2.361350230408569006e-01j), (1.139193854773272035e-01+5.474504907512556251e-02j), (2.240634273976952473e-01+2.772810920124884060e-01j), (-3.350962570268682938e-01-2.769696625750998065e-01j), (-2.949490011202455120e-03+1.513670441079947859e-01j)
