 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.865776390688247299e-01-2.789479425013974973e-02j), (1.731808154482882833e-01-1.160846109760729217e-01j), (-2.430783950035708338e-02+1.110582651136455823e-01j), (5.134940984601952252e-01+2.787727957025602776e-02j), (-9.088262960265658386e-02-1.501847195644390454e-01j), (1.494819356789182652e-01+8.295475455843773216e-02j), (-5.964012336770738165e-02+2.432574339600493962e-01j), (-6.723967918810086486e-02-2.246337912380298035e-02j), (1.201650418022809502e-01+3.222794116298439704e-01j), (1.008330743783949698e-02-2.514350656619859237e-01j), (-7.468285339958555258e-02-1.387301899162783070e-01j), (-6.389100226209963596e-02-1.092724069622334065e-01j), (7.718745665125129052e-02-6.001444287188890947e-02j), (-2.197542725552181220e-01+8.552014515884800300e-03j), (1.492990750327245209e-01-1.059459887079085005e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.280328004950282983e-01-2.760502303027856930e-01j), (2.999266312259545042e-02-5.273792458630887081e-01j), (-1.232962984298723308e-01-1.756962015558554413e-01j), (-1.280331053001824981e-01+2.760503386041477381e-01j), (-4.530494394809909259e-02-6.069824109541004098e-02j), (-2.316392722740457377e-01+1.435287879562771041e-01j), (9.211943787070930867e-02-2.024649703955035129e-01j), (2.237091917439131827e-01+2.005526485254741920e-01j), (1.374881638006610757e-02-1.665119953544295928e-01j), (1.402307546074872124e-01+6.389139365580630281e-02j), (-4.521457152788010969e-02+9.144801288297230157e-02j), (-2.280797002415886968e-02-2.223845859275763170e-01j), (-7.499769742061211664e-02-7.877993662153169596e-02j), (-6.793825492762763096e-02+9.876362267929521960e-03j), (3.756243712535127233e-01-2.004806729639253826e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.964910054110061421e-01+7.995154248043923051e-02j), (-6.920116155257192980e-02-3.675425416371302934e-01j), (1.321249538372895882e-01-1.879908271927676622e-01j), (1.964906838184747040e-01-7.995178418144273380e-02j), (-8.908719264976411312e-02-2.137542612727990898e-01j), (-2.236279739339559480e-01-2.370818136463355430e-02j), (-2.454117384390785417e-01-8.538623777741828624e-02j), (-3.973422250411221684e-02-1.403369455508116925e-01j), (1.743079473032613236e-01+9.183890014850688843e-02j), (-1.584196280986628277e-02-1.289090262847761847e-01j), (1.813419372517388259e-02+8.152868669141952185e-02j), (2.041872486970235379e-01+3.648060815012881819e-01j), (4.312928114548910674e-01-7.720825279837333077e-02j), (2.748442384061779986e-01-8.336971292013665991e-02j), (3.547301143770272697e-02+1.061031201682951230e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.134941079000263642e-01+2.787722469882063583e-02j), (-1.731810717404033972e-01+1.160840797380446737e-01j), (2.430711410386275292e-02-1.110583635299614014e-01j), (4.865776742258421383e-01-2.789476263936799955e-02j), (9.088233145370165633e-02+1.501850042009829911e-01j), (-1.494822118245104636e-01-8.295519141151386222e-02j), (5.964007164808191735e-02-2.432570006031591625e-01j), (6.723997857701026482e-02+2.246386546872716425e-02j), (-1.201651374579502801e-01-3.222793473090833638e-01j), (-1.008323375410556319e-02+2.514352178167891250e-01j), (7.468311698998013337e-02+1.387302490576761693e-01j), (6.389156506396649615e-02+1.092727089893883174e-01j), (-7.718720007692926599e-02+6.001419634350624310e-02j), (2.197541481367210614e-01-8.552231083973835246e-03j), (-1.492985770272338142e-01+1.059457553654909595e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.298535782024736185e-02+1.702722351214606133e-01j), (9.888753157308473318e-02+9.272758090693752897e-02j), (1.319902152858669873e-02-1.841033987125912375e-01j), (6.298535191335029315e-02-1.702724618010491575e-01j), (-1.542880051204607687e-02-1.091256500647296013e-01j), (1.517266679354557501e-01-3.331163364402900950e-01j), (-9.673653334618237398e-02-1.309537383306459690e-01j), (-1.459676772123755240e-01-4.049311784401155023e-01j), (6.063368620170749707e-02-1.305117356137578954e-01j), (2.316786766261784425e-03+1.217319140568735164e-01j), (-1.335706584196668933e-01+3.383888265195246770e-01j), (-3.718164416917209281e-02-2.123011585145665181e-01j), (-7.527786016397461366e-02+1.694413465316765288e-01j), (-8.391454633273885688e-02-5.551403581011523508e-02j), (4.804010860868243582e-01-1.849738703883067603e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.187014733868371030e-02+2.042890959992681998e-01j), (-1.782026442896862684e-01-1.387596681451231106e-01j), (-2.986716227621045716e-01-2.331701620356558813e-01j), (8.186987131785598837e-02-2.042890319863659432e-01j), (1.433874824640414547e-01-1.455662898380724324e-01j), (1.878996066311640623e-01-3.558377959216892927e-01j), (4.148948231745859805e-01-8.033394659019324480e-02j), (1.184027294281886217e-01+1.665136153681693321e-01j), (-1.048089636205579434e-01+2.469298878097670596e-02j), (1.753262151935236490e-01-2.703228092047325615e-01j), (2.441549677312701561e-01-1.468907504384097396e-01j), (-3.638600865578791449e-02+1.313754453978902004e-01j), (-9.686993278662944795e-03+1.458702615478028354e-02j), (-2.138356715840217248e-01-1.117782216565471887e-01j), (1.656542544827549826e-02+1.031074909693265457e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.154527205808701718e-01-1.703796357857293164e-01j), (-1.275565169102240159e-01+2.031197979511378815e-01j), (3.795910365768401240e-01-2.144179860080552280e-01j), (-2.154525735425938393e-01+1.703794473260427655e-01j), (-2.159035636283420656e-01-3.378275714133456287e-01j), (1.108659897970966784e-01-2.289263391215563478e-02j), (2.419956350916449908e-02+7.080435692698664862e-04j), (2.043366630197380324e-02-1.490108205333051661e-01j), (1.860363643018284052e-01-1.975125052992383889e-01j), (1.203384252812568778e-01-2.113515980526740543e-02j), (2.579120909606769652e-01-3.933099941260927435e-01j), (-1.047008461444572103e-01+1.577369197029804548e-01j), (-7.154093591184720879e-02+6.799998503776813474e-02j), (6.548228396754479652e-02-1.483910579743830394e-01j), (6.746219549083827538e-02-1.365924881478403630e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.542650406856036216e-01+7.844749222711172240e-03j), (2.321315958637713006e-01+2.501727509083803702e-02j), (-1.631656069921157970e-01-5.788045097599582578e-02j), (1.542653446573589715e-01-7.844823247360360394e-03j), (3.591093707190380901e-01+4.740675648627402233e-02j), (-1.285822649849963917e-01+2.405625329666015166e-01j), (-5.240900458541220691e-02-2.336797898185073441e-01j), (-3.141349019308568580e-01-6.880395746567984083e-02j), (3.864236861504619647e-01-2.219128206834972972e-01j), (-8.972393333319869657e-02-3.225563940185011136e-01j), (1.869240265282920144e-01-2.018463080082737726e-01j), (-6.294686181167465089e-02-7.024410547707815589e-02j), (-3.023802045188611620e-01-2.365126738661635711e-03j), (1.112750989399709789e-01+4.194385204162839192e-02j), (4.840198568513679259e-03+2.604728406209686625e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.358554865151101659e-02+5.720763018386961635e-02j), (2.147368815758083360e-01-1.741642869928161641e-01j), (2.540673921759771248e-01+6.296702412102769819e-02j), (2.358553651523752348e-02-5.720769123524505756e-02j), (-1.809585532045278611e-01+3.708012036691554769e-01j), (2.416478971482001470e-01-1.248518151818644450e-01j), (-2.280212499808168536e-01-2.409761941229155435e-01j), (1.734993181400607543e-01-5.201377989106854144e-02j), (-1.452336517460779963e-01-1.810865581827962034e-01j), (-1.960674826208335109e-01-1.052281143233435856e-01j), (4.149840322489148914e-01-1.468266321094789106e-01j), (-3.165227493332263553e-02-2.352737503265145136e-01j), (2.199967182210052219e-01-1.493602722586877540e-01j), (-1.536549839042781473e-01+4.986050698400725650e-02j), (-1.376186642273755957e-02+9.934265989310099576e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.066539136045749125e-01-6.568921294919476128e-02j), (1.005561029021133923e-01-4.295275369207329080e-02j), (-1.084644746400883347e-01+4.978170976300153212e-03j), (-2.066538253281695880e-01+6.568918134307975831e-02j), (2.719026427241794108e-01-1.995987274687454627e-01j), (3.179044397802989197e-01-4.008327381047849941e-02j), (-1.566962325357531827e-01+3.204077806683032926e-03j), (7.046645429657631687e-02-2.138276936251713445e-01j), (-5.734091967578225368e-02-2.967697529457895000e-01j), (2.159282661862935992e-01-2.010912868198201919e-01j), (-1.558947757158861969e-01+1.906886678413329816e-01j), (2.130758718664646501e-01+1.154778398997949040e-01j), (5.716350223117743629e-02-3.688190404338930195e-01j), (-4.233231031057197585e-02+2.807591201118662672e-01j), (-2.593947141144470891e-01-7.508060401592177302e-02j)
