 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.402250716853298163e-01+7.138988420096510634e-02j), (-1.410340710660988872e-01+4.907903180171422491e-02j), (-9.148495109636127845e-03-4.020390259333876393e-01j), (5.597783758567702606e-01-7.138913140029246041e-02j), (-8.809758668099307299e-02+4.942772238735212292e-02j), (-2.447461080763497707e-02+8.528900505263932452e-02j), (-1.275838741763120170e-02-5.213853923535126389e-02j), (-6.287087655698930799e-02+1.909794836634865767e-01j), (4.217245376178751885e-03+1.767382482108796893e-01j), (1.610527214671032088e-03+4.078634088673500913e-02j), (2.418867201082564589e-01-2.727371098260960580e-01j), (7.565219197131671514e-02+1.497544854207838276e-02j), (8.122894629671664757e-02-8.250458203042597069e-03j), (6.979899208092314733e-02+2.158873928823923649e-01j), (-8.361948594841767113e-02+1.894773380905567448e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.076999848413160654e-02+1.322532704954638982e-01j), (-1.812830735071701838e-01+2.982302305375298390e-01j), (4.188583012963194296e-02-2.327421227899861556e-01j), (5.076999829820119658e-02-1.322532704103012990e-01j), (-1.374316071148823926e-01-1.463138066772214085e-01j), (-1.900609417681796420e-01+3.411151196254403328e-01j), (-3.272200631298678442e-01+6.996966336802318102e-03j), (-2.666619204306817092e-01-8.996194535935046754e-02j), (-1.662258960838639277e-01-3.379928987897802550e-02j), (1.974174592393530547e-01+4.325739282995632456e-02j), (-2.258710910681085704e-01+2.135478243026371625e-01j), (-5.226163653918922819e-02+6.485913273532349643e-02j), (-5.689400785521351450e-02-3.200494403209175887e-01j), (2.972511359780363044e-02-3.324788427341980324e-01j), (1.067413556493192889e-01+3.708440760125928520e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.005518354471135051e-01-4.060326939874502744e-02j), (6.475803872436684816e-02+6.425708793096653916e-03j), (-5.152043402687583873e-02+8.429453810297540817e-02j), (1.005518356337780361e-01+4.060326947702375122e-02j), (3.238965501932853375e-01+4.357451300582141501e-02j), (-2.331701759358272286e-01-9.007552369651328217e-02j), (-2.162416564864232948e-01-1.134075897524089785e-02j), (-4.103009332855439562e-01+3.897925170887379942e-02j), (3.388912922442360309e-01+3.445408826778333100e-02j), (-2.835004482440699886e-02+2.943903933339722320e-02j), (-8.706501181560998004e-02+1.080564113039285054e-02j), (3.290150495923663959e-02-2.436928124829295106e-01j), (-3.721036703384509869e-01-1.620780180764674894e-01j), (-1.704739431894973789e-01+2.479012510471880204e-01j), (-3.589669372084518528e-01+8.047857058014601384e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.597783758528886988e-01-7.138913142296599013e-02j), (1.410340710768900330e-01-4.907903194531548080e-02j), (9.148494659057834419e-03+4.020390256363812753e-01j), (4.402250714843067847e-01+7.138988456840979213e-02j), (8.809758664164960007e-02-4.942772236284102144e-02j), (2.447461066410233643e-02-8.528900476335388170e-02j), (1.275838735975601615e-02+5.213853924887178193e-02j), (6.287087660497180097e-02-1.909794837279523705e-01j), (-4.217245198443210323e-03-1.767382484463380365e-01j), (-1.610527275268564505e-03-4.078634086357280086e-02j), (-2.418867205828947320e-01+2.727371104477031571e-01j), (-7.565219158950016454e-02-1.497544847115452570e-02j), (-8.122894597116554760e-02+8.250458039648335407e-03j), (-6.979899204314296557e-02-2.158873929314587825e-01j), (8.361948616759731778e-02-1.894773382036812198e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.594347746665607857e-01+1.015275562911544666e-01j), (-1.377883726200107226e-02+2.282348675177655883e-01j), (1.187868702021429440e-02+1.681475895177391433e-01j), (2.594347749647976653e-01-1.015275562891703870e-01j), (-2.631068434574866943e-01+3.304017442352593648e-01j), (1.533965185728744518e-01+1.698305823437208650e-02j), (-1.080039660576914973e-01-9.792023316360275176e-02j), (-9.381590516593296680e-02-3.448523068100158850e-01j), (-4.791115353310084618e-02-2.064405227626901207e-01j), (-3.172810833897455468e-02-3.422615448688846040e-01j), (8.246671139084532642e-02-2.164193789088646180e-01j), (-3.303544694544247595e-01+8.376789305350364201e-02j), (-1.225536971685136367e-01+1.939937047614720966e-01j), (3.605717199118373129e-02+9.150898783122213276e-02j), (-1.007740085246767725e-01+8.693984664188748879e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.650572722243481116e-02+1.793174924037967688e-01j), (-8.520163694027915735e-02-1.432343732972275185e-01j), (-2.138805818087419555e-02-9.402992339641673414e-02j), (-8.650572735540774938e-02-1.793174924534643999e-01j), (-2.659911149634299199e-01+3.541282042496745469e-02j), (-2.334510862775473761e-01+7.732773248480716982e-03j), (-1.081098590072243626e-03+1.605354829338884182e-01j), (1.782471632325165478e-01-1.866947546733441488e-01j), (-2.790252989723902011e-01+2.043688835028414919e-02j), (-1.207068398665382403e-01-1.125814428363827030e-01j), (-2.404781718231993048e-01+2.359106566528842638e-02j), (3.661888562092390775e-01-3.502715900180059516e-01j), (-5.695145467826989716e-02+2.774718060598048153e-01j), (-1.687684061878214070e-01-8.254565537821193996e-03j), (-3.240061097530548828e-01+1.738960660066261876e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.942904648941708945e-02+1.421874255085534833e-01j), (-1.436740831902579285e-01+5.473054989839538226e-02j), (-2.694390404328321220e-01+5.970489295570119426e-03j), (5.942904654439754714e-02-1.421874254836266172e-01j), (1.886672883612753315e-01-3.835726702982315550e-01j), (7.928715222046572864e-02+2.246937025399169674e-01j), (1.639803414517675140e-01-3.531096595746710531e-02j), (-1.562340209720809725e-01-9.039940263829322753e-02j), (8.954900380993240094e-02+1.349785094215319968e-02j), (-2.554815130038586846e-01+7.602112564923027560e-02j), (-4.417487266744001689e-02-9.992922319339393733e-02j), (-2.037759547011309680e-01-2.470743197962929627e-02j), (1.767986615021838182e-01+3.062230274261220075e-01j), (-2.193600722063798469e-01-1.689941708939801668e-01j), (-2.074603912435651620e-01-4.218437736208871525e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.974807168452842598e-01-7.102770938251203037e-02j), (8.750625773337795954e-02-4.332056149667018463e-01j), (-2.584577903761452466e-01+3.624604915407192429e-02j), (-1.974807170111235743e-01+7.102770948178439847e-02j), (-2.383182931935469151e-01+1.550559949825860706e-01j), (-2.698881785883972539e-01+2.424184067715227375e-01j), (-1.427443526473022306e-01+1.076830119460081003e-01j), (-2.240410789886777554e-01-3.135499185152720858e-02j), (-1.936484900153467512e-02-3.337839689487550054e-01j), (-9.457136829083551133e-02-9.381637522297416043e-02j), (8.315441804610196330e-02-3.789242882417055702e-02j), (-6.126812258440931386e-02+8.698005987593726562e-02j), (1.158872636275816853e-01-1.465356146014132610e-01j), (1.819481418585746912e-01+1.683316046213067796e-01j), (-2.135431370687575561e-02-3.269381244561337385e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.997001952070394659e-01+1.262598501906620485e-01j), (-5.189463139414781656e-01+4.030479422200120704e-02j), (2.831327502422415973e-03+2.563363906468574260e-01j), (-1.997001950540430171e-01-1.262598501550571684e-01j), (-7.688859735292280506e-02-2.225030636052276745e-01j), (1.229399448492449337e-01-2.653205594260533151e-01j), (-3.610689817679815228e-01+1.046650196521091009e-01j), (6.669731592872569538e-03-4.281301974938699073e-02j), (2.701638446958651990e-02+1.514998888519451248e-01j), (-2.392460096646457368e-01-8.164097018853057330e-02j), (1.298816846872282993e-01-4.739089941247886378e-02j), (1.432081608668232635e-02-2.802773587757864324e-02j), (-1.977158520875899050e-01-5.300223142663587628e-02j), (6.256298216510586263e-02+1.855349734387483351e-01j), (2.623094201561741445e-01-1.041528843508733315e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.099430136441115285e-02+2.889161739320402281e-02j), (7.220152968173966512e-02+1.360614285226676434e-01j), (-2.390172083872971476e-01+4.902414024122870272e-03j), (-5.099430115912724493e-02-2.889161736150798812e-02j), (1.437718795760442314e-01-8.350515542747087572e-02j), (-2.827551523046072379e-01-2.375938617305462519e-01j), (1.918048231578671492e-01+6.501980984399086116e-02j), (9.611895574641124429e-02+1.722504607942649743e-02j), (-5.747496297556222711e-01-8.642280056756569684e-02j), (4.297973239500607612e-02+1.361918433525306782e-01j), (1.102726347586563405e-01-2.251248851905490456e-01j), (-3.544049634637248536e-01-1.475438787074847408e-02j), (-1.748875508822458069e-01-2.425115350125813807e-01j), (-2.159412288966554294e-01+1.131043024170579614e-01j), (3.226828225921526266e-02+3.060674659100007591e-02j)
