 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.702696841188797716e-01+8.101285254696787008e-02j), (1.448795572901063165e-02+1.730096408226073149e-02j), (-1.120792816777963774e-01+1.159459774073462457e-01j), (3.297374355223230968e-01-8.101670749488941448e-02j), (-1.413822465230972769e-01-2.989257192552468786e-02j), (-1.717902618773700374e-01-1.767234933695260510e-02j), (4.558660660339434317e-02-1.282278464323149125e-01j), (2.542776805569728071e-01-1.551995123752848982e-01j), (1.307822675882286401e-01+2.036243379217015370e-01j), (1.181868355954625582e-01-6.509477710777587800e-02j), (1.039770406237037065e-01+1.587963268744911338e-01j), (3.338741609528501908e-02-1.713125095217009619e-01j), (-7.712103712349065165e-02+5.037600112210390696e-02j), (1.216950250440592685e-01+3.292065006093648077e-02j), (-2.547713312756944015e-01-1.088989464546984698e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.730457430041405564e-02+6.890939300683841806e-02j), (-2.575403021795949488e-02+1.101980718653711305e-01j), (-2.860185489849688123e-01+2.238897904532495542e-01j), (7.730457424657871668e-02-6.890939297560590149e-02j), (3.355486786881246020e-01+6.503007601769441454e-03j), (-5.902324344200276379e-02+2.832900581532305506e-01j), (-7.298358648361262524e-02+1.326533055973765640e-01j), (-1.169388983194260545e-01+2.030437623829493554e-01j), (-4.955066446201175645e-02+4.025804079634365817e-01j), (-2.249237917023654831e-01+8.546182226996001940e-02j), (3.248894507984609881e-01-1.017407650958450926e-01j), (2.314855703501773609e-01-1.205419518109921012e-01j), (1.207618716219585470e-01-8.914873381592340607e-02j), (-1.803527530403252199e-01-2.379665544824900725e-01j), (-1.765763341508391482e-01+1.015618224138604142e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.459808557866192069e-01-6.076378363216770884e-02j), (3.404277440093887996e-01+1.866845558338020850e-01j), (-2.128433421240372436e-01-2.021669693864431572e-01j), (-1.459808557555855590e-01+6.076378372163649538e-02j), (2.597361815550164668e-02+3.771207604257684198e-02j), (2.129910891225468839e-01-8.649091113252260765e-02j), (-3.612078913342347541e-01+2.745564736158152483e-03j), (-1.187639841222522530e-01+5.849591785208916456e-02j), (2.475928552696597396e-01+1.042411713982850097e-01j), (-2.101763016147971674e-01+4.263694451275329977e-01j), (4.094251622279212327e-02+2.446121419865204261e-01j), (-2.315334244138939346e-01+1.841976445966172216e-01j), (9.204603944424622278e-03+4.247215592312451882e-02j), (-3.099317124296974060e-03+1.730754318946471915e-01j), (-7.230897222247201217e-02-1.608394175421194172e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.297374356397699824e-01-8.101670739632257923e-02j), (-1.448795573241389197e-02-1.730096409092943266e-02j), (1.120792816558403016e-01-1.159459773858080439e-01j), (6.702696841713327025e-01+8.101285253108815587e-02j), (1.413822466232299291e-01+2.989257210594549116e-02j), (1.717902618064352516e-01+1.767234931184667387e-02j), (-4.558660663736411461e-02+1.282278463267405855e-01j), (-2.542776805837403398e-01+1.551995123851868941e-01j), (-1.307822674977116295e-01-2.036243379046175084e-01j), (-1.181868355441173940e-01+6.509477706213591397e-02j), (-1.039770404876483173e-01-1.587963270023633189e-01j), (-3.338741611045863145e-02+1.713125096165307171e-01j), (7.712103708055854934e-02-5.037600101836802596e-02j), (-1.216950250938896583e-01-3.292065005326534621e-02j), (2.547713313129492674e-01+1.088989464182299610e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.254957718744003969e-02-7.168247995003686202e-02j), (-3.857029515872319458e-01+9.367777769263575804e-02j), (1.907655338677091139e-01+1.840456025131428641e-01j), (7.254957706791288763e-02+7.168247986145419304e-02j), (-2.595794840054242991e-01+2.491030450164012089e-01j), (-1.560576108500638659e-01-1.874922456991522102e-01j), (-2.983460108611297179e-01+1.529813981453846394e-01j), (-1.940596707452241221e-01+1.231230087894955721e-01j), (3.466155449403585664e-01+1.780777433785242225e-01j), (1.713694890558995886e-03+8.254084800758401674e-02j), (-1.724073080602074592e-02+1.148099592798883933e-01j), (3.063634819624510008e-01-1.032138913089093585e-01j), (-2.096972942396241046e-01+1.198730692343154269e-02j), (3.547394491310094759e-03+6.605846408752447108e-02j), (2.578063347528883331e-01-7.482219848931828676e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.677325273702320874e-01-3.433619647086447180e-01j), (-1.053260229699590073e-01-2.804158998376804490e-02j), (-2.346048225786881714e-01-4.080301572225989576e-02j), (-1.677325274986295467e-01+3.433619647804581620e-01j), (1.360321579881998977e-01-1.149087645050917011e-01j), (-2.343810672369196768e-02+1.968888921508275269e-01j), (2.560560822566685935e-01-4.427443332458903813e-02j), (7.184032202502280140e-02+1.659721359741172242e-01j), (3.560112760220937589e-02+5.527691544774805676e-02j), (-5.065170082491046721e-02-1.545038476669646499e-01j), (7.494296817440100622e-02-2.171870443478263885e-02j), (1.001045760763496911e-01+1.227412243412693837e-01j), (-2.625871093545792401e-01+4.474304701105565885e-01j), (-1.733591146223527890e-01+2.177183658524806109e-01j), (2.324992196317759163e-01-7.424528669293567473e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.335764987108233881e-01-3.462907180784180472e-02j), (-8.750073729793019991e-03+2.894426002018549160e-01j), (2.748185811791623578e-01+1.848887378126878311e-01j), (-1.335764986112023545e-01+3.462907192373328169e-02j), (1.543681333706908576e-01+5.974799219988955606e-02j), (-1.828618839822309938e-01-2.251088588112135358e-01j), (-1.925247497226239002e-01+1.447919481464705199e-02j), (2.286676431002056809e-01+2.346637734565125769e-02j), (-1.376314830399056333e-01-6.630374648222323031e-02j), (-4.636378933938865854e-02-1.989387560219108009e-01j), (-7.723889916537499817e-03-3.141060151919627952e-02j), (1.404668501544640014e-01+3.507898016089321391e-01j), (2.401572560707871118e-01-6.815513435171975665e-02j), (-3.767472984231212130e-01+3.164392649465608831e-01j), (-2.250338131391834973e-01+5.292467750547723976e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.699603371984684641e-02-3.169571261826420721e-03j), (-1.746856854880358689e-01-1.547288921422428909e-01j), (-1.781841753481292756e-01-2.226992418082059666e-01j), (-3.699603370406286118e-02+3.169571289657490201e-03j), (-4.747806167335409666e-02+4.290222560664475604e-01j), (1.266493493749184795e-01+1.300238951169981894e-01j), (-1.410880367364930887e-01+1.735949656192176671e-01j), (3.774245557819360664e-01-1.574399078116755710e-02j), (-7.537640541850423870e-02+1.404953152520947990e-01j), (1.278633513571182378e-01+1.764801050022619944e-01j), (-3.312856944378630430e-01-4.382028250190652535e-02j), (2.052256565543129560e-02-1.431444331309943141e-01j), (2.334841587414533681e-01+2.142643790992928565e-01j), (-9.063173805139708439e-02+7.390872159032302324e-02j), (-3.195899693005660458e-02+3.589466843467860047e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.485019773454715253e-01-8.179346235841811197e-02j), (-2.489737187758092329e-01+6.667700990787528426e-02j), (2.599161059955653608e-01-1.715534051617461364e-01j), (2.485019773618163397e-01+8.179346214010103921e-02j), (-6.943029333847269835e-02-1.038076487435319883e-01j), (1.807424613461176555e-01+1.492770256985548327e-01j), (2.204188811361122435e-01+2.064013438571190850e-01j), (-3.893257262469590474e-02-1.135085391677925631e-01j), (4.193360586579109733e-02+3.077988601757117859e-01j), (1.717363246036705260e-01+5.029379459985552220e-02j), (6.670250979360770049e-02+2.243547538100045813e-01j), (-1.937371321095885390e-01+2.834392305316288385e-01j), (-1.649790533138813242e-01+2.774096509293432627e-02j), (-1.144234259411564675e-01+4.904523280520989292e-02j), (-4.219351817822138417e-01+2.945527565847275847e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.458091979337715186e-02+1.068388649387376627e-01j), (-2.010695938085619860e-01+1.319320117567020501e-01j), (7.437788385897950438e-02+2.668596912295675971e-01j), (-2.458091973151302345e-02-1.068388649789938777e-01j), (2.144119634255289009e-01+2.533655936768068259e-02j), (1.532806357653807017e-01+1.926490537689719840e-01j), (-4.967966437395182622e-02-2.095343615239855239e-01j), (1.292101648647890622e-01-1.278721265894693093e-01j), (-2.079136163044582042e-01-3.522299462822066074e-01j), (-7.154969991741591540e-02+4.066644565320614024e-01j), (6.582962937670280325e-03+2.361791990081726078e-01j), (2.064825433737111637e-01+1.061949201362541312e-01j), (-3.729292505610753428e-01+9.319441610565870615e-02j), (1.563414420307623065e-01-7.643269991149515170e-03j), (-4.096211383765803460e-02+1.824347781499047749e-01j)
