 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.068096957703096317e-01+5.720926416283771826e-02j), (2.454107871437578026e-01+2.446759526436106669e-01j), (8.168900800573022924e-02+8.146123929851981083e-02j), (3.931919035361354786e-01-5.720808848472127423e-02j), (-1.292866457135575242e-01+7.385516530442005900e-02j), (-1.811262834781595180e-02-8.233321672830259952e-02j), (-5.617010537323468417e-02-7.429109225583276077e-02j), (1.038766562051139097e-01-2.975945195524003911e-02j), (7.682580694965450430e-02-1.076180259121579386e-01j), (-1.479450696819599731e-01-2.117559641519770400e-02j), (1.860415408916756552e-01+1.524571215003222013e-01j), (1.215593490817212102e-01+2.038874593970608010e-02j), (1.643257358182216854e-01-1.119003844169607215e-01j), (-3.068972769710853199e-01-1.311675101908077734e-01j), (-1.521898765189736991e-01-2.580397905530959143e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.733916272669405734e-01+1.129466224055230145e-01j), (4.519583801289853708e-01+5.113184227749693889e-02j), (-1.895191795643918764e-01-1.199887184581389932e-01j), (1.733916271986715996e-01-1.129466224088413046e-01j), (3.081657625159863190e-01-2.028503433257633770e-01j), (-9.671658782113420894e-02-3.941933242794742887e-02j), (-3.116966007554743817e-02-1.869147909903747240e-01j), (1.909343016516079627e-01+8.392153178031665217e-02j), (8.662070195765794733e-02-1.196990326135430188e-01j), (1.638924326074852333e-01+3.377817352206104462e-01j), (-5.641926862415706095e-02+2.442271821132798726e-01j), (-1.706190607565814463e-02+3.503630320330520242e-01j), (-1.197096879147037385e-01+2.802422634217573844e-02j), (2.539819906707734345e-02+6.186508031887041903e-02j), (2.492113115563035497e-01+1.940322799149068675e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.067135096844645969e-02+9.799588385675764290e-02j), (1.461051174091649030e-01-1.321482324361025751e-01j), (6.072716137410644199e-01+1.879071438997061971e-01j), (-9.067135093388190015e-02-9.799588385120347467e-02j), (8.083842308692883172e-02-5.187565717219695671e-02j), (7.236302546075820685e-02+2.512848985277101876e-01j), (6.930604937419007627e-02-6.369575145233229152e-02j), (2.826472376527019992e-02+3.325284040668581298e-01j), (-2.630220243722243834e-01-1.542126314967449396e-01j), (-1.523728624440698620e-01+1.084087241254612227e-01j), (-1.333198487996878345e-01+2.652064394970856526e-02j), (1.195330514199003241e-01+1.713200158946029047e-02j), (-8.450022952608414462e-02+2.423676372753157809e-02j), (2.658661031116752449e-01-2.438844220851016653e-01j), (-1.878869798935596525e-02+1.561412798704916172e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.931919034700541715e-01-5.720808846920764218e-02j), (-2.454107871000780206e-01-2.446759526664112339e-01j), (-8.168900799585566974e-02-8.146123937137551840e-02j), (6.068096957869834052e-01+5.720926417707992290e-02j), (1.292866457864470242e-01-7.385516533538213912e-02j), (1.811262827203575024e-02+8.233321682806278574e-02j), (5.617010538971189959e-02+7.429109232564558296e-02j), (-1.038766561958501256e-01+2.975945186805905099e-02j), (-7.682580695593961562e-02+1.076180258857053068e-01j), (1.479450696964152434e-01+2.117559644791876944e-02j), (-1.860415408952066085e-01-1.524571214250377282e-01j), (-1.215593490903833507e-01-2.038874593298954305e-02j), (-1.643257359075771251e-01+1.119003843978226137e-01j), (3.068972769891283314e-01+1.311675102487064037e-01j), (1.521898765550279975e-01+2.580397898021024108e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.957188542727911207e-01+1.613503241349354134e-01j), (-7.019206461984961454e-02-1.218227705797003818e-01j), (-1.316365416236204566e-01-1.242498408743032828e-01j), (-1.957188542484378513e-01-1.613503240957632201e-01j), (5.350379626801075039e-01-4.080036762969480729e-02j), (2.797521512802925159e-01+9.762398071517350284e-02j), (1.299080227489879669e-01-3.457444963140954286e-02j), (-1.503850506154595125e-02+1.031889142941840171e-01j), (2.345205075874219613e-01+1.066308186881031045e-01j), (-1.193597822374633799e-01-1.358193981555229912e-01j), (3.161027614891318560e-01+1.047154722085178458e-01j), (-2.701181112919334368e-02+1.895227749077151719e-02j), (8.713461716269575372e-03+1.645780536713421782e-01j), (5.299733058103234945e-02+1.309202016434942439e-01j), (-3.745007055739111856e-01+1.253855671061497590e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.163050280089170108e-01+1.941075476034599331e-02j), (5.628677496462997781e-03-7.366281612390965239e-02j), (2.370662467732220502e-01+4.684398834281446045e-02j), (-1.163050280433499950e-01-1.941075474679130469e-02j), (-1.597055884487215138e-01+6.109543934938373860e-02j), (5.238042087285073034e-01-1.442781029285556127e-01j), (1.280859090820918866e-01+1.470035737558587630e-01j), (2.655762151524402453e-02-1.253925693825028165e-01j), (2.876339348203588164e-01-1.125396773846157883e-01j), (-1.378895136396215693e-01-5.438060291586640019e-03j), (-1.937216707822862760e-01+4.530388803437111062e-02j), (7.403545477382628137e-02+2.912840749690365216e-01j), (-7.764578707272644376e-02-1.445968353686890445e-02j), (-1.925699119529437897e-02+3.819689230208551112e-01j), (2.696796784231195176e-01-2.447184950874524978e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.535477853771608114e-02-5.515133283093881858e-03j), (2.787497998030323554e-02+3.892286143561304868e-02j), (-1.387401638894791150e-02-5.390207591908773715e-02j), (-9.535477857360846743e-02+5.515133289791879050e-03j), (-1.302826849775151064e-01+6.134958859568698242e-02j), (-1.785252973088780060e-01+6.824803255413573744e-02j), (6.276739495908041366e-01+3.881449545427779202e-01j), (2.517802073424352249e-01-1.056377960239278102e-01j), (5.690347909990632613e-02-2.645762668073432522e-01j), (2.840394314897236039e-01-9.139881973189357967e-02j), (7.127697514097286469e-02+1.549471713248558868e-01j), (-1.229981295927319029e-01-2.495167724694970224e-02j), (-4.846180797213140573e-02+5.406900461168399896e-02j), (2.546650621528612907e-02-5.867940163987395846e-02j), (4.912503937161431800e-02+2.846546773354999282e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.401734602795933538e-01-1.308140200422752975e-01j), (4.928193650877937815e-02-2.559466568991827784e-01j), (3.910946675427529745e-02+2.918208846717273430e-01j), (2.401734603377536637e-01+1.308140200307884859e-01j), (-1.516824865079546836e-01+1.041514382157349150e-01j), (1.028293123438379364e-01-9.004019335341055530e-02j), (2.736377316893893186e-01-2.322796885227678132e-01j), (4.059301081953035628e-01+2.747156037756165459e-01j), (2.467935144367768563e-01+2.274330856111866916e-01j), (1.326765186792640550e-01+1.375240318004524731e-01j), (1.132932118438800817e-01-1.580992787579601766e-01j), (2.516323025834807034e-02-8.301910047765935496e-02j), (5.848503172013313350e-02+3.797524645431834319e-03j), (-1.827077770627336117e-02+3.698901287117369735e-02j), (-2.500318985372396163e-01-1.096035635228956306e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.085057146732137656e-01-8.950591437439239795e-02j), (2.214187698611283783e-01-2.080842766455258119e-01j), (9.115889389317489988e-02+1.000053289768452619e-01j), (-1.085057146404762030e-01+8.950591434200340368e-02j), (-5.526351288211522189e-02+1.731901957140424830e-01j), (-5.650680913205259615e-02-2.700268625357768112e-02j), (-9.603130257122172164e-02-1.226514284555585976e-01j), (-3.376502628763413116e-01-9.448183272743522487e-02j), (4.275114545737478400e-01+1.870107081091731682e-01j), (1.348789134977859683e-01+8.179991962963471808e-02j), (-3.006920805973301372e-02+3.007942398213376833e-01j), (-9.313178293880629288e-02-2.349860910173367234e-01j), (3.035966545910311898e-01+1.503441479977123685e-01j), (1.886304219059488640e-01-1.155360527019505257e-01j), (2.466086483158242415e-01+2.078678287556919024e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.206813973757425495e-02+7.881971788441306803e-02j), (1.435309722541234789e-01+2.256459343998923339e-01j), (3.007855417865806791e-01-7.274281813543378994e-02j), (-7.206813970853814810e-02-7.881971789179734178e-02j), (8.208090675425191995e-02-3.508292496967239937e-02j), (-1.116908827905542523e-03-2.389937291947575038e-01j), (5.435453639722861302e-02+8.053956382197063196e-03j), (-2.229357737529247541e-01+1.614301193007594837e-01j), (-1.244906644129467471e-01+1.535230373977725937e-01j), (5.479424847411077382e-01-1.134966894635957985e-01j), (3.897582769954985316e-02-3.639225098441057904e-01j), (-8.461950922236223527e-02+2.152865988017732546e-01j), (2.947501522899789173e-01+1.106877935018403675e-01j), (-7.689285912432609893e-02+1.333035820521518144e-01j), (-4.899494344696973119e-02-3.426072460754913535e-02j)
