 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.566152150390089703e-01+9.136051781013489193e-02j), (1.903279245685612076e-01+6.457045082485812770e-02j), (2.452013966449230475e-01+1.658211748526218221e-01j), (7.433846806757239412e-01-9.135818475165254082e-02j), (-2.284560114863204427e-02-8.339173737645030893e-02j), (-1.579885153614609128e-01+6.468578824311373154e-02j), (9.744247459535365641e-02-2.475415940900533573e-01j), (-1.234863466384609892e-01+1.071161755987151826e-01j), (1.855873790068686066e-02-3.908778468732306693e-02j), (7.549342223425750675e-03+1.893904981878739846e-02j), (4.610605082070513838e-02-1.753614090917536006e-01j), (-8.500794738422796926e-02+4.277181590233025688e-02j), (4.175174445450675897e-02+1.707783987607299284e-02j), (-1.720300544011552080e-01-4.527579211677967841e-02j), (-4.947720350748700119e-03-1.574162248717997925e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.904090493148045959e-01-9.304123507732739440e-02j), (-3.112951612759274900e-01+4.418336598879287758e-01j), (1.472591118919451825e-01-1.743039336053676946e-01j), (1.904090491244879169e-01+9.304123528828790735e-02j), (5.382894223423492081e-02-4.013983564359292766e-02j), (5.921176374262029224e-02-6.152881671715719480e-02j), (-2.504629717734832006e-01-9.122763715927949268e-02j), (-1.605554076273814634e-01-1.481413460756760281e-01j), (-1.302649967963676603e-01+1.693760976088498627e-01j), (-4.531586236555818631e-02-2.307943416384518054e-01j), (-1.595320536647567566e-01+2.566978060330998290e-01j), (-1.163858405646127359e-01+2.581025136872851233e-02j), (2.443128888737145510e-01-9.148700006913573768e-02j), (-2.008668214885019065e-01+8.301177197548861852e-02j), (-2.830321386464465516e-01+1.829553987886450017e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.410284759435893376e-02+2.675266800447446136e-01j), (-2.097518985111232748e-01+9.508716263671355973e-02j), (-1.678577032072343100e-01+7.670583501866939935e-02j), (-2.410284751390653207e-02-2.675266805777211654e-01j), (1.057259691972070592e-01+2.015146093373697267e-01j), (-3.800339494406567153e-01+1.402414713844737371e-01j), (1.981647353682859658e-01+1.262086664656509871e-01j), (-5.514673253505136125e-02-1.826940069949325729e-01j), (1.071853754373817968e-02-4.129956834745770466e-01j), (1.574592587750648087e-01-8.251718580375161372e-02j), (-1.163267097419011242e-01+2.564223142939230371e-01j), (-5.442770465269879121e-02-1.430596293318210366e-01j), (-1.422606867311637380e-01-2.715981642560137410e-01j), (-2.035766500029409232e-01+1.022089850272826228e-01j), (2.106337483585026904e-04-1.010715626941085798e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.433846804733421632e-01-9.135818475741962208e-02j), (-1.903279249549026386e-01-6.457045051149033765e-02j), (-2.452013957710500458e-01-1.658211748237803651e-01j), (2.566152155427024462e-01+9.136051743913806145e-02j), (2.284560197990181604e-02+8.339173665379737144e-02j), (1.579885167304349858e-01-6.468578891597127900e-02j), (-9.744247511711150167e-02+2.475415945122731720e-01j), (1.234863445510250846e-01-1.071161751177494015e-01j), (-1.855873834342785036e-02+3.908778340766122517e-02j), (-7.549342232300570825e-03-1.893905013914849375e-02j), (-4.610605091055879068e-02+1.753614084543737017e-01j), (8.500794844252361482e-02-4.277181526520355825e-02j), (-4.175174428423646805e-02-1.707783880161095960e-02j), (1.720300546608563852e-01+4.527579206483936525e-02j), (4.947720776376142264e-03+1.574162249688114967e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.352155170072735557e-02-1.106298501707309451e-01j), (1.217702173920540976e-01-3.068152414097243263e-01j), (-1.817327266032408017e-01+7.299089020161037000e-02j), (7.352155221676934249e-02+1.106298496667016823e-01j), (-3.701013683489954853e-01+1.447150832203920046e-01j), (-3.145876375697136962e-01+2.516767895679631328e-01j), (-1.253221642597565806e-02+1.259152592911366997e-01j), (-8.418604743643526289e-02-4.236904681793198825e-03j), (-2.290994160394916879e-01+9.717935789533832525e-02j), (6.286609624387667905e-02-1.904952276714555193e-01j), (1.663647855042570678e-01-1.376197681050279897e-01j), (-6.158533769044374773e-02-2.383899220154389043e-01j), (1.145627285360059505e-01+5.981326413549492571e-02j), (-1.135400074144564536e-01+4.028828394368803856e-02j), (-2.319064988054576892e-01+4.238471485118062709e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.920902159406902114e-03-1.544428010147404218e-02j), (1.674178807355629628e-01-2.145193248093132665e-01j), (-2.188647511004578883e-01-3.646971107784559296e-02j), (-1.920901708696850152e-03+1.544427938510962647e-02j), (8.819238050026857734e-02+1.816601022755026940e-01j), (-2.078150072438104956e-01-7.096787107140653528e-02j), (1.582373312923253950e-01+2.182837532729385230e-02j), (-4.192540010841499382e-02-3.112250701400680677e-02j), (3.957415442091034158e-02+4.743910024609688802e-01j), (-1.515384856522731805e-01-1.317338355019884999e-01j), (-2.320795132500186042e-01+1.969923456455593969e-01j), (-2.555883860974697552e-01+3.697638829885272482e-01j), (-1.675985072289883360e-01+3.012301088833787069e-02j), (-2.858936648222115337e-02-9.247834311904921945e-02j), (-2.586425361685283364e-01-3.034549595023687263e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.994558475947007525e-01-4.437671517271120358e-02j), (6.110917247334732988e-02+8.670397182010562698e-02j), (-9.678980462005784546e-03+3.512390180797777539e-01j), (-1.994558479012326357e-01+4.437671543523378365e-02j), (-1.779081577056413899e-01+2.614966777739199250e-02j), (-7.831472566005823199e-02-2.011967289221738842e-01j), (-2.823289515075380618e-01+6.389893792860239230e-02j), (9.253844053757131344e-03+1.635818056619746663e-01j), (1.965998265394136857e-01-3.142440767971928506e-01j), (-1.765440501688701758e-01-4.815055886753376035e-01j), (-1.429616995464445817e-01-5.750402842475063614e-02j), (-1.445283539851197618e-01+2.492366264937031506e-01j), (1.028452623829290563e-01+1.844053047447976323e-01j), (-1.407801032561740440e-01+1.355235762074124238e-02j), (1.401344781590437849e-01+2.838164525059018103e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.128720814052928109e-02+4.986073934238252625e-02j), (-2.626619561847521322e-01-1.728646973719117352e-01j), (1.762422797131604421e-02-2.399217496127052374e-01j), (2.128720780652064784e-02-4.986073816262930058e-02j), (-6.876671127284892694e-03-6.859814699228582169e-02j), (-1.783136868750416215e-01-1.733269029236039482e-01j), (-3.511797292154416206e-03+2.159798831637751645e-02j), (-4.760291074707201919e-01+2.609627412624653808e-01j), (-3.211094744257191325e-01-1.047616999667131954e-01j), (4.165450501215804680e-02+1.357802732406693247e-01j), (-8.238952733883844748e-02+7.200446503367372020e-02j), (6.456580588689968259e-02+2.778873439641579846e-01j), (-1.631195977765852179e-01+2.329933680526718176e-01j), (-5.052934320473973645e-02-2.164234294467681230e-01j), (2.762274334798253683e-01+2.034565701138241200e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.275292893470122979e-01+3.511758692542132215e-02j), (-2.840152419147730645e-01+8.669209629441471110e-02j), (1.075498924708650078e-01-1.475923994722522226e-02j), (-1.275292886334772335e-01-3.511758661860581859e-02j), (-4.769766863331775797e-01-2.607351029770107465e-01j), (1.275728077210329936e-01+5.894253572982091800e-03j), (3.948497052377179517e-01+1.895341273995766462e-01j), (-8.087209468120250266e-02+2.886118918394090516e-01j), (1.350977775596254038e-01-4.657613623521631580e-03j), (-2.393913082446136598e-01+1.309957132591778872e-01j), (-2.669827514725121517e-02-3.469091059077270695e-02j), (-2.192533717802871707e-01-5.048020779642884565e-02j), (-3.484836744885633046e-03-2.078857124940568513e-01j), (-1.016959567135034687e-02-8.348953904387375335e-02j), (-2.720673345510365437e-01-4.443514302864732396e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.129308247624807360e-01+2.016698505079555365e-02j), (1.588922819457672109e-01+1.022161287822059006e-01j), (-2.225061166926710632e-01+1.947737378345009984e-01j), (-2.129308245677747624e-01-2.016698498140446702e-02j), (1.801006993653244959e-01+2.351684431700816133e-02j), (4.195535981983709861e-02+1.498496155501569810e-02j), (-1.862405661463477635e-01-6.422621237741236999e-02j), (-1.703691383773137114e-01-4.807643822086623414e-02j), (-9.842431711122177906e-02+8.937584268629060469e-02j), (-2.552850152660176564e-01+4.467275756291766986e-01j), (-2.552690002601650243e-01-1.780388644252992592e-01j), (-3.537258745462325705e-03-1.981535794145121432e-01j), (9.387899850872687135e-02-9.782173591598383733e-02j), (-4.321294973099863435e-01-2.119778482351503124e-01j), (-4.525314982778957246e-02+9.796585006842450927e-02j)
