 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.028027513010067118e-01+1.195258743019458614e-01j), (7.147229886480616079e-02+7.489058603585808938e-02j), (1.227580999843994047e-01+1.949389485425938595e-01j), (4.971972487139396657e-01-1.195258743017184322e-01j), (-2.227937267066233129e-01+1.013779254942095420e-01j), (-3.243520624573897893e-02-3.229151807782886657e-02j), (-5.633974518087598443e-02+8.147987137084382672e-03j), (1.004686115701498295e-01-1.614023596029392216e-01j), (1.371571322202836396e-01+1.640407260778361284e-04j), (-1.913484785353345707e-01-1.149305949116159603e-01j), (3.480544018547693796e-01-1.300557257730408645e-01j), (-1.151085461839394808e-01-1.012881363884580166e-01j), (-6.849708782872324618e-03-5.035856587860668143e-03j), (-2.714067842400305023e-03-1.363759659809515336e-02j), (1.093590694048162809e-01+2.525929682434428503e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.687485965587442516e-02+1.021926275658707611e-01j), (2.945026388506554182e-01-2.744038225236244966e-01j), (-2.464241431955389028e-01+8.091175652988889799e-02j), (-2.687485966999816206e-02-1.021926275631227649e-01j), (1.293865620824896923e-01+3.554782515786840125e-01j), (-3.863953246588489737e-02-1.200389286125032179e-01j), (-1.288136741269045316e-01+6.715758646142426513e-02j), (-3.092727665147563393e-02-7.535672746542847189e-02j), (1.079834875908560754e-01-2.591977978162031682e-01j), (1.111371963252520828e-01-9.048743233290135191e-02j), (2.308192999857552052e-01+2.690957880432613414e-01j), (4.918200926906668990e-01+4.585401248682773045e-02j), (-5.067606997761938542e-02-9.398888476424528682e-02j), (7.146477733047415515e-02-3.164260391584173410e-02j), (1.906429232780854355e-01-1.967320069506453550e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.300921315199882466e-02-3.990596977814212659e-02j), (4.542212520801315601e-02-3.589693848230461892e-01j), (1.451805149194836941e-01+1.947632693489644018e-01j), (-6.300921314415493246e-02+3.990596976888693970e-02j), (-8.884878231195569853e-02+2.888530075088259139e-02j), (-5.805071706273996941e-03+2.543455813870167947e-01j), (2.489576663472247708e-01+2.623804543713672416e-02j), (5.567727747534799709e-01+7.128655394028488024e-02j), (-1.626692001824937006e-01-1.606738422786053999e-02j), (4.833262246411196283e-02-2.105200934071187538e-02j), (-1.983351695273494752e-01+1.151144971044680207e-02j), (-8.290402427916288876e-04+1.342980528942148144e-01j), (3.622268829950881647e-02-3.919701762549211987e-01j), (-5.253615797857552269e-03-2.887411935722001832e-01j), (9.852312278348882013e-02+1.126022271357159654e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.971972486875634867e-01-1.195258743220309061e-01j), (-7.147229884076325424e-02-7.489058606401977070e-02j), (-1.227581000012713114e-01-1.949389485738561301e-01j), (5.028027513193976672e-01+1.195258743379087329e-01j), (2.227937267291898726e-01-1.013779254980669009e-01j), (3.243520620313678632e-02+3.229151810370672893e-02j), (5.633974519127735170e-02-8.147987110203562186e-03j), (-1.004686115932482277e-01+1.614023595626758734e-01j), (-1.371571322285815298e-01-1.640406942086758228e-04j), (1.913484785297101809e-01+1.149305948938240951e-01j), (-3.480544018769451409e-01+1.300557257771230713e-01j), (1.151085462125335801e-01+1.012881363938686607e-01j), (6.849708761041569532e-03+5.035856613305728265e-03j), (2.714067838377714169e-03+1.363759659999076029e-02j), (-1.093590693817455967e-01-2.525929682132861953e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.706762850659128694e-01+1.859450010413773724e-01j), (-3.364976151842051511e-02-1.343439244345848438e-01j), (-2.929937597585666881e-02-1.253879013746894144e-01j), (1.706762850649406194e-01-1.859450010236659567e-01j), (3.028493414376020598e-01-2.777695266894581461e-01j), (-5.795790128693946441e-02-2.356407422404209679e-04j), (1.781157838496991996e-01-8.656574938896134663e-02j), (1.216751670797657225e-01-2.130543959818573529e-01j), (2.116730584884465027e-01-4.130793404763842894e-03j), (-1.782906634324161743e-01+5.343028088233289230e-01j), (1.081688995534913766e-01+1.809761739447342255e-01j), (-2.749967160713710432e-02-1.395916482565713601e-01j), (3.229034806354224574e-01-2.129916732452161177e-02j), (1.202522634618810177e-01-5.091374676796633914e-02j), (1.226189165684431759e-01+3.981437852115558840e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.232838157694029324e-02+1.015631008868166235e-01j), (-2.391187361088780994e-01-1.287911569438760506e-01j), (2.694738825822128314e-01-5.679614498291609553e-02j), (-8.232838156242525129e-02-1.015631008732976182e-01j), (-3.699803782317790946e-01-5.961192695798702562e-02j), (6.520816643938590063e-02-3.165036609785365496e-01j), (4.425973708766411940e-01+3.647526714922593588e-02j), (5.117734768288769061e-03+4.296744450477264776e-02j), (1.149646059280160990e-02-1.235472867861673318e-01j), (2.068232592108635443e-02-8.905550390332415966e-02j), (2.576441859073933319e-02+5.967490340237169982e-02j), (1.566447229275770570e-01+1.456566759209250994e-01j), (9.080451687611237888e-02+3.740593438708991192e-01j), (3.357112743933419741e-01-5.160380787018683385e-02j), (2.306344859808341814e-03-1.870207823809521552e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.456640010380633066e-02-1.682334569171574645e-01j), (3.544065582891714472e-01-1.501653717395713683e-01j), (1.423761954693679999e-01-3.627734996175727145e-02j), (4.456640008348861093e-02+1.682334568998376245e-01j), (7.213016087184015435e-02-2.568246083208989838e-01j), (-1.875252465398407342e-01+6.662197234596468898e-02j), (-1.132204866476220900e-01-2.008204393465196358e-01j), (-6.496636063320251897e-02-2.954037566167254658e-01j), (-2.556263240004659765e-01+1.920754898202094163e-01j), (3.142239667875072473e-01-1.009044808122647879e-01j), (6.267219177317036316e-02-1.234982553133189415e-01j), (1.393879034252408222e-01+3.612742454246274659e-02j), (5.501354562780118307e-02+3.406806868723860071e-01j), (2.221042401345886264e-01-1.403221804698113195e-01j), (1.483677365778887647e-01+2.304148084833960441e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.232658779916403269e-01-6.411818155441264579e-03j), (-7.007108844145144844e-02+2.798087959542567421e-02j), (1.964296624830774163e-01+3.545086134552142415e-02j), (2.232658779939007687e-01+6.411818149205297107e-03j), (1.310748141100455122e-01-5.430607720546742900e-02j), (-1.352394101669735782e-01-8.077629829798230188e-02j), (7.822378124726213355e-02-2.392794092274525275e-01j), (1.706128008916170946e-01+1.445042233766805073e-01j), (3.628171018421282867e-01-4.023717325926778887e-01j), (3.035495990874365058e-01-2.023894431721969811e-01j), (-1.713244785048076979e-01-2.413310295762810809e-01j), (1.385028868870546159e-01-1.195845968633847539e-01j), (4.528073172866051155e-02+7.330008780783459077e-02j), (-2.916816116126629832e-01+1.944685695375855394e-01j), (9.574317352370645406e-02+9.578405815966828385e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.487062015358570355e-02-2.983226641162007864e-01j), (-3.192915887720256252e-01+4.151305479476936205e-02j), (1.485616282856345172e-01-4.511830748582802697e-02j), (6.487062014780924091e-02+2.983226641159104076e-01j), (2.307570875185798731e-01+3.373388400244242691e-02j), (7.879091578193915535e-02-1.080478962298522111e-01j), (-1.062271553765761212e-01+4.036393371866842106e-02j), (-1.355516055276374254e-01+8.555239294294866848e-02j), (5.726135464343441728e-02-1.960119806896898353e-01j), (5.474081069848975301e-02-1.709021426937156196e-01j), (2.260677032703407308e-01+1.900023065149986090e-01j), (-2.251341486731824049e-01+1.364844442106832589e-01j), (1.041581833688629832e-01-2.959818306093094931e-01j), (4.008455345290036220e-01-2.638278192852599666e-02j), (2.430026593864513529e-01+1.601120018663925171e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.639597893880844537e-01+8.799640864440888555e-02j), (1.258305874460823315e-01-1.120040265865178408e-01j), (1.089904040894059956e-01-3.021410999484562820e-01j), (-2.639597893925523797e-01-8.799640864142033170e-02j), (2.192086446427790603e-01-2.351827283671963364e-01j), (1.291694727430125755e-01+1.933056287107405846e-01j), (-2.350555742943613927e-02-3.615255400268125308e-01j), (8.930647197066964027e-02+3.063446673178149005e-01j), (2.500162682913195100e-01+1.495419933074927932e-01j), (-1.859572940801287044e-01-2.246895254677285236e-01j), (2.690330896178128040e-01-5.759334508662224822e-02j), (5.952992246250711494e-02+2.113441078028113485e-01j), (-8.683063586014563850e-02-3.592455004630169119e-02j), (2.981679261926576882e-02+1.173938114249511860e-01j), (-4.869070812969684275e-02-5.841740354886109515e-02j)
